"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
1475,772.9,0.705724886812018,0.692700076532953,1545.8,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1476,773.424,0.70642358685621,0.693113427099827,1546.848,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1477,773.948,0.706137426259691,0.693341096028944,1547.896,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1478,774.472,0.708047169067228,0.69963401861695,1548.944,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1479,774.996,0.706267672318321,0.698450091730729,1549.992,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1480,775.52,0.708062646003383,0.699733340368604,1551.04,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1481,776.044,0.704907156461904,0.706371224396555,1552.088,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1482,776.568,0.70662138259439,0.70115412354243,1553.136,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1483,777.092,0.706068258922394,0.703620387044357,1554.184,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1484,777.616,0.70671946137622,0.697976108789753,1555.232,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1485,778.14,0.705403406414654,0.696548339743258,1556.28,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1486,778.664,0.705454531142093,0.701704631380191,1557.328,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1487,779.188,0.706578328640998,0.690559597989284,1558.376,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1488,779.712,0.705506895946179,0.682780293701034,1559.424,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1489,780.236,0.707493228228632,0.688923128559644,1560.472,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1490,780.76,0.705014135132886,0.684299174263636,1561.52,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1491,781.284,0.706473441491389,0.686566731524942,1562.568,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1492,781.808,0.706170187097322,0.686192309245018,1563.616,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1493,782.332,0.706188887392688,0.686261531627786,1564.664,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1494,782.856,0.707532491734457,0.677176854900866,1565.712,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1495,783.38,0.704690461292335,0.681449568577195,1566.76,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1496,783.904,0.707481217148738,0.693522427433455,1567.808,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1497,784.428,0.705013031965564,0.691356049561991,1568.856,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1498,784.952,0.705484973845309,0.693689708994704,1569.904,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1499,785.476,0.706823770534225,0.698211319135006,1570.952,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1500,786,0.707207847701435,0.694488167258818,1572,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
1501,786.524,0.70697699946496,0.68646858215374,1573.048,"2019_kk_197","Kusko",2019,NA,0.70607537,557,1545.448306,1721.410431
