"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
358,187.592,0.708079325640752,0.674427894565028,375.184,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
359,188.116,0.708191526140598,0.674411716204713,376.232,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
360,188.64,0.705929302457306,0.675563408363281,377.28,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
361,189.164,0.706631396622164,0.670318945564297,378.328,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
362,189.688,0.706616557727576,0.677600445776369,379.376,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
363,190.212,0.706371560506954,0.677643312729901,380.424,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
364,190.736,0.706849058047658,0.674471355055087,381.472,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
365,191.26,0.704784375350595,0.682416339387698,382.52,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
366,191.784,0.707541115021725,0.693066331978056,383.568,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
367,192.308,0.704216116887158,0.687387079322799,384.616,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
368,192.832,0.707799876007019,0.677061392418922,385.664,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
369,193.356,0.705491296879718,0.681989671148622,386.712,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
370,193.88,0.706578396734442,0.687734146435294,387.76,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
371,194.404,0.70676380142867,0.696274041759055,388.808,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
372,194.928,0.704985640649624,0.694345826931368,389.856,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
373,195.452,0.705440588549376,0.703016457007483,390.904,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
374,195.976,0.705616691064624,0.693827682557566,391.952,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
375,196.5,0.706704074341026,0.682385153945089,393,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
376,197.024,0.707915016257234,0.710244659069377,394.048,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
377,197.548,0.706067753270202,0.700178814860531,395.096,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
378,198.072,0.707231770165248,0.7027694120145,396.144,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
379,198.596,0.70645795232636,0.687009490890608,397.192,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
380,199.12,0.707815305860401,0.668890052716798,398.24,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
381,199.644,0.706264859613766,0.693666302763375,399.288,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
382,200.168,0.707059400612278,0.71847483795381,400.336,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
383,200.692,0.705660228716486,0.729919772322708,401.384,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
384,201.216,0.70657732609661,0.717215127368257,402.432,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
385,201.74,0.707806633928825,0.718929486025126,403.48,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
386,202.264,0.706336986433593,0.711326801708729,404.528,"2017_kk_076","Kusko",2017,NA,0.706398947932956,621,374.695720910342,486.899560619514
387,202.788,0.706654409449556,0.700347245881133,405.576,"2017_kk_076","Kusko",2017,0.706441502693845,0.706398947932956,621,374.695720910342,486.899560619514
388,203.312,0.706868440676272,0.720670247184635,406.624,"2017_kk_076","Kusko",2017,0.706434984321824,0.706398947932956,621,374.695720910342,486.899560619514
389,203.836,0.707256236861181,0.723382990509666,407.672,"2017_kk_076","Kusko",2017,0.706429668286754,0.706398947932956,621,374.695720910342,486.899560619514
390,204.36,0.704833713239007,0.722576691344681,408.72,"2017_kk_076","Kusko",2017,0.706431447432879,0.706398947932956,621,374.695720910342,486.899560619514
391,204.884,0.706143563665856,0.722777494759039,409.768,"2017_kk_076","Kusko",2017,0.706421762385289,0.706398947932956,621,374.695720910342,486.899560619514
