"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
690,361.56,0.70935232376189,0.616674274921408,723.12,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
691,362.084,0.709573948895954,0.614052579455122,724.168,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
692,362.608,0.707585722312484,0.622655303033803,725.216,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
693,363.132,0.707936974014749,0.625716158062081,726.264,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
694,363.656,0.707726790818535,0.624745661093395,727.312,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
695,364.18,0.71050216167331,0.623282402015317,728.36,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
696,364.704,0.709046904667962,0.624439649273382,729.408,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
697,365.228,0.708164014663453,0.609293583222206,730.456,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
698,365.752,0.708131196824414,0.611317233520042,731.504,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
699,366.276,0.710220815292584,0.626130614040054,732.552,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
700,366.8,0.710596674794347,0.636326147705662,733.6,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
701,367.324,0.709101103820436,0.637049092034518,734.648,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
702,367.848,0.707415977756832,0.633791457147293,735.696,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
703,368.372,0.708957530010974,0.643862308569436,736.744,"2017_kk_057redo","Kusko",2017,NA,0.708780142514614,484,723.076700483201,967.818602105509
