"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
1960,1027.04,0.707938482922624,0.657400618818597,2054.08,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1961,1027.564,0.70850676044819,0.658394374987094,2055.128,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1962,1028.088,0.708848861827016,0.664466544037744,2056.176,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1963,1028.612,0.708964397354937,0.662836898424488,2057.224,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1964,1029.136,0.707437182634344,0.659176654225557,2058.272,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1965,1029.66,0.709768963576221,0.667720722503448,2059.32,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1966,1030.184,0.706110132418356,0.668209111330177,2060.368,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1967,1030.708,0.709967491724978,0.673902283644752,2061.416,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1968,1031.232,0.708192395267734,0.656685575980844,2062.464,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1969,1031.756,0.707341386008209,0.66300734249125,2063.512,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1970,1032.28,0.708514894774426,0.669893101548191,2064.56,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1971,1032.804,0.708932322235636,0.677653280873295,2065.608,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1972,1033.328,0.708319488903311,0.670817414488023,2066.656,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1973,1033.852,0.707974247695002,0.665420042706829,2067.704,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1974,1034.376,0.708817615259161,0.667577689892107,2068.752,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1975,1034.9,0.707261996900901,0.664336301536078,2069.8,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1976,1035.424,0.708024633085763,0.660174302775022,2070.848,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1977,1035.948,0.70891438022867,0.663697602857057,2071.896,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1978,1036.472,0.71015737525298,0.660175880616497,2072.944,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1979,1036.996,0.709565706416109,0.659452993171399,2073.992,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1980,1037.52,0.709257918336755,0.651227149499482,2075.04,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1981,1038.044,0.709123263296237,0.650177727971359,2076.088,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1982,1038.568,0.707277633829092,0.652353556146672,2077.136,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1983,1039.092,0.706181633787708,0.661497508968315,2078.184,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1984,1039.616,0.708062951671559,0.659982135731342,2079.232,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1985,1040.14,0.709748545047352,0.655291501134234,2080.28,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1986,1040.664,0.70682395481948,0.656438805628304,2081.328,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1987,1041.188,0.710399523507779,0.650835918281356,2082.376,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1988,1041.712,0.709318229986976,0.655654472677426,2083.424,"2019_kk_488","Kusko",2019,NA,0.708600247,517,2054.02708,2263.714622
1989,1042.236,0.709023745426677,0.660961879156449,2084.472,"2019_kk_488","Kusko",2019,0.708619677083823,0.708600247,517,2054.02708,2263.714622
1990,1042.76,0.70937714871024,0.662302939978277,2085.52,"2019_kk_488","Kusko",2019,0.70865257468812,0.708600247,517,2054.02708,2263.714622
1991,1043.284,0.708850861233222,0.649630534633446,2086.568,"2019_kk_488","Kusko",2019,0.708627541617224,0.708600247,517,2054.02708,2263.714622
1992,1043.808,0.709818678272856,0.658699276354213,2087.616,"2019_kk_488","Kusko",2019,0.708623431536545,0.708600247,517,2054.02708,2263.714622
1993,1044.332,0.709593301491871,0.663569647260272,2088.664,"2019_kk_488","Kusko",2019,0.708599802727463,0.708600247,517,2054.02708,2263.714622
1994,1044.856,0.707333860062641,0.653660148086956,2089.712,"2019_kk_488","Kusko",2019,0.708588952303553,0.708600247,517,2054.02708,2263.714622
1995,1045.38,0.708602972787843,0.659018772133104,2090.76,"2019_kk_488","Kusko",2019,0.70856405783567,0.708600247,517,2054.02708,2263.714622
1996,1045.904,0.707986884963083,0.647806464045867,2091.808,"2019_kk_488","Kusko",2019,0.708602106500644,0.708600247,517,2054.02708,2263.714622
1997,1046.428,0.708424179561768,0.642104426585355,2092.856,"2019_kk_488","Kusko",2019,0.708589207630024,0.708600247,517,2054.02708,2263.714622
1998,1046.952,0.708095866017141,0.645738809914515,2093.904,"2019_kk_488","Kusko",2019,0.708620526055577,0.708600247,517,2054.02708,2263.714622
1999,1047.476,0.70729809157558,0.646364325108183,2094.952,"2019_kk_488","Kusko",2019,0.708673634310505,0.708600247,517,2054.02708,2263.714622
2000,1048,0.709357285895882,0.64688110140457,2096,"2019_kk_488","Kusko",2019,0.708677969156778,0.708600247,517,2054.02708,2263.714622
2001,1048.524,0.709670601787857,0.646403586713361,2097.048,"2019_kk_488","Kusko",2019,0.708642957319067,0.708600247,517,2054.02708,2263.714622
2002,1049.048,0.708386538060254,0.635218039099218,2098.096,"2019_kk_488","Kusko",2019,0.708631325764154,0.708600247,517,2054.02708,2263.714622
2003,1049.572,0.70814444914285,0.651574098253792,2099.144,"2019_kk_488","Kusko",2019,0.708608249722671,0.708600247,517,2054.02708,2263.714622
2004,1050.096,0.709814282122284,0.6489559751125,2100.192,"2019_kk_488","Kusko",2019,0.708625152285832,0.708600247,517,2054.02708,2263.714622
2005,1050.62,0.70915304760896,0.645711183558313,2101.24,"2019_kk_488","Kusko",2019,0.708682626531052,0.708600247,517,2054.02708,2263.714622
2006,1051.144,0.707291809612859,0.641794386040163,2102.288,"2019_kk_488","Kusko",2019,0.708724493133669,0.708600247,517,2054.02708,2263.714622
2007,1051.668,0.709763757702903,0.64277742507228,2103.336,"2019_kk_488","Kusko",2019,0.708693953469036,0.708600247,517,2054.02708,2263.714622
2008,1052.192,0.708985379728144,0.638035375237502,2104.384,"2019_kk_488","Kusko",2019,0.708679227481181,0.708600247,517,2054.02708,2263.714622
2009,1052.716,0.70952904729817,0.648461747548759,2105.432,"2019_kk_488","Kusko",2019,0.70866376107178,0.708600247,517,2054.02708,2263.714622
2010,1053.24,0.708779597436612,0.646108054076564,2106.48,"2019_kk_488","Kusko",2019,0.708653791512796,0.708600247,517,2054.02708,2263.714622
