"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
463,242.612,0.706349999645864,0.694196704253959,485.224,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
464,243.136,0.705975255350606,0.702281611641167,486.272,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
465,243.66,0.705208592092538,0.698387442943876,487.32,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
466,244.184,0.705370637801166,0.689180802539026,488.368,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
467,244.708,0.703790402014813,0.683354316034621,489.416,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
468,245.232,0.703515562791687,0.692195413268945,490.464,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
469,245.756,0.703953157694014,0.692913514701186,491.512,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
470,246.28,0.704668003866985,0.683403700936165,492.56,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
471,246.804,0.70568874712263,0.687730371282909,493.608,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
472,247.328,0.705017059252645,0.694715571121137,494.656,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
473,247.852,0.705365868436381,0.69126575638948,495.704,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
474,248.376,0.704622874288067,0.7001028641161,496.752,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
475,248.9,0.705302346727888,0.711633148723048,497.8,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
476,249.424,0.705204848764657,0.694311848507641,498.848,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
477,249.948,0.704337200789723,0.682479072375625,499.896,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
478,250.472,0.70602645185194,0.690016118964635,500.944,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
479,250.996,0.703492647454336,0.688105903921255,501.992,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
480,251.52,0.704070564979781,0.674771486279947,503.04,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
481,252.044,0.707415396936732,0.671236546466746,504.088,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
482,252.568,0.703289094182368,0.689363972176623,505.136,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
483,253.092,0.705705131915951,0.69449354064518,506.184,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
484,253.616,0.70594009965193,0.693434442685019,507.232,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
485,254.14,0.704323087234691,0.701419116197902,508.28,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
486,254.664,0.704720146564183,0.697940911296176,509.328,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
487,255.188,0.706311071654114,0.684130288031141,510.376,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
488,255.712,0.705265492819497,0.683639180494466,511.424,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
489,256.236,0.705832969725817,0.689034348672637,512.472,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
490,256.76,0.705405527624745,0.691834591090531,513.52,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
491,257.284,0.705717631312407,0.688681840219799,514.568,"2017_kk_271redo","Kusko",2017,NA,0.705231109164846,533,484.272878801087,632.021835712241
492,257.808,0.703646971623742,0.695361046771597,515.616,"2017_kk_271redo","Kusko",2017,0.705279267901375,0.705231109164846,533,484.272878801087,632.021835712241
493,258.332,0.706851481979036,0.702116703654663,516.664,"2017_kk_271redo","Kusko",2017,0.705278460757321,0.705231109164846,533,484.272878801087,632.021835712241
494,258.856,0.707095372827301,0.697448104938879,517.712,"2017_kk_271redo","Kusko",2017,0.705265797392437,0.705231109164846,533,484.272878801087,632.021835712241
495,259.38,0.705896995188554,0.692785710521419,518.76,"2017_kk_271redo","Kusko",2017,0.705269727109591,0.705231109164846,533,484.272878801087,632.021835712241
496,259.904,0.706824914482095,0.697929061329445,519.808,"2017_kk_271redo","Kusko",2017,0.705251455695627,0.705231109164846,533,484.272878801087,632.021835712241
497,260.428,0.70618157579458,0.703368001930228,520.856,"2017_kk_271redo","Kusko",2017,0.705280188770448,0.705231109164846,533,484.272878801087,632.021835712241
498,260.952,0.7049923423728,0.703493064525209,521.904,"2017_kk_271redo","Kusko",2017,0.705324683950597,0.705231109164846,533,484.272878801087,632.021835712241
499,261.476,0.704853562721729,0.699171657782758,522.952,"2017_kk_271redo","Kusko",2017,0.705320016908576,0.705231109164846,533,484.272878801087,632.021835712241
500,262,0.705442356490494,0.697799999539928,524,"2017_kk_271redo","Kusko",2017,0.70532117738158,0.705231109164846,533,484.272878801087,632.021835712241
501,262.524,0.705686078080095,0.705923507026006,525.048,"2017_kk_271redo","Kusko",2017,0.705312922227404,0.705231109164846,533,484.272878801087,632.021835712241
502,263.048,0.705146291037405,0.702942555416631,526.096,"2017_kk_271redo","Kusko",2017,0.705339863045035,0.705231109164846,533,484.272878801087,632.021835712241
503,263.572,0.706387799754646,0.705149154124187,527.144,"2017_kk_271redo","Kusko",2017,0.705341017835302,0.705231109164846,533,484.272878801087,632.021835712241
504,264.096,0.704261214696652,0.712760611795597,528.192,"2017_kk_271redo","Kusko",2017,0.705330927010827,0.705231109164846,533,484.272878801087,632.021835712241
505,264.62,0.704847203861393,0.705600672078981,529.24,"2017_kk_271redo","Kusko",2017,0.705321211172229,0.705231109164846,533,484.272878801087,632.021835712241
506,265.144,0.70422432023246,0.698563341543677,530.288,"2017_kk_271redo","Kusko",2017,0.705322226552174,0.705231109164846,533,484.272878801087,632.021835712241
507,265.668,0.706478589882124,0.719504127069086,531.336,"2017_kk_271redo","Kusko",2017,0.705388907440117,0.705231109164846,533,484.272878801087,632.021835712241
508,266.192,0.705533810212183,0.7229206404951,532.384,"2017_kk_271redo","Kusko",2017,0.705402410658286,0.705231109164846,533,484.272878801087,632.021835712241
509,266.716,0.7051207134647,0.706084471543968,533.432,"2017_kk_271redo","Kusko",2017,0.705429599979038,0.705231109164846,533,484.272878801087,632.021835712241
