"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
434,227.416,0.708383009464547,0.661462371126391,454.832,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
435,227.94,0.70820970437842,0.661518298036026,455.88,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
436,228.464,0.708969900258247,0.663560787859472,456.928,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
437,228.988,0.708778422390086,0.673665128001843,457.976,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
438,229.512,0.709365386903362,0.660869438290224,459.024,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
439,230.036,0.707975761210068,0.663078325798439,460.072,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
440,230.56,0.708884243586217,0.663164568410904,461.12,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
441,231.084,0.708163878651372,0.677606221437678,462.168,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
442,231.608,0.708280073387413,0.682617393544154,463.216,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
443,232.132,0.708032026189513,0.661025780010698,464.264,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
444,232.656,0.708756867609619,0.658876199182627,465.312,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
445,233.18,0.707425744087124,0.66531233230005,466.36,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
446,233.704,0.708689014044417,0.67380654471593,467.408,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
447,234.228,0.709148818246044,0.679438138905216,468.456,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
448,234.752,0.709456045543743,0.668999556845973,469.504,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
449,235.276,0.709060049090749,0.672893978228885,470.552,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
450,235.8,0.709199050864997,0.667386477493722,471.6,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
451,236.324,0.710299702165845,0.659237953093619,472.648,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
452,236.848,0.707702250852038,0.652718928725889,473.696,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
453,237.372,0.707997558617782,0.655776349225068,474.744,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
454,237.896,0.70936360254779,0.667441544492655,475.792,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
455,238.42,0.708937298040585,0.668851593845342,476.84,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
456,238.944,0.709541784107368,0.655608116588296,477.888,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
457,239.468,0.70778310137453,0.656557934952055,478.936,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
458,239.992,0.70887069715884,0.660475665248027,479.984,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
459,240.516,0.70789984878177,0.660529024586802,481.032,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
460,241.04,0.705745985451332,0.669358862281404,482.08,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
461,241.564,0.707840521435227,0.664806774848201,483.128,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
462,242.088,0.708967408852985,0.658823537064382,484.176,"2017_kk_165redo","Kusko",2017,NA,0.7084849601326,740,454.056858260536,612.157210050014
463,242.612,0.708978975745408,0.664243232590191,485.224,"2017_kk_165redo","Kusko",2017,0.708595734979867,0.7084849601326,740,454.056858260536,612.157210050014
464,243.136,0.708364380242197,0.654675034676958,486.272,"2017_kk_165redo","Kusko",2017,0.708597147464426,0.7084849601326,740,454.056858260536,612.157210050014
465,243.66,0.708996992956909,0.657973979866043,487.32,"2017_kk_165redo","Kusko",2017,0.708612811509592,0.7084849601326,740,454.056858260536,612.157210050014
466,244.184,0.709275764877236,0.666784370738269,488.368,"2017_kk_165redo","Kusko",2017,0.708597353096073,0.7084849601326,740,454.056858260536,612.157210050014
467,244.708,0.708621089434373,0.66217611584744,489.416,"2017_kk_165redo","Kusko",2017,0.70860486340123,0.7084849601326,740,454.056858260536,612.157210050014
468,245.232,0.70802070943625,0.662224416050094,490.464,"2017_kk_165redo","Kusko",2017,0.708583320396325,0.7084849601326,740,454.056858260536,612.157210050014
469,245.756,0.707939385426234,0.655622292670124,491.512,"2017_kk_165redo","Kusko",2017,0.708618204796144,0.7084849601326,740,454.056858260536,612.157210050014
470,246.28,0.708039469481149,0.652487895478996,492.56,"2017_kk_165redo","Kusko",2017,0.7086160870598,0.7084849601326,740,454.056858260536,612.157210050014
