"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
491,257.284,0.70752376977014,0.780427220783468,514.568,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
492,257.808,0.706930511513078,0.779196334059582,515.616,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
493,258.332,0.709214165475864,0.788300013339954,516.664,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
494,258.856,0.709932419647684,0.77438335782076,517.712,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
495,259.38,0.708357407248884,0.791060430537912,518.76,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
496,259.904,0.709095955487171,0.796648545227271,519.808,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
497,260.428,0.707537957289635,0.78586618303189,520.856,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
498,260.952,0.7089161418764,0.777737555490015,521.904,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
499,261.476,0.707801781432502,0.800017763239329,522.952,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
500,262,0.708869672585172,0.80296761082098,524,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
501,262.524,0.708265929749252,0.795686411744074,525.048,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
502,263.048,0.708096700403891,0.793397974158073,526.096,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
503,263.572,0.709207567073792,0.795348827289195,527.144,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
504,264.096,0.709959740743468,0.800885165755495,528.192,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
505,264.62,0.709518125451216,0.821515035969999,529.24,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
506,265.144,0.709449464314157,0.845878733266252,530.288,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
507,265.668,0.70882670991952,0.83463260616648,531.336,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
508,266.192,0.71099205068225,0.823538053865187,532.384,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
509,266.716,0.707768433730078,0.816909472460427,533.432,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
510,267.24,0.707925972287461,0.820306530284395,534.48,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
511,267.764,0.707639369430393,0.815296351617218,535.528,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
512,268.288,0.707062028139222,0.81613777748355,536.576,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
513,268.812,0.708253975412407,0.800608269483478,537.624,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
514,269.336,0.707487372337039,0.799438798176204,538.672,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
515,269.86,0.706900605981578,0.797903634940703,539.72,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
516,270.384,0.708624546943087,0.81667136529702,540.768,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
517,270.908,0.709030301278078,0.819549405111063,541.816,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
518,271.432,0.708942984867809,0.821849381527574,542.864,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
519,271.956,0.709113253303441,0.812630711625344,543.912,"2017_kk_264redo","Kusko",2017,NA,0.708456834063717,547,513.793062831399,710.483747616941
