"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
982,514.568,0.708177633122351,0.64039099314473,1029.136,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
983,515.092,0.709718413577494,0.64280639175719,1030.184,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
984,515.616,0.709183962655849,0.636218036206148,1031.232,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
985,516.14,0.709375071594054,0.638016885457681,1032.28,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
986,516.664,0.708745826005302,0.638722312673974,1033.328,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
987,517.188,0.708394178416879,0.648301441341838,1034.376,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
988,517.712,0.708859601415952,0.646627546457146,1035.424,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
989,518.236,0.708217151870473,0.643685939331986,1036.472,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
990,518.76,0.708113760593021,0.641207836004378,1037.52,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
991,519.284,0.708226943748318,0.647276176000306,1038.568,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
992,519.808,0.709454456499085,0.643854764237214,1039.616,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
993,520.332,0.708452426528337,0.648697994578898,1040.664,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
994,520.856,0.711246571063957,0.656509338836286,1041.712,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
995,521.38,0.709221077524301,0.666812423319161,1042.76,"2019_kk_482","Kusko",2019,NA,0.708789117,699,1028.259226,1312.127642
