"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso","marine_start_index","natal_start_index","natal_end_index"
1057,553.868,0.709094334664833,0.304677696164777,1107.736,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1058,554.392,0.707096522646465,0.302225209715597,1108.784,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1059,554.916,0.708085919526272,0.303540068465515,1109.832,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1060,555.44,0.709344158795428,0.305622024644171,1110.88,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1061,555.964,0.705793204737254,0.306903508318074,1111.928,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1062,556.488,0.709478850020544,0.30519363230968,1112.976,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1063,557.012,0.70648271394164,0.304777148850485,1114.024,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1064,557.536,0.710089511161799,0.30623276700492,1115.072,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1065,558.06,0.706308636530023,0.307813868447414,1116.12,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1066,558.584,0.703615848102865,0.305976997892127,1117.168,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1067,559.108,0.7075946068696,0.312082867930938,1118.216,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1068,559.632,0.70896616109115,0.307938319729393,1119.264,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1069,560.156,0.705359074138196,0.309139214844517,1120.312,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1070,560.68,0.706389148296511,0.311231924590579,1121.36,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1071,561.204,0.705466617725582,0.310588911019114,1122.408,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1072,561.728,0.707450656157291,0.310938924970097,1123.456,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1073,562.252,0.705734917090686,0.311740058776944,1124.504,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1074,562.776,0.707978143351218,0.314209687832965,1125.552,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1075,563.3,0.70630136691666,0.317970422080763,1126.6,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1076,563.824,0.708617368752477,0.316814820927407,1127.648,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1077,564.348,0.706717853218401,0.317840895368139,1128.696,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1078,564.872,0.705603110187139,0.31527755645016,1129.744,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1079,565.396,0.705600841810583,0.3203614101532,1130.792,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1080,565.92,0.704951016462695,0.321948108440293,1131.84,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1081,566.444,0.707567529208976,0.318448049482217,1132.888,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
1082,566.968,0.705841721016992,0.316521981358159,1133.936,"2019_kk_087","Kusko",2019,NA,0.70729675,311,1107.044487,1258.227771
