"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
548,287.152,0.710474989736869,0.565698126647657,574.304,"2014_nk_29B","Nush",2014,0.708614832160732,0.708467015911514
549,287.676,0.709036459094047,0.563657606979646,575.352,"2014_nk_29B","Nush",2014,0.708599919499457,0.708467015911514
550,288.2,0.709357777700096,0.581388985176712,576.4,"2014_nk_29B","Nush",2014,0.708589210349976,0.708467015911514
551,288.724,0.709454730739588,0.577392285477366,577.448,"2014_nk_29B","Nush",2014,0.708563390299851,0.708467015911514
552,289.248,0.706461714213567,0.576172943167415,578.496,"2014_nk_29B","Nush",2014,0.708614060424818,0.708467015911514
553,289.772,0.710558639757856,0.572972920580472,579.544,"2014_nk_29B","Nush",2014,0.708537182196805,0.708467015911514
554,290.296,0.710027635702788,0.576304600768079,580.592,"2014_nk_29B","Nush",2014,0.708549100104794,0.708467015911514
555,290.82,0.706294809912939,0.576327206912603,581.64,"2014_nk_29B","Nush",2014,0.708538861584845,0.708467015911514
556,291.344,0.708894743433831,0.574138183316877,582.688,"2014_nk_29B","Nush",2014,0.708525179003248,0.708467015911514
557,291.868,0.707549851914338,0.57114299130225,583.736,"2014_nk_29B","Nush",2014,0.708534564986228,0.708467015911514
558,292.392,0.708219448850361,0.564937264916593,584.784,"2014_nk_29B","Nush",2014,0.708586236811092,0.708467015911514
559,292.916,0.709664244917716,0.566825497237776,585.832,"2014_nk_29B","Nush",2014,0.708540107849743,0.708467015911514
560,293.44,0.708250096853655,0.562406415883825,586.88,"2014_nk_29B","Nush",2014,0.708527304341903,0.708467015911514
561,293.964,0.707423795743491,0.562754825690219,587.928,"2014_nk_29B","Nush",2014,0.70853978866058,0.708467015911514
562,294.488,0.70738997915678,0.562503389512081,588.976,"2014_nk_29B","Nush",2014,0.708498162786857,0.708467015911514
563,295.012,0.709789197168786,0.556647753142043,590.024,"2014_nk_29B","Nush",2014,0.708508112279109,0.708467015911514
564,295.536,0.70942108718002,0.552394791695895,591.072,"2014_nk_29B","Nush",2014,0.708575489975203,0.708467015911514
565,296.06,0.709055289597375,0.548229852184253,592.12,"2014_nk_29B","Nush",2014,0.708549162964643,0.708467015911514
566,296.584,0.70811354116283,0.529748634487109,593.168,"2014_nk_29B","Nush",2014,0.708556335647019,0.708467015911514
567,297.108,0.707883345680839,0.533030616063591,594.216,"2014_nk_29B","Nush",2014,0.70853834009845,0.708467015911514
568,297.632,0.709236687747255,0.537651991688571,595.264,"2014_nk_29B","Nush",2014,0.708531582564138,0.708467015911514
569,298.156,0.707274622614469,0.527576588971247,596.312,"2014_nk_29B","Nush",2014,0.708497330570687,0.708467015911514
570,298.68,0.708629443229152,0.535632862106722,597.36,"2014_nk_29B","Nush",2014,0.708521991179804,0.708467015911514
571,299.204,0.7089142892902,0.524442689334875,598.408,"2014_nk_29B","Nush",2014,0.708480395319254,0.708467015911514
