"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
379,198.596,0.704957641076337,0.638095239613332,397.192,"2014_nk_182","Nush",2014,0.705739959100762,0.705903414742537
380,199.12,0.705978270259416,0.65741420761415,398.24,"2014_nk_182","Nush",2014,0.705771861044417,0.705903414742537
381,199.644,0.706508167145769,0.650976941660368,399.288,"2014_nk_182","Nush",2014,0.705821731035039,0.705903414742537
382,200.168,0.705133564529092,0.642875987384374,400.336,"2014_nk_182","Nush",2014,0.705824331267902,0.705903414742537
383,200.692,0.703139825513351,0.650740635212627,401.384,"2014_nk_182","Nush",2014,0.705810765795201,0.705903414742537
384,201.216,0.705386224718975,0.644213645208993,402.432,"2014_nk_182","Nush",2014,0.70581949104312,0.705903414742537
385,201.74,0.705570891107422,0.64354079457792,403.48,"2014_nk_182","Nush",2014,0.705819486746485,0.705903414742537
386,202.264,0.706420426678029,0.647886905117182,404.528,"2014_nk_182","Nush",2014,0.705826360405981,0.705903414742537
387,202.788,0.705641658770076,0.642670871649491,405.576,"2014_nk_182","Nush",2014,0.705828155231374,0.705903414742537
388,203.312,0.70587027214298,0.644976984287376,406.624,"2014_nk_182","Nush",2014,0.705823261504428,0.705903414742537
389,203.836,0.704631881014217,0.650832509657384,407.672,"2014_nk_182","Nush",2014,0.705807921892187,0.705903414742537
390,204.36,0.706419298456583,0.655619081056144,408.72,"2014_nk_182","Nush",2014,0.705808553268478,0.705903414742537
391,204.884,0.706260767237047,0.65855771541827,409.768,"2014_nk_182","Nush",2014,0.705782526600609,0.705903414742537
392,205.408,0.706966687773011,0.669527466536753,410.816,"2014_nk_182","Nush",2014,0.705812387589248,0.705903414742537
393,205.932,0.706700451971974,0.657933947450594,411.864,"2014_nk_182","Nush",2014,0.70580295442369,0.705903414742537
394,206.456,0.707440006798291,0.655295417240988,412.912,"2014_nk_182","Nush",2014,0.705774109251085,0.705903414742537
395,206.98,0.705442048023913,0.647718325969545,413.96,"2014_nk_182","Nush",2014,0.705822191259241,0.705903414742537
396,207.504,0.705740182852536,0.650281358889761,415.008,"2014_nk_182","Nush",2014,0.705867215791452,0.705903414742537
397,208.028,0.706426954460392,0.639101822555809,416.056,"2014_nk_182","Nush",2014,0.705895080916158,0.705903414742537
398,208.552,0.705253304009047,0.638782387679174,417.104,"2014_nk_182","Nush",2014,0.705926185989402,0.705903414742537
399,209.076,0.706682323875329,0.643621761474684,418.152,"2014_nk_182","Nush",2014,0.705991611562832,0.705903414742537
400,209.6,0.702190906137292,0.640977850029632,419.2,"2014_nk_182","Nush",2014,0.705967020927062,0.705903414742537
401,210.124,0.70660163993468,0.634643459892608,420.248,"2014_nk_182","Nush",2014,0.70595382459267,0.705903414742537
402,210.648,0.705643410694708,0.627524239277722,421.296,"2014_nk_182","Nush",2014,0.705969450903443,0.705903414742537
403,211.172,0.706709346840206,0.624412032308552,422.344,"2014_nk_182","Nush",2014,0.706007325872595,0.705903414742537
404,211.696,0.703791693255562,0.633916243824845,423.392,"2014_nk_182","Nush",2014,0.705962369101668,0.705903414742537
405,212.22,0.705576699727085,0.636853962735813,424.44,"2014_nk_182","Nush",2014,0.70596703168012,0.705903414742537
406,212.744,0.705539599111003,0.624644444126153,425.488,"2014_nk_182","Nush",2014,0.705935482760968,0.705903414742537
407,213.268,0.705092179740502,0.631511484224864,426.536,"2014_nk_182","Nush",2014,0.705953102865598,0.705903414742537
408,213.792,0.703659499662218,0.637136963200983,427.584,"2014_nk_182","Nush",2014,0.705989756755832,0.705903414742537
409,214.316,0.706118353181164,0.635222520848007,428.632,"2014_nk_182","Nush",2014,0.70598369742878,0.705903414742537
410,214.84,0.706827132752643,0.637372165791994,429.68,"2014_nk_182","Nush",2014,0.705965360937185,0.705903414742537
411,215.364,0.707707698991996,0.628548611249557,430.728,"2014_nk_182","Nush",2014,0.70599825711673,0.705903414742537
412,215.888,0.707574202567847,0.627470921526899,431.776,"2014_nk_182","Nush",2014,0.706023414673424,0.705903414742537
413,216.412,0.705314603126766,0.625680894039468,432.824,"2014_nk_182","Nush",2014,0.706073242561425,0.705903414742537
414,216.936,0.706978793626956,0.621336006752015,433.872,"2014_nk_182","Nush",2014,0.706052446461606,0.705903414742537
415,217.46,0.706404226750552,0.621163222582468,434.92,"2014_nk_182","Nush",2014,0.706047318919339,0.705903414742537
416,217.984,0.706528231061151,0.619949114299937,435.968,"2014_nk_182","Nush",2014,0.706037248908185,0.705903414742537
417,218.508,0.705549257410617,0.611349466771013,437.016,"2014_nk_182","Nush",2014,0.706029483756455,0.705903414742537
418,219.032,0.705893237559861,0.605222234730105,438.064,"2014_nk_182","Nush",2014,0.706041867218225,0.705903414742537
419,219.556,0.705474827696931,0.611128007965108,439.112,"2014_nk_182","Nush",2014,0.706066852768913,0.705903414742537
420,220.08,0.706292318964113,0.616326236991765,440.16,"2014_nk_182","Nush",2014,0.706045703387155,0.705903414742537
421,220.604,0.706205485556577,0.620084053864664,441.208,"2014_nk_182","Nush",2014,0.706027504857333,0.705903414742537
422,221.128,0.706581761275826,0.61520397759808,442.256,"2014_nk_182","Nush",2014,0.706048242869869,0.705903414742537
423,221.652,0.705131343676102,0.616463482162498,443.304,"2014_nk_182","Nush",2014,0.706021714014586,0.705903414742537
424,222.176,0.704920457289157,0.620639194021845,444.352,"2014_nk_182","Nush",2014,0.70601245473412,0.705903414742537
425,222.7,0.708088371754738,0.614746165002186,445.4,"2014_nk_182","Nush",2014,0.706030974770198,0.705903414742537
426,223.224,0.707243450997247,0.606811169760002,446.448,"2014_nk_182","Nush",2014,0.706012955934302,0.705903414742537
