"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
421,220.604,0.70722902729768,0.512320234114196,441.208,"2014_nk_46B","Nush",2014,0.705205619030503,0.705029749316821
422,221.128,0.705851904567259,0.508352552314465,442.256,"2014_nk_46B","Nush",2014,0.705148225527487,0.705029749316821
423,221.652,0.705802572103207,0.50869307292369,443.304,"2014_nk_46B","Nush",2014,0.705223678879455,0.705029749316821
424,222.176,0.704883440845388,0.510223140805016,444.352,"2014_nk_46B","Nush",2014,0.705202528326048,0.705029749316821
425,222.7,0.70458211722469,0.52121723131786,445.4,"2014_nk_46B","Nush",2014,0.705232689287423,0.705029749316821
426,223.224,0.705627022208791,0.516179589909915,446.448,"2014_nk_46B","Nush",2014,0.705240618280127,0.705029749316821
427,223.748,0.706863133221624,0.510430428880845,447.496,"2014_nk_46B","Nush",2014,0.705221735054817,0.705029749316821
428,224.272,0.707437051765761,0.503923600890052,448.544,"2014_nk_46B","Nush",2014,0.705176713007435,0.705029749316821
429,224.796,0.704790845593377,0.508834661658182,449.592,"2014_nk_46B","Nush",2014,0.705115366344312,0.705029749316821
430,225.32,0.70397946506508,0.516362472714369,450.64,"2014_nk_46B","Nush",2014,0.705095696014415,0.705029749316821
431,225.844,0.703662659339522,0.518486224908368,451.688,"2014_nk_46B","Nush",2014,0.705088734484416,0.705029749316821
432,226.368,0.707195990559706,0.520821926489235,452.736,"2014_nk_46B","Nush",2014,0.705106532413695,0.705029749316821
433,226.892,0.704461275259663,0.527284271192649,453.784,"2014_nk_46B","Nush",2014,0.705135059245662,0.705029749316821
434,227.416,0.70500870339988,0.535353311395352,454.832,"2014_nk_46B","Nush",2014,0.705175051780797,0.705029749316821
435,227.94,0.704507292882778,0.528934104069231,455.88,"2014_nk_46B","Nush",2014,0.705175678305165,0.705029749316821
436,228.464,0.704874785045266,0.524401792511032,456.928,"2014_nk_46B","Nush",2014,0.705151529365672,0.705029749316821
437,228.988,0.705857888496337,0.52778022287727,457.976,"2014_nk_46B","Nush",2014,0.705153885603909,0.705029749316821
438,229.512,0.704572373656855,0.532050302600095,459.024,"2014_nk_46B","Nush",2014,0.705135577088148,0.705029749316821
439,230.036,0.702478796752074,0.524949767233287,460.072,"2014_nk_46B","Nush",2014,0.705110219337014,0.705029749316821
440,230.56,0.707466181211318,0.520533749412683,461.12,"2014_nk_46B","Nush",2014,0.705131841125577,0.705029749316821
441,231.084,0.704957725095603,0.513006373146438,462.168,"2014_nk_46B","Nush",2014,0.705177021801985,0.705029749316821
442,231.608,0.703952604463968,0.511760101833812,463.216,"2014_nk_46B","Nush",2014,0.705182919902866,0.705029749316821
443,232.132,0.704709220781954,0.515565501967304,464.264,"2014_nk_46B","Nush",2014,0.705146255750539,0.705029749316821
444,232.656,0.70558986366724,0.515193437825746,465.312,"2014_nk_46B","Nush",2014,0.70512078584826,0.705029749316821
445,233.18,0.702356922069778,0.508400130399477,466.36,"2014_nk_46B","Nush",2014,0.705113150539044,0.705029749316821
446,233.704,0.705399468417768,0.50126412274281,467.408,"2014_nk_46B","Nush",2014,0.705047812039075,0.705029749316821
447,234.228,0.705310244457226,0.50744212617784,468.456,"2014_nk_46B","Nush",2014,0.705114181149015,0.705029749316821
448,234.752,0.706772660800815,0.515208044028407,469.504,"2014_nk_46B","Nush",2014,0.70510278837287,0.705029749316821
449,235.276,0.705251909187621,0.511669598952279,470.552,"2014_nk_46B","Nush",2014,0.705122835989974,0.705029749316821
450,235.8,0.703317885026498,0.500709656978101,471.6,"2014_nk_46B","Nush",2014,0.705078850849772,0.705029749316821
451,236.324,0.704673157492909,0.497384074997911,472.648,"2014_nk_46B","Nush",2014,0.705051804587409,0.705029749316821
452,236.848,0.704586719765154,0.505969616372394,473.696,"2014_nk_46B","Nush",2014,0.705069272331118,0.705029749316821
453,237.372,0.708104753477052,0.508442357468375,474.744,"2014_nk_46B","Nush",2014,0.705049063766049,0.705029749316821
454,237.896,0.70395635113776,0.501342123566627,475.792,"2014_nk_46B","Nush",2014,0.705020282474153,0.705029749316821
455,238.42,0.707666873370193,0.487945296809955,476.84,"2014_nk_46B","Nush",2014,0.705040754276005,0.705029749316821
456,238.944,0.705758198745084,0.492275178928072,477.888,"2014_nk_46B","Nush",2014,0.705051360042115,0.705029749316821
457,239.468,0.707316455676259,0.503752088936342,478.936,"2014_nk_46B","Nush",2014,0.705034725410408,0.705029749316821
