"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
505,264.62,0.705586725181237,0.702397788452372,529.24,"2014_nk_158","Nush",2014,0.706164785789961,0.70611072763172
506,265.144,0.705710367082758,0.692467889098748,530.288,"2014_nk_158","Nush",2014,0.70615587020386,0.70611072763172
507,265.668,0.704661666789316,0.692946314462862,531.336,"2014_nk_158","Nush",2014,0.706156995222841,0.70611072763172
508,266.192,0.70687012401241,0.708235324419547,532.384,"2014_nk_158","Nush",2014,0.70614840514257,0.70611072763172
509,266.716,0.705915052262036,0.705632544379927,533.432,"2014_nk_158","Nush",2014,0.706176912797516,0.70611072763172
510,267.24,0.707374360288469,0.703357837303733,534.48,"2014_nk_158","Nush",2014,0.706183878825195,0.70611072763172
511,267.764,0.704347709373524,0.706770160573281,535.528,"2014_nk_158","Nush",2014,0.706201662220894,0.70611072763172
512,268.288,0.706304819543381,0.717267543598072,536.576,"2014_nk_158","Nush",2014,0.706223538887137,0.70611072763172
513,268.812,0.705671265328368,0.722496589801118,537.624,"2014_nk_158","Nush",2014,0.706191264904021,0.70611072763172
514,269.336,0.705457048983559,0.726314678700664,538.672,"2014_nk_158","Nush",2014,0.70617918063566,0.70611072763172
515,269.86,0.70537047677209,0.72912236835435,539.72,"2014_nk_158","Nush",2014,0.706216835917392,0.70611072763172
516,270.384,0.705485167318928,0.729132728358148,540.768,"2014_nk_158","Nush",2014,0.706183382183463,0.70611072763172
517,270.908,0.704459669367129,0.737392868363465,541.816,"2014_nk_158","Nush",2014,0.706165061364448,0.70611072763172
518,271.432,0.706004574243015,0.739153609542279,542.864,"2014_nk_158","Nush",2014,0.706166189726224,0.70611072763172
519,271.956,0.705959124279463,0.740013583844741,543.912,"2014_nk_158","Nush",2014,0.706144022274348,0.70611072763172
520,272.48,0.706788654088437,0.746599074880745,544.96,"2014_nk_158","Nush",2014,0.706184160911221,0.70611072763172
521,273.004,0.706508570910967,0.756809987308093,546.008,"2014_nk_158","Nush",2014,0.706156852777979,0.70611072763172
522,273.528,0.705618749689874,0.751833308342449,547.056,"2014_nk_158","Nush",2014,0.70614446065113,0.70611072763172
523,274.052,0.706425708683603,0.755289751116301,548.104,"2014_nk_158","Nush",2014,0.706159280245888,0.70611072763172
524,274.576,0.706905838309544,0.74411396455465,549.152,"2014_nk_158","Nush",2014,0.706120843480593,0.70611072763172
525,275.1,0.704544178180323,0.746191019585954,550.2,"2014_nk_158","Nush",2014,0.706107422716147,0.70611072763172
526,275.624,0.706275882477836,0.745121476361691,551.248,"2014_nk_158","Nush",2014,0.706094579327927,0.70611072763172
527,276.148,0.70583635863304,0.741527896592206,552.296,"2014_nk_158","Nush",2014,0.706057521645064,0.70611072763172
528,276.672,0.706005454534424,0.747354476527203,553.344,"2014_nk_158","Nush",2014,0.706029841966136,0.70611072763172
529,277.196,0.70462123274236,0.741025649223278,554.392,"2014_nk_158","Nush",2014,0.706077905325623,0.70611072763172
530,277.72,0.706325333924014,0.735428822377197,555.44,"2014_nk_158","Nush",2014,0.706090664416422,0.70611072763172
531,278.244,0.706159288736408,0.731596324939993,556.488,"2014_nk_158","Nush",2014,0.70608932905837,0.70611072763172
532,278.768,0.706624141861945,0.741958401968967,557.536,"2014_nk_158","Nush",2014,0.706083488678346,0.70611072763172
533,279.292,0.707610762065232,0.74386627079736,558.584,"2014_nk_158","Nush",2014,0.706077402911146,0.70611072763172
534,279.816,0.706519424196968,0.737547814423972,559.632,"2014_nk_158","Nush",2014,0.706063663569832,0.70611072763172
535,280.34,0.704541046671635,0.745309775204953,560.68,"2014_nk_158","Nush",2014,0.706082225186844,0.70611072763172
536,280.864,0.705122896733735,0.742050833520656,561.728,"2014_nk_158","Nush",2014,0.706098245367656,0.70611072763172
537,281.388,0.707107811247329,0.74138182244035,562.776,"2014_nk_158","Nush",2014,0.706116898807905,0.70611072763172
538,281.912,0.706567543387777,0.731562641132273,563.824,"2014_nk_158","Nush",2014,0.706090896347313,0.70611072763172
539,282.436,0.707627472728231,0.733180405329554,564.872,"2014_nk_158","Nush",2014,0.70608411331014,0.70611072763172
540,282.96,0.705901727236825,0.733937448139688,565.92,"2014_nk_158","Nush",2014,0.706039443105674,0.70611072763172
541,283.484,0.705828185577918,0.721509636290792,566.968,"2014_nk_158","Nush",2014,0.70608641127167,0.70611072763172
542,284.008,0.706638261407275,0.725993773275975,568.016,"2014_nk_158","Nush",2014,0.706073584032112,0.70611072763172
543,284.532,0.705575885755739,0.727531702798135,569.064,"2014_nk_158","Nush",2014,0.706080950811384,0.70611072763172
544,285.056,0.706377851873789,0.717437717833863,570.112,"2014_nk_158","Nush",2014,0.70610439704614,0.70611072763172
545,285.58,0.706083649691843,0.711423705938759,571.16,"2014_nk_158","Nush",2014,0.706136783980564,0.70611072763172
546,286.104,0.706043607484255,0.71786066770446,572.208,"2014_nk_158","Nush",2014,0.706147280183433,0.70611072763172
547,286.628,0.705370743987474,0.718378574436854,573.256,"2014_nk_158","Nush",2014,0.706193109372212,0.70611072763172
548,287.152,0.705063272473207,0.711894245513504,574.304,"2014_nk_158","Nush",2014,0.706202568315913,0.70611072763172
549,287.676,0.706708088534251,0.703034858666685,575.352,"2014_nk_158","Nush",2014,0.706212998731579,0.70611072763172
550,288.2,0.709031831555667,0.709452891862105,576.4,"2014_nk_158","Nush",2014,0.706212540314908,0.70611072763172
551,288.724,0.705638778594082,0.713407514478443,577.448,"2014_nk_158","Nush",2014,0.706236821149477,0.70611072763172
552,289.248,0.707266267452136,0.70727571921349,578.496,"2014_nk_158","Nush",2014,0.706238214684791,0.70611072763172
553,289.772,0.707290422674606,0.71518282636016,579.544,"2014_nk_158","Nush",2014,0.706199792509526,0.70611072763172
554,290.296,0.704558246278319,0.712611909146893,580.592,"2014_nk_158","Nush",2014,0.706184221347786,0.70611072763172
555,290.82,0.706988990436466,0.689858253918085,581.64,"2014_nk_158","Nush",2014,0.706182522230822,0.70611072763172
556,291.344,0.705988244701,0.687269796023718,582.688,"2014_nk_158","Nush",2014,0.70615551783974,0.70611072763172
557,291.868,0.704732737259073,0.707758971502437,583.736,"2014_nk_158","Nush",2014,0.70614240843562,0.70611072763172
558,292.392,0.705174916442774,0.69496873761502,584.784,"2014_nk_158","Nush",2014,0.706156103952013,0.70611072763172
559,292.916,0.707336775580629,0.699040978702144,585.832,"2014_nk_158","Nush",2014,0.706176891235577,0.70611072763172
560,293.44,0.706205535910709,0.702378235455871,586.88,"2014_nk_158","Nush",2014,0.706195271066596,0.70611072763172
561,293.964,0.707008088122137,0.694472371730302,587.928,"2014_nk_158","Nush",2014,0.706192814240817,0.70611072763172
562,294.488,0.705648518714763,0.687309002304121,588.976,"2014_nk_158","Nush",2014,0.706151010544842,0.70611072763172
563,295.012,0.706187675773531,0.68129615259718,590.024,"2014_nk_158","Nush",2014,0.706112290013205,0.70611072763172
