"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
555,290.82,0.704956284026324,0.771330615113098,581.64,"2014_nk_10_redo","Nush",2014,0.706494529051006,0.706298643833454
556,291.344,0.705057684162241,0.773276439317252,582.688,"2014_nk_10_redo","Nush",2014,0.706488728263263,0.706298643833454
557,291.868,0.704872804294096,0.773343194959264,583.736,"2014_nk_10_redo","Nush",2014,0.706460033647036,0.706298643833454
558,292.392,0.705651982066716,0.756240458946474,584.784,"2014_nk_10_redo","Nush",2014,0.706434546785306,0.706298643833454
559,292.916,0.705942202714909,0.749417664247239,585.832,"2014_nk_10_redo","Nush",2014,0.706431070163736,0.706298643833454
560,293.44,0.706871705828302,0.761786058699973,586.88,"2014_nk_10_redo","Nush",2014,0.706420261468324,0.706298643833454
561,293.964,0.707191367058304,0.764100163251421,587.928,"2014_nk_10_redo","Nush",2014,0.706378995696767,0.706298643833454
562,294.488,0.70654729586615,0.786615013120279,588.976,"2014_nk_10_redo","Nush",2014,0.706373689120418,0.706298643833454
563,295.012,0.707868307435363,0.770083286245667,590.024,"2014_nk_10_redo","Nush",2014,0.706362972754793,0.706298643833454
564,295.536,0.706172281631329,0.766414230620589,591.072,"2014_nk_10_redo","Nush",2014,0.706320225966272,0.706298643833454
565,296.06,0.704854987880728,0.76809055840278,592.12,"2014_nk_10_redo","Nush",2014,0.706303829403882,0.706298643833454
566,296.584,0.706559140679571,0.792079473000778,593.168,"2014_nk_10_redo","Nush",2014,0.706317012967117,0.706298643833454
567,297.108,0.707505618898938,0.790311986632417,594.216,"2014_nk_10_redo","Nush",2014,0.706290161935005,0.706298643833454
568,297.632,0.705348005293498,0.799110024770771,595.264,"2014_nk_10_redo","Nush",2014,0.706313595236128,0.706298643833454
569,298.156,0.70819452635569,0.805034130149595,596.312,"2014_nk_10_redo","Nush",2014,0.706331244880254,0.706298643833454
570,298.68,0.706490604655842,0.805431538622727,597.36,"2014_nk_10_redo","Nush",2014,0.706355873995462,0.706298643833454
571,299.204,0.706926348651243,0.816220499653822,598.408,"2014_nk_10_redo","Nush",2014,0.706350920747191,0.706298643833454
572,299.728,0.708408980492434,0.813716957815826,599.456,"2014_nk_10_redo","Nush",2014,0.706326954261824,0.706298643833454
