"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
513,268.812,0.719500144078989,0.538396325663703,"2015_yk_222","Yukon",2015,537.624,0.719777882227168,0.720085133325265
514,269.336,0.721526596482137,0.535661824435863,"2015_yk_222","Yukon",2015,538.672,0.719815662795206,0.720085133325265
515,269.86,0.720749716210995,0.539751168115438,"2015_yk_222","Yukon",2015,539.72,0.719815803424409,0.720085133325265
516,270.384,0.720196808453183,0.556494091049999,"2015_yk_222","Yukon",2015,540.768,0.719861111517682,0.720085133325265
517,270.908,0.718733965995553,0.563885823295745,"2015_yk_222","Yukon",2015,541.816,0.719866038572099,0.720085133325265
518,271.432,0.721354768088864,0.545535851661285,"2015_yk_222","Yukon",2015,542.864,0.719919993856699,0.720085133325265
519,271.956,0.720892799832793,0.550951623224564,"2015_yk_222","Yukon",2015,543.912,0.719964270113513,0.720085133325265
520,272.48,0.718127430495601,0.564159713929193,"2015_yk_222","Yukon",2015,544.96,0.719993607421089,0.720085133325265
521,273.004,0.720143764222798,0.552501801581767,"2015_yk_222","Yukon",2015,546.008,0.719986291609617,0.720085133325265
522,273.528,0.719886312890057,0.54588241614611,"2015_yk_222","Yukon",2015,547.056,0.720001485572034,0.720085133325265
523,274.052,0.720073104433053,0.563251631919502,"2015_yk_222","Yukon",2015,548.104,0.719978256894484,0.720085133325265
524,274.576,0.720577212256522,0.56322307489421,"2015_yk_222","Yukon",2015,549.152,0.719998028369459,0.720085133325265
525,275.1,0.719914704902139,0.541156233992042,"2015_yk_222","Yukon",2015,550.2,0.720008745924359,0.720085133325265
526,275.624,0.719624268275964,0.540960735599117,"2015_yk_222","Yukon",2015,551.248,0.719983286846329,0.720085133325265
527,276.148,0.719704056923253,0.561683107991685,"2015_yk_222","Yukon",2015,552.296,0.719955444953534,0.720085133325265
528,276.672,0.721201204593724,0.559701828602118,"2015_yk_222","Yukon",2015,553.344,0.719978368028134,0.720085133325265
529,277.196,0.719763999355472,0.554062957551826,"2015_yk_222","Yukon",2015,554.392,0.719966987546873,0.720085133325265
530,277.72,0.719270062259304,0.559030202236908,"2015_yk_222","Yukon",2015,555.44,0.719980679285795,0.720085133325265
531,278.244,0.720141940539581,0.56726472557288,"2015_yk_222","Yukon",2015,556.488,0.720018091674673,0.720085133325265
532,278.768,0.721063577456357,0.542149856766226,"2015_yk_222","Yukon",2015,557.536,0.720028566714049,0.720085133325265
533,279.292,0.720852436251336,0.5415021202561,"2015_yk_222","Yukon",2015,558.584,0.72003057543317,0.720085133325265
534,279.816,0.718803997250681,0.556403468313146,"2015_yk_222","Yukon",2015,559.632,0.720073981752438,0.720085133325265
535,280.34,0.719918919649704,0.553990852658145,"2015_yk_222","Yukon",2015,560.68,0.720087611876772,0.720085133325265
536,280.864,0.720227241383062,0.545196322471779,"2015_yk_222","Yukon",2015,561.728,0.720087114614153,0.720085133325265
537,281.388,0.720918390903818,0.571465966739915,"2015_yk_222","Yukon",2015,562.776,0.72014077741151,0.720085133325265
538,281.912,0.719175704607639,0.581697487896223,"2015_yk_222","Yukon",2015,563.824,0.720140605449481,0.720085133325265
539,282.436,0.719287955455377,0.553793948361205,"2015_yk_222","Yukon",2015,564.872,0.72011137990776,0.720085133325265
540,282.96,0.717218921230953,0.548027757387344,"2015_yk_222","Yukon",2015,565.92,0.720139308080118,0.720085133325265
541,283.484,0.719512169623743,0.575243177876041,"2015_yk_222","Yukon",2015,566.968,0.720125387179884,0.720085133325265
542,284.008,0.719873880443617,0.565442705379747,"2015_yk_222","Yukon",2015,568.016,0.720099710290912,0.720085133325265
543,284.532,0.720646431860008,0.546602716015244,"2015_yk_222","Yukon",2015,569.064,0.72009419801576,0.720085133325265
544,285.056,0.721081252149515,0.556706579692309,"2015_yk_222","Yukon",2015,570.112,0.720082467165219,0.720085133325265
