"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
569,298.156,0.708966860118057,0.59670560844238,"2015_yk_479","Yukon",2015,596.312,0.708295857155178,0.708393909951971
570,298.68,0.707485062865439,0.608936299151953,"2015_yk_479","Yukon",2015,597.36,0.708322888365047,0.708393909951971
571,299.204,0.707905767039735,0.614617259851852,"2015_yk_479","Yukon",2015,598.408,0.708319119019782,0.708393909951971
572,299.728,0.707624271466913,0.60401205930258,"2015_yk_479","Yukon",2015,599.456,0.708319158738197,0.708393909951971
573,300.252,0.706891959155359,0.602735238518829,"2015_yk_479","Yukon",2015,600.504,0.708277598676655,0.708393909951971
574,300.776,0.708810766722613,0.613418039669962,"2015_yk_479","Yukon",2015,601.552,0.70827073863196,0.708393909951971
575,301.3,0.708382301067032,0.606928269839427,"2015_yk_479","Yukon",2015,602.6,0.708294601855329,0.708393909951971
576,301.824,0.711393888074988,0.600851189014781,"2015_yk_479","Yukon",2015,603.648,0.70825802728645,0.708393909951971
577,302.348,0.707989788735209,0.628607428312372,"2015_yk_479","Yukon",2015,604.696,0.708261166253009,0.708393909951971
578,302.872,0.707636248594034,0.653846861634822,"2015_yk_479","Yukon",2015,605.744,0.708280018073765,0.708393909951971
579,303.396,0.70788224268216,0.6504740718539,"2015_yk_479","Yukon",2015,606.792,0.708318065409635,0.708393909951971
580,303.92,0.710134530087696,0.646404271404641,"2015_yk_479","Yukon",2015,607.84,0.708293702299428,0.708393909951971
581,304.444,0.709532943030438,0.649070895545407,"2015_yk_479","Yukon",2015,608.888,0.708292075183273,0.708393909951971
582,304.968,0.708047570708207,0.672023913190835,"2015_yk_479","Yukon",2015,609.936,0.708300551268411,0.708393909951971
583,305.492,0.707257853477,0.653373188680597,"2015_yk_479","Yukon",2015,610.984,0.708333139837009,0.708393909951971
584,306.016,0.71109812607129,0.669535375049078,"2015_yk_479","Yukon",2015,612.032,0.708301644678276,0.708393909951971
585,306.54,0.706684929920246,0.668917443593557,"2015_yk_479","Yukon",2015,613.08,0.708331004247583,0.708393909951971
586,307.064,0.708690784091713,0.67208447410602,"2015_yk_479","Yukon",2015,614.128,0.708322694855454,0.708393909951971
587,307.588,0.707584426134265,0.650094696920467,"2015_yk_479","Yukon",2015,615.176,0.70828235243546,0.708393909951971
588,308.112,0.709975937080289,0.667429102744049,"2015_yk_479","Yukon",2015,616.224,0.708290469412333,0.708393909951971
589,308.636,0.708403833791138,0.695264766601713,"2015_yk_479","Yukon",2015,617.272,0.708322853012225,0.708393909951971
590,309.16,0.706498171407269,0.67666404324131,"2015_yk_479","Yukon",2015,618.32,0.708307404386164,0.708393909951971
591,309.684,0.708559702782272,0.669994023342438,"2015_yk_479","Yukon",2015,619.368,0.708308793885704,0.708393909951971
592,310.208,0.707465380873096,0.668092492266388,"2015_yk_479","Yukon",2015,620.416,0.708320246668938,0.708393909951971
593,310.732,0.710319613864616,0.705878224665657,"2015_yk_479","Yukon",2015,621.464,0.708336769879388,0.708393909951971
594,311.256,0.708168532561063,0.66792249878205,"2015_yk_479","Yukon",2015,622.512,0.708339138844863,0.708393909951971
595,311.78,0.708305205205068,0.668402461886991,"2015_yk_479","Yukon",2015,623.56,0.708322772150547,0.708393909951971
596,312.304,0.708610725829162,0.674064466230831,"2015_yk_479","Yukon",2015,624.608,0.708317186251115,0.708393909951971
597,312.828,0.70802377103765,0.691949439199221,"2015_yk_479","Yukon",2015,625.656,0.708315404365401,0.708393909951971
598,313.352,0.708890906597382,0.677713378079349,"2015_yk_479","Yukon",2015,626.704,0.70832860678709,0.708393909951971
599,313.876,0.707624537271078,0.686269315500404,"2015_yk_479","Yukon",2015,627.752,0.70830636334,0.708393909951971
600,314.4,0.70913040015155,0.725661953104028,"2015_yk_479","Yukon",2015,628.8,0.708352565600265,0.708393909951971
601,314.924,0.708514120650494,0.701143512841254,"2015_yk_479","Yukon",2015,629.848,0.708350136972463,0.708393909951971
602,315.448,0.708286096986642,0.693896350138524,"2015_yk_479","Yukon",2015,630.896,0.708357536672919,0.708393909951971
603,315.972,0.709102917565648,0.694887033744739,"2015_yk_479","Yukon",2015,631.944,0.708388321684958,0.708393909951971
604,316.496,0.707301712935121,0.711552312796872,"2015_yk_479","Yukon",2015,632.992,0.708396985952371,0.708393909951971
605,317.02,0.707881064447526,0.690124138198088,"2015_yk_479","Yukon",2015,634.04,0.708402479804256,0.708393909951971
606,317.544,0.706877680253255,0.702282310933432,"2015_yk_479","Yukon",2015,635.088,0.708364121941373,0.708393909951971
607,318.068,0.707791656609014,0.706920136371274,"2015_yk_479","Yukon",2015,636.136,0.708337993471584,0.708393909951971
608,318.592,0.709420225459811,0.700545172934428,"2015_yk_479","Yukon",2015,637.184,0.708380786124879,0.708393909951971
609,319.116,0.709196745166049,0.683948537129397,"2015_yk_479","Yukon",2015,638.232,0.708397862198067,0.708393909951971
610,319.64,0.70816035685745,0.67859636422501,"2015_yk_479","Yukon",2015,639.28,0.708359584684771,0.708393909951971
611,320.164,0.707971844957195,0.71815818804924,"2015_yk_479","Yukon",2015,640.328,0.708352439673225,0.708393909951971
612,320.688,0.707621958162686,0.691694143504883,"2015_yk_479","Yukon",2015,641.376,0.708357441883921,0.708393909951971
613,321.212,0.708318118956813,0.684416566961869,"2015_yk_479","Yukon",2015,642.424,0.708362958924522,0.708393909951971
614,321.736,0.708498004514133,0.692961961306639,"2015_yk_479","Yukon",2015,643.472,0.70830524857943,0.708393909951971
615,322.26,0.70875416683191,0.732367724309572,"2015_yk_479","Yukon",2015,644.52,0.708336015784262,0.708393909951971
616,322.784,0.708870826244395,0.698441842099544,"2015_yk_479","Yukon",2015,645.568,0.708342957779077,0.708393909951971
617,323.308,0.706926882302404,0.722874247380008,"2015_yk_479","Yukon",2015,646.616,0.708375203040684,0.708393909951971
618,323.832,0.707868657777254,0.74870296019106,"2015_yk_479","Yukon",2015,647.664,0.7083344498844,0.708393909951971
619,324.356,0.709555847001696,0.74347697932446,"2015_yk_479","Yukon",2015,648.712,0.708326541321978,0.708393909951971
620,324.88,0.706478523639907,0.716168090070692,"2015_yk_479","Yukon",2015,649.76,0.708366168961664,0.708393909951971
621,325.404,0.707797228037212,0.737052996710703,"2015_yk_479","Yukon",2015,650.808,0.708349749543259,0.708393909951971
622,325.928,0.708178280343676,0.747770442548149,"2015_yk_479","Yukon",2015,651.856,0.70832565904725,0.708393909951971
623,326.452,0.708830037624296,0.732656940723345,"2015_yk_479","Yukon",2015,652.904,0.708304227775215,0.708393909951971
624,326.976,0.707840100521908,0.713449229385881,"2015_yk_479","Yukon",2015,653.952,0.708263795801775,0.708393909951971
625,327.5,0.709096102147323,0.73631251072404,"2015_yk_479","Yukon",2015,655,0.708269925249696,0.708393909951971
626,328.024,0.708239508118107,0.738354501051172,"2015_yk_479","Yukon",2015,656.048,0.708237934256254,0.708393909951971
627,328.548,0.707840361108277,0.738810809269588,"2015_yk_479","Yukon",2015,657.096,0.708262529496252,0.708393909951971
628,329.072,0.708520343511227,0.705970371184794,"2015_yk_479","Yukon",2015,658.144,0.708248220638014,0.708393909951971
629,329.596,0.707632253292652,0.730365323632774,"2015_yk_479","Yukon",2015,659.192,0.708277518353588,0.708393909951971
630,330.12,0.710257198481302,0.731203375020183,"2015_yk_479","Yukon",2015,660.24,0.708280351338491,0.708393909951971
631,330.644,0.707760049371647,0.704059380814983,"2015_yk_479","Yukon",2015,661.288,0.708248310057052,0.708393909951971
632,331.168,0.708068253494241,0.723829553108625,"2015_yk_479","Yukon",2015,662.336,0.708261027655993,0.708393909951971
633,331.692,0.708739059877704,0.736709335196606,"2015_yk_479","Yukon",2015,663.384,0.708238773878988,0.708393909951971
634,332.216,0.709330622767424,0.739515220127616,"2015_yk_479","Yukon",2015,664.432,0.708249131936663,0.708393909951971
635,332.74,0.708711932180074,0.711696354078286,"2015_yk_479","Yukon",2015,665.48,0.708274296919842,0.708393909951971
636,333.264,0.709092416302049,0.729223807367012,"2015_yk_479","Yukon",2015,666.528,0.708295390943282,0.708393909951971
637,333.788,0.706422080547834,0.7253640358437,"2015_yk_479","Yukon",2015,667.576,0.708306122515116,0.708393909951971
638,334.312,0.710203807791782,0.71792236996023,"2015_yk_479","Yukon",2015,668.624,0.708302745883239,0.708393909951971
639,334.836,0.708906807073408,0.709307727281379,"2015_yk_479","Yukon",2015,669.672,0.708282141254686,0.708393909951971
640,335.36,0.707837879289944,0.724953657604249,"2015_yk_479","Yukon",2015,670.72,0.708290111632241,0.708393909951971
641,335.884,0.709104242337669,0.699158299742098,"2015_yk_479","Yukon",2015,671.768,0.708325373832295,0.708393909951971
642,336.408,0.708347703349964,0.685323263395808,"2015_yk_479","Yukon",2015,672.816,0.708329396471903,0.708393909951971
643,336.932,0.707588875913064,0.695112509238652,"2015_yk_479","Yukon",2015,673.864,0.708321034056632,0.708393909951971
644,337.456,0.707635505365768,0.719440937259072,"2015_yk_479","Yukon",2015,674.912,0.708331924552134,0.708393909951971
645,337.98,0.708530962210142,0.705068441187832,"2015_yk_479","Yukon",2015,675.96,0.708306184553725,0.708393909951971
646,338.504,0.709107303780657,0.68518252765379,"2015_yk_479","Yukon",2015,677.008,0.708284367305391,0.708393909951971
647,339.028,0.709519141830652,0.70795393710563,"2015_yk_479","Yukon",2015,678.056,0.708298483193894,0.708393909951971
648,339.552,0.707530747703239,0.706607221286706,"2015_yk_479","Yukon",2015,679.104,0.708290819911956,0.708393909951971
649,340.076,0.70792932004584,0.701094815703706,"2015_yk_479","Yukon",2015,680.152,0.708239485097621,0.708393909951971
650,340.6,0.708875829788422,0.691139626048352,"2015_yk_479","Yukon",2015,681.2,0.708279399061356,0.708393909951971
651,341.124,0.707574537677997,0.69763808362543,"2015_yk_479","Yukon",2015,682.248,0.708280798788158,0.708393909951971
