"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
579,303.396,0.706843319119766,0.714851485245199,"2015_yk_234","Yukon",2015,606.792,0.706892163655522,0.706704149195986
580,303.92,0.706825316996205,0.727748653519924,"2015_yk_234","Yukon",2015,607.84,0.706910885321614,0.706704149195986
581,304.444,0.706956321952613,0.707545372800556,"2015_yk_234","Yukon",2015,608.888,0.706924305243828,0.706704149195986
582,304.968,0.708976519304722,0.706322295062918,"2015_yk_234","Yukon",2015,609.936,0.706930480448694,0.706704149195986
583,305.492,0.706956477049567,0.722762870579996,"2015_yk_234","Yukon",2015,610.984,0.706955066391152,0.706704149195986
584,306.016,0.706419582152804,0.707158121486555,"2015_yk_234","Yukon",2015,612.032,0.706973599303215,0.706704149195986
585,306.54,0.705080333398226,0.693569655796704,"2015_yk_234","Yukon",2015,613.08,0.706956808894692,0.706704149195986
586,307.064,0.70818801284263,0.706225961002383,"2015_yk_234","Yukon",2015,614.128,0.706977608534489,0.706704149195986
587,307.588,0.706485263930314,0.716652112224016,"2015_yk_234","Yukon",2015,615.176,0.706975399812541,0.706704149195986
588,308.112,0.705610583425281,0.700364706307282,"2015_yk_234","Yukon",2015,616.224,0.706968777967208,0.706704149195986
589,308.636,0.707227722702514,0.701571925063057,"2015_yk_234","Yukon",2015,617.272,0.706989256158047,0.706704149195986
590,309.16,0.707157856487944,0.725773002855234,"2015_yk_234","Yukon",2015,618.32,0.706960177025911,0.706704149195986
591,309.684,0.706317380730796,0.724591141087672,"2015_yk_234","Yukon",2015,619.368,0.706922536139585,0.706704149195986
592,310.208,0.706443147878075,0.704959487735689,"2015_yk_234","Yukon",2015,620.416,0.706920070299378,0.706704149195986
593,310.732,0.706711428708933,0.716821292480767,"2015_yk_234","Yukon",2015,621.464,0.706886501023044,0.706704149195986
594,311.256,0.706127937773416,0.725676281105604,"2015_yk_234","Yukon",2015,622.512,0.706924160401585,0.706704149195986
595,311.78,0.706171417599781,0.697308160676128,"2015_yk_234","Yukon",2015,623.56,0.706930566749557,0.706704149195986
596,312.304,0.706503513435906,0.702281258885375,"2015_yk_234","Yukon",2015,624.608,0.70695526149497,0.706704149195986
597,312.828,0.707970850612993,0.724709442572262,"2015_yk_234","Yukon",2015,625.656,0.706919837122692,0.706704149195986
598,313.352,0.707136001002321,0.716111521753897,"2015_yk_234","Yukon",2015,626.704,0.706915713988031,0.706704149195986
599,313.876,0.706585634510686,0.700665368665139,"2015_yk_234","Yukon",2015,627.752,0.706878354959371,0.706704149195986
600,314.4,0.705833739013908,0.71011866623524,"2015_yk_234","Yukon",2015,628.8,0.706895104105362,0.706704149195986
601,314.924,0.707271700183218,0.721269072517326,"2015_yk_234","Yukon",2015,629.848,0.706893340600052,0.706704149195986
602,315.448,0.706341796236095,0.71457179964672,"2015_yk_234","Yukon",2015,630.896,0.706890489065134,0.706704149195986
603,315.972,0.706108833770557,0.714013568170892,"2015_yk_234","Yukon",2015,631.944,0.706917883666255,0.706704149195986
604,316.496,0.706051104475433,0.732633636632628,"2015_yk_234","Yukon",2015,632.992,0.706892982947882,0.706704149195986
605,317.02,0.70611246707109,0.716917654122381,"2015_yk_234","Yukon",2015,634.04,0.706857226431092,0.706704149195986
606,317.544,0.70782397013713,0.69200134704993,"2015_yk_234","Yukon",2015,635.088,0.706841903430146,0.706704149195986
607,318.068,0.707727997120696,0.704455925374356,"2015_yk_234","Yukon",2015,636.136,0.706839409422592,0.706704149195986
608,318.592,0.706955088112579,0.73087714886544,"2015_yk_234","Yukon",2015,637.184,0.706814708041379,0.706704149195986
609,319.116,0.706246919239783,0.71467458060058,"2015_yk_234","Yukon",2015,638.232,0.706799037439748,0.706704149195986
610,319.64,0.708052640272245,0.721861032108283,"2015_yk_234","Yukon",2015,639.28,0.706801901479496,0.706704149195986
611,320.164,0.706985966592181,0.739465180096233,"2015_yk_234","Yukon",2015,640.328,0.706776209284586,0.706704149195986
612,320.688,0.706728682193653,0.727251180723257,"2015_yk_234","Yukon",2015,641.376,0.706732427180305,0.706704149195986
613,321.212,0.707384277834596,0.706765841693011,"2015_yk_234","Yukon",2015,642.424,0.706717349388656,0.706704149195986
614,321.736,0.706532940249423,0.723499763331334,"2015_yk_234","Yukon",2015,643.472,0.706703783027759,0.706704149195986
615,322.26,0.70609832105518,0.734374596966793,"2015_yk_234","Yukon",2015,644.52,0.706742551209712,0.706704149195986
616,322.784,0.708559620268274,0.710257272950268,"2015_yk_234","Yukon",2015,645.568,0.706718105771459,0.706704149195986
617,323.308,0.707698138800472,0.709295680688502,"2015_yk_234","Yukon",2015,646.616,0.706714161545706,0.706704149195986
618,323.832,0.707510952485721,0.730694210602151,"2015_yk_234","Yukon",2015,647.664,0.706727956861128,0.706704149195986
619,324.356,0.707589083655458,0.732490012661322,"2015_yk_234","Yukon",2015,648.712,0.706742061691987,0.706704149195986
620,324.88,0.705105342292662,0.719819170208853,"2015_yk_234","Yukon",2015,649.76,0.706721295267516,0.706704149195986
621,325.404,0.705705794869622,0.733715680366176,"2015_yk_234","Yukon",2015,650.808,0.706714243952772,0.706704149195986
622,325.928,0.70762366476786,0.749207119876953,"2015_yk_234","Yukon",2015,651.856,0.706710302850829,0.706704149195986
623,326.452,0.707594860037037,0.730764145156088,"2015_yk_234","Yukon",2015,652.904,0.706720549243416,0.706704149195986
624,326.976,0.707545816834238,0.717542398722439,"2015_yk_234","Yukon",2015,653.952,0.706713538901087,0.706704149195986
625,327.5,0.707680809071627,0.757467725285799,"2015_yk_234","Yukon",2015,655,0.706761629328745,0.706704149195986
626,328.024,0.707297305965746,0.751109053091902,"2015_yk_234","Yukon",2015,656.048,0.706776602996809,0.706704149195986
627,328.548,0.705856582640691,0.740111002475295,"2015_yk_234","Yukon",2015,657.096,0.706758889946128,0.706704149195986
628,329.072,0.70716201091742,0.755160117445408,"2015_yk_234","Yukon",2015,658.144,0.706772504025439,0.706704149195986
629,329.596,0.70501796529747,0.772899432354284,"2015_yk_234","Yukon",2015,659.192,0.706791274672999,0.706704149195986
630,330.12,0.708878325385698,0.744723455675567,"2015_yk_234","Yukon",2015,660.24,0.706788905203955,0.706704149195986
631,330.644,0.706248631205847,0.742612617428568,"2015_yk_234","Yukon",2015,661.288,0.70676627844497,0.706704149195986
632,331.168,0.707110249464464,0.766132366941925,"2015_yk_234","Yukon",2015,662.336,0.706775664491721,0.706704149195986
633,331.692,0.707678615372177,0.762707479560028,"2015_yk_234","Yukon",2015,663.384,0.706801040036818,0.706704149195986
634,332.216,0.70627838654834,0.745572290224864,"2015_yk_234","Yukon",2015,664.432,0.706787409589296,0.706704149195986
635,332.74,0.704313023333827,0.75275523718655,"2015_yk_234","Yukon",2015,665.48,0.706787239860767,0.706704149195986
636,333.264,0.705665724436131,0.76988616899269,"2015_yk_234","Yukon",2015,666.528,0.706760986253393,0.706704149195986
637,333.788,0.707321011215318,0.750101614889374,"2015_yk_234","Yukon",2015,667.576,0.706733527760916,0.706704149195986
638,334.312,0.706489502443391,0.744583065912423,"2015_yk_234","Yukon",2015,668.624,0.706737721598962,0.706704149195986
639,334.836,0.705903083021912,0.761514265661852,"2015_yk_234","Yukon",2015,669.672,0.706761191901715,0.706704149195986
640,335.36,0.706997159381074,0.745190982628707,"2015_yk_234","Yukon",2015,670.72,0.706739981744315,0.706704149195986
641,335.884,0.70541479025803,0.745854264611489,"2015_yk_234","Yukon",2015,671.768,0.706759577936546,0.706704149195986
642,336.408,0.706349593047858,0.759210286197978,"2015_yk_234","Yukon",2015,672.816,0.706736428606242,0.706704149195986
643,336.932,0.70605180955063,0.755065326853525,"2015_yk_234","Yukon",2015,673.864,0.706715126400486,0.706704149195986
644,337.456,0.705605600498956,0.736453897422101,"2015_yk_234","Yukon",2015,674.912,0.706699864195424,0.706704149195986
645,337.98,0.707406424315404,0.741472878791896,"2015_yk_234","Yukon",2015,675.96,0.706689003723423,0.706704149195986
646,338.504,0.706721286547457,0.765149963792279,"2015_yk_234","Yukon",2015,677.008,0.706668230691694,0.706704149195986
647,339.028,0.706248610385154,0.75357993166812,"2015_yk_234","Yukon",2015,678.056,0.706639915409656,0.706704149195986
648,339.552,0.70643830235056,0.74033696623031,"2015_yk_234","Yukon",2015,679.104,0.706634712781272,0.706704149195986
649,340.076,0.708074012554081,0.751124065869635,"2015_yk_234","Yukon",2015,680.152,0.706639358226976,0.706704149195986
650,340.6,0.705911871019688,0.774077175571249,"2015_yk_234","Yukon",2015,681.2,0.706645073029571,0.706704149195986
651,341.124,0.705894301846159,0.748361775341962,"2015_yk_234","Yukon",2015,682.248,0.70666033822008,0.706704149195986
652,341.648,0.706206681761456,0.755195420443052,"2015_yk_234","Yukon",2015,683.296,0.706651183474507,0.706704149195986
653,342.172,0.707326212264144,0.773343435450898,"2015_yk_234","Yukon",2015,684.344,0.70664249479138,0.706704149195986
654,342.696,0.705707317233715,0.758107105483599,"2015_yk_234","Yukon",2015,685.392,0.706647209514163,0.706704149195986
655,343.22,0.709056843259239,0.741810800847909,"2015_yk_234","Yukon",2015,686.44,0.706614014509851,0.706704149195986
656,343.744,0.707401933519747,0.745884216810336,"2015_yk_234","Yukon",2015,687.488,0.706623272080364,0.706704149195986
657,344.268,0.706908067572158,0.757542931035786,"2015_yk_234","Yukon",2015,688.536,0.706613293120246,0.706704149195986
658,344.792,0.707952845760986,0.749214626238412,"2015_yk_234","Yukon",2015,689.584,0.706624017629345,0.706704149195986
659,345.316,0.707711873364276,0.734942042294119,"2015_yk_234","Yukon",2015,690.632,0.706656307965738,0.706704149195986
660,345.84,0.705691570871248,0.757075741136253,"2015_yk_234","Yukon",2015,691.68,0.706622954619359,0.706704149195986
661,346.364,0.705914094644108,0.742764514885772,"2015_yk_234","Yukon",2015,692.728,0.706625623080235,0.706704149195986
662,346.888,0.706904959041189,0.734992961806583,"2015_yk_234","Yukon",2015,693.776,0.70661520285441,0.706704149195986
663,347.412,0.707631366476388,0.750937070616078,"2015_yk_234","Yukon",2015,694.824,0.70659484492979,0.706704149195986
664,347.936,0.705233277624083,0.764829973082065,"2015_yk_234","Yukon",2015,695.872,0.706614262008536,0.706704149195986
665,348.46,0.706102283359336,0.736385066536057,"2015_yk_234","Yukon",2015,696.92,0.706645281237861,0.706704149195986
666,348.984,0.706248753694727,0.735170384153115,"2015_yk_234","Yukon",2015,697.968,0.706671975388463,0.706704149195986
667,349.508,0.706080487572051,0.764946354540355,"2015_yk_234","Yukon",2015,699.016,0.70665485715104,0.706704149195986
668,350.032,0.707206718395342,0.752017295783625,"2015_yk_234","Yukon",2015,700.064,0.706666515786674,0.706704149195986
669,350.556,0.70765513740496,0.726532783216785,"2015_yk_234","Yukon",2015,701.112,0.706671839539632,0.706704149195986
670,351.08,0.706780030828239,0.736022138523349,"2015_yk_234","Yukon",2015,702.16,0.706688165051555,0.706704149195986
671,351.604,0.708161738126054,0.763974886984269,"2015_yk_234","Yukon",2015,703.208,0.70671577727894,0.706704149195986
672,352.128,0.705339722375431,0.740072966213656,"2015_yk_234","Yukon",2015,704.256,0.706713071221262,0.706704149195986
673,352.652,0.70610614548924,0.726535372633299,"2015_yk_234","Yukon",2015,705.304,0.70671316943679,0.706704149195986
674,353.176,0.705617207945684,0.753212770872403,"2015_yk_234","Yukon",2015,706.352,0.706738145939543,0.706704149195986
675,353.7,0.705446692735117,0.742673764694509,"2015_yk_234","Yukon",2015,707.4,0.706710772662757,0.706704149195986
676,354.224,0.707313238364524,0.723276620444917,"2015_yk_234","Yukon",2015,708.448,0.706683411600787,0.706704149195986
677,354.748,0.705999221878206,0.737676224514084,"2015_yk_234","Yukon",2015,709.496,0.706686724057138,0.706704149195986
678,355.272,0.707198794782663,0.750993199145507,"2015_yk_234","Yukon",2015,710.544,0.706699291840892,0.706704149195986
679,355.796,0.707867810397695,0.728530487333447,"2015_yk_234","Yukon",2015,711.592,0.706681370948187,0.706704149195986
680,356.32,0.705448230448364,0.721898179493007,"2015_yk_234","Yukon",2015,712.64,0.706709045782159,0.706704149195986
681,356.844,0.706621706300202,0.75674932493162,"2015_yk_234","Yukon",2015,713.688,0.706736275195408,0.706704149195986
682,357.368,0.707074380033456,0.74408448938313,"2015_yk_234","Yukon",2015,714.736,0.706732444089034,0.706704149195986
683,357.892,0.707073539049404,0.726249919203106,"2015_yk_234","Yukon",2015,715.784,0.706731237876678,0.706704149195986
684,358.416,0.707828700201245,0.728686519619861,"2015_yk_234","Yukon",2015,716.832,0.706756252901794,0.706704149195986
685,358.94,0.705689108812909,0.747038527280907,"2015_yk_234","Yukon",2015,717.88,0.706711700932104,0.706704149195986
686,359.464,0.707852760196536,0.728680044894781,"2015_yk_234","Yukon",2015,718.928,0.706715729480317,0.706704149195986
687,359.988,0.705257845033605,0.725779472783437,"2015_yk_234","Yukon",2015,719.976,0.7067040777701,0.706704149195986
688,360.512,0.707805481463348,0.740553536397258,"2015_yk_234","Yukon",2015,721.024,0.706676372138312,0.706704149195986
689,361.036,0.706955385481042,0.734555181054868,"2015_yk_234","Yukon",2015,722.072,0.706658997993432,0.706704149195986
690,361.56,0.706877124602976,0.715019066551683,"2015_yk_234","Yukon",2015,723.12,0.706677878940012,0.706704149195986
691,362.084,0.706408738858417,0.724558820071911,"2015_yk_234","Yukon",2015,724.168,0.706673739203834,0.706704149195986
692,362.608,0.706485035914939,0.743284737160458,"2015_yk_234","Yukon",2015,725.216,0.706672501867613,0.706704149195986
693,363.132,0.706457139894976,0.722911791503108,"2015_yk_234","Yukon",2015,726.264,0.706676842537521,0.706704149195986
694,363.656,0.707443411273085,0.721602320739045,"2015_yk_234","Yukon",2015,727.312,0.706710187951753,0.706704149195986
695,364.18,0.706174177093332,0.739701436966556,"2015_yk_234","Yukon",2015,728.36,0.706702985456809,0.706704149195986
696,364.704,0.707267373472255,0.73204173106058,"2015_yk_234","Yukon",2015,729.408,0.70669719553651,0.706704149195986
697,365.228,0.706293916969962,0.714749979749294,"2015_yk_234","Yukon",2015,730.456,0.706723716270067,0.706704149195986
698,365.752,0.70718902058141,0.731686581693573,"2015_yk_234","Yukon",2015,731.504,0.706695986427316,0.706704149195986
699,366.276,0.706222508199375,0.743348192457805,"2015_yk_234","Yukon",2015,732.552,0.706662849944415,0.706704149195986
700,366.8,0.707976690096458,0.720350803717444,"2015_yk_234","Yukon",2015,733.6,0.706668571454138,0.706704149195986
701,367.324,0.707071523901177,0.713215436902986,"2015_yk_234","Yukon",2015,734.648,0.706653636509236,0.706704149195986
702,367.848,0.706187229587137,0.74466221660419,"2015_yk_234","Yukon",2015,735.696,0.70663969040313,0.706704149195986
