"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
557,291.868,0.706953481366336,1.29374525734467,"2015_yk_497","Yukon",2015,583.736,0.706439949878472,0.706340295427959
558,292.392,0.705152600963739,1.30910791290306,"2015_yk_497","Yukon",2015,584.784,0.706407100776775,0.706340295427959
559,292.916,0.706094513231802,1.32093653224377,"2015_yk_497","Yukon",2015,585.832,0.706412794956811,0.706340295427959
560,293.44,0.70583301413447,1.37217348126286,"2015_yk_497","Yukon",2015,586.88,0.706425714691845,0.706340295427959
561,293.964,0.706431097286482,1.30657771660394,"2015_yk_497","Yukon",2015,587.928,0.706416891905502,0.706340295427959
562,294.488,0.706881807321001,1.29166382322186,"2015_yk_497","Yukon",2015,588.976,0.706405236876474,0.706340295427959
563,295.012,0.706989796617402,1.33340069780124,"2015_yk_497","Yukon",2015,590.024,0.706429101939932,0.706340295427959
564,295.536,0.706652970016971,1.36385365350386,"2015_yk_497","Yukon",2015,591.072,0.706408198387863,0.706340295427959
565,296.06,0.706917863990785,1.30737222509459,"2015_yk_497","Yukon",2015,592.12,0.706399386404141,0.706340295427959
566,296.584,0.706374509847097,1.3043509572642,"2015_yk_497","Yukon",2015,593.168,0.706406094217141,0.706340295427959
567,297.108,0.705965832678662,1.32957456074247,"2015_yk_497","Yukon",2015,594.216,0.706398369256036,0.706340295427959
568,297.632,0.706027503006184,1.34568962575543,"2015_yk_497","Yukon",2015,595.264,0.706399801129293,0.706340295427959
569,298.156,0.707197818071825,1.2901685280862,"2015_yk_497","Yukon",2015,596.312,0.706412698506608,0.706340295427959
570,298.68,0.706030778474343,1.28436307687793,"2015_yk_497","Yukon",2015,597.36,0.706379901399959,0.706340295427959
571,299.204,0.706251135626367,1.32226254267474,"2015_yk_497","Yukon",2015,598.408,0.706380007274368,0.706340295427959
572,299.728,0.705754660634612,1.3469695690475,"2015_yk_497","Yukon",2015,599.456,0.706366204835186,0.706340295427959
573,300.252,0.706749151600999,1.30684277201179,"2015_yk_497","Yukon",2015,600.504,0.706376695570561,0.706340295427959
574,300.776,0.706385675940735,1.335618992417,"2015_yk_497","Yukon",2015,601.552,0.706385765007617,0.706340295427959
575,301.3,0.706064475057145,1.40061801511196,"2015_yk_497","Yukon",2015,602.6,0.706403421263007,0.706340295427959
576,301.824,0.706024220947343,1.38501141650915,"2015_yk_497","Yukon",2015,603.648,0.706386151778766,0.706340295427959
577,302.348,0.706020738383161,1.31333966152649,"2015_yk_497","Yukon",2015,604.696,0.706368378897796,0.706340295427959
578,302.872,0.70674504420377,1.30947600122006,"2015_yk_497","Yukon",2015,605.744,0.706355098889502,0.706340295427959
579,303.396,0.707209238014482,1.33977876993184,"2015_yk_497","Yukon",2015,606.792,0.70632995444824,0.706340295427959
580,303.92,0.707442414680525,1.34032005159607,"2015_yk_497","Yukon",2015,607.84,0.706329711111817,0.706340295427959
581,304.444,0.705314712012364,1.27705514514264,"2015_yk_497","Yukon",2015,608.888,0.706310415651166,0.706340295427959
582,304.968,0.705628708607595,1.26831955219939,"2015_yk_497","Yukon",2015,609.936,0.706312808356172,0.706340295427959
583,305.492,0.706526439394177,1.31991573127366,"2015_yk_497","Yukon",2015,610.984,0.706284256320224,0.706340295427959
584,306.016,0.705119563933284,1.31775057265593,"2015_yk_497","Yukon",2015,612.032,0.706306538401561,0.706340295427959
585,306.54,0.707153791711361,1.24022590731794,"2015_yk_497","Yukon",2015,613.08,0.706317389433395,0.706340295427959
586,307.064,0.707069153616293,1.22686750326457,"2015_yk_497","Yukon",2015,614.128,0.706322707083177,0.706340295427959
587,307.588,0.70597064704507,1.2649010838196,"2015_yk_497","Yukon",2015,615.176,0.706307996332506,0.706340295427959
588,308.112,0.706356993693727,1.27614809949201,"2015_yk_497","Yukon",2015,616.224,0.706317785598526,0.706340295427959
589,308.636,0.706973402190204,1.2308328069859,"2015_yk_497","Yukon",2015,617.272,0.706312299211384,0.706340295427959
590,309.16,0.707188887944386,1.21952523759984,"2015_yk_497","Yukon",2015,618.32,0.706313426679863,0.706340295427959
591,309.684,0.706332411105977,1.26749514370188,"2015_yk_497","Yukon",2015,619.368,0.706321612565488,0.706340295427959
592,310.208,0.705284956664863,1.25926314330594,"2015_yk_497","Yukon",2015,620.416,0.706314596199236,0.706340295427959
593,310.732,0.706782025446518,1.21638572396499,"2015_yk_497","Yukon",2015,621.464,0.706319293017528,0.706340295427959
594,311.256,0.705300805332817,1.2226198378902,"2015_yk_497","Yukon",2015,622.512,0.706321287005175,0.706340295427959
595,311.78,0.706024998975353,1.280028895991,"2015_yk_497","Yukon",2015,623.56,0.706324695512864,0.706340295427959
596,312.304,0.706531847311418,1.26831295527505,"2015_yk_497","Yukon",2015,624.608,0.706332196980519,0.706340295427959
597,312.828,0.706723151350327,1.21542943146778,"2015_yk_497","Yukon",2015,625.656,0.706338262521406,0.706340295427959
598,313.352,0.706326335014867,1.24162312765679,"2015_yk_497","Yukon",2015,626.704,0.706353256280277,0.706340295427959
599,313.876,0.706802062469123,1.2877715363411,"2015_yk_497","Yukon",2015,627.752,0.706340792685754,0.706340295427959
