"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
615,322.26,0.724177116857242,0.778624806264865,"2015_yk_214","Yukon",2015,644.52,0.722468228016457,0.722649844626339
616,322.784,0.722849855577581,0.775207865454802,"2015_yk_214","Yukon",2015,645.568,0.722497662025036,0.722649844626339
617,323.308,0.722023744178366,0.785117811126532,"2015_yk_214","Yukon",2015,646.616,0.722502045254488,0.722649844626339
618,323.832,0.722673750776708,0.778704606875158,"2015_yk_214","Yukon",2015,647.664,0.722511960275776,0.722649844626339
619,324.356,0.72159458626366,0.764593867567283,"2015_yk_214","Yukon",2015,648.712,0.722496167545792,0.722649844626339
620,324.88,0.723922792078229,0.784172897048359,"2015_yk_214","Yukon",2015,649.76,0.722511239973697,0.722649844626339
621,325.404,0.722322171441271,0.771771548973061,"2015_yk_214","Yukon",2015,650.808,0.722524816520808,0.722649844626339
622,325.928,0.722464283609217,0.769100865839496,"2015_yk_214","Yukon",2015,651.856,0.722524734865065,0.722649844626339
623,326.452,0.722887275606449,0.771757072266752,"2015_yk_214","Yukon",2015,652.904,0.722535973971591,0.722649844626339
624,326.976,0.722248871398389,0.78391077356027,"2015_yk_214","Yukon",2015,653.952,0.722534991380907,0.722649844626339
625,327.5,0.723244168840731,0.785361657875627,"2015_yk_214","Yukon",2015,655,0.722600873199115,0.722649844626339
626,328.024,0.721699871629796,0.788336075832122,"2015_yk_214","Yukon",2015,656.048,0.722593978570343,0.722649844626339
627,328.548,0.721726786510197,0.796340277327164,"2015_yk_214","Yukon",2015,657.096,0.722607420600101,0.722649844626339
628,329.072,0.722840817343453,0.780072122816991,"2015_yk_214","Yukon",2015,658.144,0.722595029357984,0.722649844626339
629,329.596,0.721944646061744,0.771662648384856,"2015_yk_214","Yukon",2015,659.192,0.722602335091805,0.722649844626339
630,330.12,0.722810895914801,0.782583267613458,"2015_yk_214","Yukon",2015,660.24,0.722591097510622,0.722649844626339
