"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
495,259.38,0.716672254088189,0.463931422581054,"2015_yk_306","Yukon",2015,518.76,0.714681057655289,0.714925826880849
496,259.904,0.718169007843422,0.462482346658897,"2015_yk_306","Yukon",2015,519.808,0.714739434626457,0.714925826880849
497,260.428,0.715849567596535,0.464202710756441,"2015_yk_306","Yukon",2015,520.856,0.714751782956137,0.714925826880849
498,260.952,0.715503240278242,0.468988624471442,"2015_yk_306","Yukon",2015,521.904,0.714768301208016,0.714925826880849
499,261.476,0.715127070245193,0.459645279748193,"2015_yk_306","Yukon",2015,522.952,0.714791572644547,0.714925826880849
500,262,0.712539937355088,0.467582250325754,"2015_yk_306","Yukon",2015,524,0.714827727547669,0.714925826880849
501,262.524,0.713220129055569,0.472905626005516,"2015_yk_306","Yukon",2015,525.048,0.714790136405367,0.714925826880849
502,263.048,0.714541223660616,0.467188203223962,"2015_yk_306","Yukon",2015,526.096,0.714787040635025,0.714925826880849
503,263.572,0.716208283374532,0.457326377306116,"2015_yk_306","Yukon",2015,527.144,0.714747514714083,0.714925826880849
504,264.096,0.715386052849806,0.456154152558321,"2015_yk_306","Yukon",2015,528.192,0.71477842494391,0.714925826880849
505,264.62,0.71638193308101,0.469428313619934,"2015_yk_306","Yukon",2015,529.24,0.714730781722761,0.714925826880849
506,265.144,0.713560665935641,0.469813390350505,"2015_yk_306","Yukon",2015,530.288,0.714733732494365,0.714925826880849
507,265.668,0.715128481348582,0.458592861883712,"2015_yk_306","Yukon",2015,531.336,0.714787805468403,0.714925826880849
508,266.192,0.714625127883342,0.469032527769583,"2015_yk_306","Yukon",2015,532.384,0.71478022533832,0.714925826880849
509,266.716,0.712792173598034,0.470216459140668,"2015_yk_306","Yukon",2015,533.432,0.714800614110879,0.714925826880849
510,267.24,0.718229814102194,0.458309785283496,"2015_yk_306","Yukon",2015,534.48,0.714820677908494,0.714925826880849
511,267.764,0.716204500289477,0.455878776074806,"2015_yk_306","Yukon",2015,535.528,0.714826071993857,0.714925826880849
512,268.288,0.716031962118618,0.463177595855679,"2015_yk_306","Yukon",2015,536.576,0.714821561321639,0.714925826880849
513,268.812,0.715070202077597,0.456418514053006,"2015_yk_306","Yukon",2015,537.624,0.714759026068213,0.714925826880849
514,269.336,0.712840152317867,0.443363380988823,"2015_yk_306","Yukon",2015,538.672,0.714765906958662,0.714925826880849
515,269.86,0.716054813591715,0.445188225443199,"2015_yk_306","Yukon",2015,539.72,0.714732208221888,0.714925826880849
516,270.384,0.714082348437105,0.457374727927999,"2015_yk_306","Yukon",2015,540.768,0.714743670189646,0.714925826880849
517,270.908,0.715327433691208,0.44819236600125,"2015_yk_306","Yukon",2015,541.816,0.714761784494181,0.714925826880849
518,271.432,0.71446470836663,0.443658379345775,"2015_yk_306","Yukon",2015,542.864,0.714754864542592,0.714925826880849
519,271.956,0.714494951515526,0.450819099466717,"2015_yk_306","Yukon",2015,543.912,0.714750364156644,0.714925826880849
520,272.48,0.714191609450151,0.456335148028327,"2015_yk_306","Yukon",2015,544.96,0.714774816194976,0.714925826880849
521,273.004,0.714267653224067,0.446683567637126,"2015_yk_306","Yukon",2015,546.008,0.714796621707511,0.714925826880849
522,273.528,0.715948606276709,0.445036706413306,"2015_yk_306","Yukon",2015,547.056,0.714839039196352,0.714925826880849
523,274.052,0.714078198143095,0.453681194581221,"2015_yk_306","Yukon",2015,548.104,0.714868213393766,0.714925826880849
524,274.576,0.713884658595205,0.457525034837691,"2015_yk_306","Yukon",2015,549.152,0.714871620971277,0.714925826880849
525,275.1,0.715566229767377,0.448861905250723,"2015_yk_306","Yukon",2015,550.2,0.714773675537018,0.714925826880849
526,275.624,0.715781664874139,0.450930411254754,"2015_yk_306","Yukon",2015,551.248,0.714701832600432,0.714925826880849
527,276.148,0.715457057039655,0.459373046136318,"2015_yk_306","Yukon",2015,552.296,0.71467496762234,0.714925826880849
528,276.672,0.716653183393402,0.454506025055918,"2015_yk_306","Yukon",2015,553.344,0.714713290280921,0.714925826880849
529,277.196,0.716276538003817,0.438781875394783,"2015_yk_306","Yukon",2015,554.392,0.714687889225998,0.714925826880849
530,277.72,0.715486138788569,0.446633964032422,"2015_yk_306","Yukon",2015,555.44,0.714731781220997,0.714925826880849
531,278.244,0.712211523680084,0.45577301302597,"2015_yk_306","Yukon",2015,556.488,0.714794233529235,0.714925826880849
532,278.768,0.713503041352248,0.444319342616487,"2015_yk_306","Yukon",2015,557.536,0.714808247059612,0.714925826880849
533,279.292,0.71240715537769,0.438448868290764,"2015_yk_306","Yukon",2015,558.584,0.714801920399352,0.714925826880849
534,279.816,0.717043684691126,0.444923800517399,"2015_yk_306","Yukon",2015,559.632,0.714814719503296,0.714925826880849
535,280.34,0.712476549549179,0.448382912810271,"2015_yk_306","Yukon",2015,560.68,0.714803191893552,0.714925826880849
536,280.864,0.714605646160493,0.438885669720742,"2015_yk_306","Yukon",2015,561.728,0.714832981933126,0.714925826880849
537,281.388,0.714961791091941,0.43882408594405,"2015_yk_306","Yukon",2015,562.776,0.714803843890034,0.714925826880849
538,281.912,0.715922252179604,0.448685350849146,"2015_yk_306","Yukon",2015,563.824,0.714799696945496,0.714925826880849
539,282.436,0.71586898245072,0.449549759392661,"2015_yk_306","Yukon",2015,564.872,0.714853774505952,0.714925826880849
540,282.96,0.715695976551661,0.432983878937351,"2015_yk_306","Yukon",2015,565.92,0.714827020066136,0.714925826880849
541,283.484,0.715151820442508,0.436065379358341,"2015_yk_306","Yukon",2015,566.968,0.714789632084253,0.714925826880849
542,284.008,0.712658518752311,0.444126814490527,"2015_yk_306","Yukon",2015,568.016,0.714743960676881,0.714925826880849
543,284.532,0.711869570575249,0.434172450306088,"2015_yk_306","Yukon",2015,569.064,0.714785514094006,0.714925826880849
544,285.056,0.715214735947879,0.433903632684081,"2015_yk_306","Yukon",2015,570.112,0.714817272710875,0.714925826880849
545,285.58,0.713974176034744,0.435615046377098,"2015_yk_306","Yukon",2015,571.16,0.714809625425994,0.714925826880849
546,286.104,0.713243185895386,0.446929875105676,"2015_yk_306","Yukon",2015,572.208,0.714825857522207,0.714925826880849
547,286.628,0.71400219746043,0.435983619507234,"2015_yk_306","Yukon",2015,573.256,0.714806333935323,0.714925826880849
548,287.152,0.715861155097295,0.439465809209371,"2015_yk_306","Yukon",2015,574.304,0.71478751535356,0.714925826880849
549,287.676,0.713884347166115,0.442967650801063,"2015_yk_306","Yukon",2015,575.352,0.714799261197711,0.714925826880849
550,288.2,0.714093936401479,0.444983566505468,"2015_yk_306","Yukon",2015,576.4,0.714808533484304,0.714925826880849
551,288.724,0.715014772886814,0.43432794180157,"2015_yk_306","Yukon",2015,577.448,0.714834783010199,0.714925826880849
552,289.248,0.716373851536139,0.430774683160713,"2015_yk_306","Yukon",2015,578.496,0.714823588096126,0.714925826880849
553,289.772,0.716097372868805,0.435008127058619,"2015_yk_306","Yukon",2015,579.544,0.714841793271691,0.714925826880849
