"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
496,259.904,0.707806937103578,1.11129658851432,"2015_yk_416","Yukon",2015,519.808,0.707016889274867,0.70677906571558
497,260.428,0.707172473965934,1.12871529063282,"2015_yk_416","Yukon",2015,520.856,0.707049864309096,0.70677906571558
498,260.952,0.707285378975088,1.14333215917112,"2015_yk_416","Yukon",2015,521.904,0.707055593833857,0.70677906571558
499,261.476,0.706840108750578,1.14800615490682,"2015_yk_416","Yukon",2015,522.952,0.707052791536987,0.70677906571558
500,262,0.705821140707405,1.14770932241569,"2015_yk_416","Yukon",2015,524,0.707058058742462,0.70677906571558
501,262.524,0.706838396339094,1.15202669335453,"2015_yk_416","Yukon",2015,525.048,0.707066403914935,0.70677906571558
502,263.048,0.70656695221094,1.16848067168663,"2015_yk_416","Yukon",2015,526.096,0.707055788658333,0.70677906571558
503,263.572,0.70707542042073,1.19337947770857,"2015_yk_416","Yukon",2015,527.144,0.707058675932484,0.70677906571558
504,264.096,0.706856561540242,1.20323364651689,"2015_yk_416","Yukon",2015,528.192,0.707050702891426,0.70677906571558
505,264.62,0.706457085553468,1.18838470814846,"2015_yk_416","Yukon",2015,529.24,0.707032462912636,0.70677906571558
506,265.144,0.706606796599166,1.186363577452,"2015_yk_416","Yukon",2015,530.288,0.70703373451766,0.70677906571558
507,265.668,0.70628839628418,1.19833476417652,"2015_yk_416","Yukon",2015,531.336,0.707024155143818,0.70677906571558
508,266.192,0.70731837742758,1.19178625647739,"2015_yk_416","Yukon",2015,532.384,0.707004890306266,0.70677906571558
509,266.716,0.707814723803214,1.16566404660506,"2015_yk_416","Yukon",2015,533.432,0.707023723923814,0.70677906571558
510,267.24,0.706899018729367,1.17981002577506,"2015_yk_416","Yukon",2015,534.48,0.707013078230097,0.70677906571558
511,267.764,0.707916842486965,1.16205108661757,"2015_yk_416","Yukon",2015,535.528,0.706964671862101,0.70677906571558
512,268.288,0.707034924272999,1.13557966576348,"2015_yk_416","Yukon",2015,536.576,0.706964616012688,0.70677906571558
513,268.812,0.70842388070143,1.16286256759483,"2015_yk_416","Yukon",2015,537.624,0.706968161664767,0.70677906571558
514,269.336,0.707069523884895,1.21648705569991,"2015_yk_416","Yukon",2015,538.672,0.706948998137309,0.70677906571558
515,269.86,0.707558267628423,1.20250487931826,"2015_yk_416","Yukon",2015,539.72,0.706928464560498,0.70677906571558
516,270.384,0.706996438616772,1.1614617951313,"2015_yk_416","Yukon",2015,540.768,0.706935368642558,0.70677906571558
517,270.908,0.706612898651323,1.19270719621002,"2015_yk_416","Yukon",2015,541.816,0.706952529169834,0.70677906571558
518,271.432,0.706911206277021,1.21012170355445,"2015_yk_416","Yukon",2015,542.864,0.706938778405057,0.70677906571558
519,271.956,0.707251873801657,1.18955590248152,"2015_yk_416","Yukon",2015,543.912,0.70694224745622,0.70677906571558
520,272.48,0.706562217994443,1.16885111606873,"2015_yk_416","Yukon",2015,544.96,0.706921675111264,0.70677906571558
521,273.004,0.706676019104661,1.2275206641399,"2015_yk_416","Yukon",2015,546.008,0.706905097070017,0.70677906571558
522,273.528,0.70726941048612,1.23113528799727,"2015_yk_416","Yukon",2015,547.056,0.706926163452642,0.70677906571558
523,274.052,0.707660261094046,1.20755847304458,"2015_yk_416","Yukon",2015,548.104,0.706914421043317,0.70677906571558
524,274.576,0.706391485080402,1.17680804450539,"2015_yk_416","Yukon",2015,549.152,0.706935452972979,0.70677906571558
525,275.1,0.706759717642276,1.22500691903854,"2015_yk_416","Yukon",2015,550.2,0.706917690665388,0.70677906571558
526,275.624,0.706328834074224,1.22797687638839,"2015_yk_416","Yukon",2015,551.248,0.706901529295923,0.70677906571558
527,276.148,0.706769474394419,1.17208739068577,"2015_yk_416","Yukon",2015,552.296,0.706882432961554,0.70677906571558
