"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
374,195.976,0.707337576666477,0.455574925823805,391.952,"2016_yk_214_redo","Yukon",2016,0.707179162087263,0.707193779974903
375,196.5,0.707402510294239,0.460800391643113,393,"2016_yk_214_redo","Yukon",2016,0.707155368811769,0.707193779974903
376,197.024,0.708170456096473,0.468631387370665,394.048,"2016_yk_214_redo","Yukon",2016,0.707208523747361,0.707193779974903
377,197.548,0.705215040227722,0.471265816477586,395.096,"2016_yk_214_redo","Yukon",2016,0.707253627284963,0.707193779974903
378,198.072,0.706643032827269,0.47135026777921,396.144,"2016_yk_214_redo","Yukon",2016,0.707257656633092,0.707193779974903
379,198.596,0.705073754344043,0.46847251803962,397.192,"2016_yk_214_redo","Yukon",2016,0.707265232780999,0.707193779974903
380,199.12,0.706331138078507,0.463840670636497,398.24,"2016_yk_214_redo","Yukon",2016,0.707278190737506,0.707193779974903
381,199.644,0.707198285393479,0.464022824444038,399.288,"2016_yk_214_redo","Yukon",2016,0.707231114998769,0.707193779974903
382,200.168,0.70787289748205,0.456625772686034,400.336,"2016_yk_214_redo","Yukon",2016,0.707240822146047,0.707193779974903
383,200.692,0.708187510166111,0.456819074248529,401.384,"2016_yk_214_redo","Yukon",2016,0.707205265210864,0.707193779974903
384,201.216,0.706528520630222,0.461621621205224,402.432,"2016_yk_214_redo","Yukon",2016,0.707185781558236,0.707193779974903
385,201.74,0.707257368427882,0.457717570573019,403.48,"2016_yk_214_redo","Yukon",2016,0.707175009802242,0.707193779974903
386,202.264,0.707452484980366,0.444944588189202,404.528,"2016_yk_214_redo","Yukon",2016,0.707157053809844,0.707193779974903
387,202.788,0.707011760717193,0.452070631680924,405.576,"2016_yk_214_redo","Yukon",2016,0.707171800032717,0.707193779974903
388,203.312,0.708041818725361,0.462477277177527,406.624,"2016_yk_214_redo","Yukon",2016,0.707171961317135,0.707193779974903
389,203.836,0.708909547902672,0.475086639128717,407.672,"2016_yk_214_redo","Yukon",2016,0.707161226515728,0.707193779974903
390,204.36,0.705051487498605,0.463363047423601,408.72,"2016_yk_214_redo","Yukon",2016,0.707172249676636,0.707193779974903
391,204.884,0.707935476967445,0.47068273292973,409.768,"2016_yk_214_redo","Yukon",2016,0.707194683771699,0.707193779974903
392,205.408,0.706433803650802,0.47210117330444,410.816,"2016_yk_214_redo","Yukon",2016,0.707215030420504,0.707193779974903
393,205.932,0.707985263203744,0.475254929970652,411.864,"2016_yk_214_redo","Yukon",2016,0.707228960825603,0.707193779974903
394,206.456,0.708041029705695,0.466216049169977,412.912,"2016_yk_214_redo","Yukon",2016,0.707256837421844,0.707193779974903
395,206.98,0.70724026316303,0.468569066013284,413.96,"2016_yk_214_redo","Yukon",2016,0.707269120672861,0.707193779974903
396,207.504,0.708694145060941,0.469428677330772,415.008,"2016_yk_214_redo","Yukon",2016,0.707273914672208,0.707193779974903
397,208.028,0.708841099342388,0.465730639783581,416.056,"2016_yk_214_redo","Yukon",2016,0.707300010978033,0.707193779974903
398,208.552,0.707951215532357,0.471754931513818,417.104,"2016_yk_214_redo","Yukon",2016,0.707354488126114,0.707193779974903
399,209.076,0.707984393214995,0.47047993508222,418.152,"2016_yk_214_redo","Yukon",2016,0.707379090879108,0.707193779974903
400,209.6,0.708193959324477,0.465160090639875,419.2,"2016_yk_214_redo","Yukon",2016,0.707358252170226,0.707193779974903
401,210.124,0.708464258693044,0.462746855178158,420.248,"2016_yk_214_redo","Yukon",2016,0.707352952486247,0.707193779974903
402,210.648,0.708301929035783,0.455703976766625,421.296,"2016_yk_214_redo","Yukon",2016,0.707382977269649,0.707193779974903
403,211.172,0.707711001232379,0.459343238758048,422.344,"2016_yk_214_redo","Yukon",2016,0.707382456211635,0.707193779974903
404,211.696,0.70701382627705,0.463044540499419,423.392,"2016_yk_214_redo","Yukon",2016,0.707387102973178,0.707193779974903
405,212.22,0.704580903673737,0.470767144202784,424.44,"2016_yk_214_redo","Yukon",2016,0.707393652349054,0.707193779974903
406,212.744,0.707603313220453,0.476666159633038,425.488,"2016_yk_214_redo","Yukon",2016,0.707378360110135,0.707193779974903
407,213.268,0.707831512627556,0.48113983558067,426.536,"2016_yk_214_redo","Yukon",2016,0.707404581121966,0.707193779974903
408,213.792,0.707793270591759,0.479469513894969,427.584,"2016_yk_214_redo","Yukon",2016,0.707424889321714,0.707193779974903
409,214.316,0.706609671849459,0.469521786754523,428.632,"2016_yk_214_redo","Yukon",2016,0.707429840213721,0.707193779974903
410,214.84,0.706903077301032,0.465494729975193,429.68,"2016_yk_214_redo","Yukon",2016,0.707444336082311,0.707193779974903
411,215.364,0.706249392287889,0.473030531933758,430.728,"2016_yk_214_redo","Yukon",2016,0.707432826483904,0.707193779974903
412,215.888,0.706791766234981,0.471714513696769,431.776,"2016_yk_214_redo","Yukon",2016,0.707439877796604,0.707193779974903
413,216.412,0.705577273142594,0.466194113881936,432.824,"2016_yk_214_redo","Yukon",2016,0.707422530487706,0.707193779974903
414,216.936,0.707603227621454,0.4635381153627,433.872,"2016_yk_214_redo","Yukon",2016,0.707398714502877,0.707193779974903
415,217.46,0.706729346716585,0.460614342233057,434.92,"2016_yk_214_redo","Yukon",2016,0.707394682117675,0.707193779974903
416,217.984,0.706932256952495,0.458090560269881,435.968,"2016_yk_214_redo","Yukon",2016,0.707413555595999,0.707193779974903
417,218.508,0.706316984174094,0.451528779518611,437.016,"2016_yk_214_redo","Yukon",2016,0.707421409279698,0.707193779974903
418,219.032,0.707254937936876,0.452494275738977,438.064,"2016_yk_214_redo","Yukon",2016,0.70739034162565,0.707193779974903
419,219.556,0.70822766270902,0.457404987906699,439.112,"2016_yk_214_redo","Yukon",2016,0.707388203437618,0.707193779974903
420,220.08,0.707764269113316,0.456184760465737,440.16,"2016_yk_214_redo","Yukon",2016,0.707395829255851,0.707193779974903
421,220.604,0.708925935071319,0.456587639992663,441.208,"2016_yk_214_redo","Yukon",2016,0.707399393826792,0.707193779974903
422,221.128,0.707251366817511,0.457446350272018,442.256,"2016_yk_214_redo","Yukon",2016,0.707407592473087,0.707193779974903
423,221.652,0.708003508262834,0.454714158049357,443.304,"2016_yk_214_redo","Yukon",2016,0.707385551448693,0.707193779974903
424,222.176,0.708113763345202,0.474223812230934,444.352,"2016_yk_214_redo","Yukon",2016,0.707335715084263,0.707193779974903
425,222.7,0.709220720611163,0.453343016508589,445.4,"2016_yk_214_redo","Yukon",2016,0.70732764052199,0.707193779974903
426,223.224,0.708584961401204,0.442958297956882,446.448,"2016_yk_214_redo","Yukon",2016,0.707311228028018,0.707193779974903
427,223.748,0.707042891207311,0.436328928409114,447.496,"2016_yk_214_redo","Yukon",2016,0.707308848659509,0.707193779974903
428,224.272,0.708936688487477,0.433017449263385,448.544,"2016_yk_214_redo","Yukon",2016,0.707250196332312,0.707193779974903
429,224.796,0.708708547580815,0.416096730886636,449.592,"2016_yk_214_redo","Yukon",2016,0.707276675256928,0.707193779974903
430,225.32,0.705888901273945,0.412125045006577,450.64,"2016_yk_214_redo","Yukon",2016,0.70724080774041,0.707193779974903
431,225.844,0.706100290764045,0.428868845268706,451.688,"2016_yk_214_redo","Yukon",2016,0.707216266261622,0.707193779974903
432,226.368,0.707342526554061,0.436587298793894,452.736,"2016_yk_214_redo","Yukon",2016,0.707232525688005,0.707193779974903
433,226.892,0.707581550305096,0.444716864108006,453.784,"2016_yk_214_redo","Yukon",2016,0.707229921590288,0.707193779974903
434,227.416,0.707616382359041,0.44542772101471,454.832,"2016_yk_214_redo","Yukon",2016,0.70723902777489,0.707193779974903
