"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
693,363.132,0.710665062547621,0.748626414809739,"2015_yk_012","Yukon",2015,726.264,0.710391434546002,0.710505565170433
694,363.656,0.710290563886407,0.760498417810414,"2015_yk_012","Yukon",2015,727.312,0.710371212581647,0.710505565170433
695,364.18,0.710524773744563,0.739999807732817,"2015_yk_012","Yukon",2015,728.36,0.710337329695252,0.710505565170433
696,364.704,0.710187145443554,0.746237547793336,"2015_yk_012","Yukon",2015,729.408,0.710353266408918,0.710505565170433
697,365.228,0.709721554635404,0.748307397199145,"2015_yk_012","Yukon",2015,730.456,0.710365599268026,0.710505565170433
698,365.752,0.709658457177241,0.753753440295273,"2015_yk_012","Yukon",2015,731.504,0.710380745693851,0.710505565170433
699,366.276,0.711898830421811,0.729970953442133,"2015_yk_012","Yukon",2015,732.552,0.7103934156927,0.710505565170433
700,366.8,0.710126702115334,0.740549957306437,"2015_yk_012","Yukon",2015,733.6,0.710426185357789,0.710505565170433
701,367.324,0.710841687796077,0.749429710777452,"2015_yk_012","Yukon",2015,734.648,0.71043174282688,0.710505565170433
702,367.848,0.711895892127066,0.74987049404658,"2015_yk_012","Yukon",2015,735.696,0.710451172341192,0.710505565170433
703,368.372,0.710380187940405,0.738369196346936,"2015_yk_012","Yukon",2015,736.744,0.710481430641229,0.710505565170433
704,368.896,0.71295629035027,0.751180313777,"2015_yk_012","Yukon",2015,737.792,0.710521363377921,0.710505565170433
705,369.42,0.710952455512876,0.737506895959166,"2015_yk_012","Yukon",2015,738.84,0.71053334060143,0.710505565170433
706,369.944,0.711203694174504,0.716140852036392,"2015_yk_012","Yukon",2015,739.888,0.710517849520078,0.710505565170433
707,370.468,0.710070280844642,0.730141414856451,"2015_yk_012","Yukon",2015,740.936,0.710520299244996,0.710505565170433
708,370.992,0.710621629120553,0.749974190016802,"2015_yk_012","Yukon",2015,741.984,0.710542378888727,0.710505565170433
709,371.516,0.710640642458928,0.733200415784175,"2015_yk_012","Yukon",2015,743.032,0.710497751637937,0.710505565170433
710,372.04,0.708871144587882,0.726252675567645,"2015_yk_012","Yukon",2015,744.08,0.710539646983123,0.710505565170433
711,372.564,0.71040109594613,0.72702528606332,"2015_yk_012","Yukon",2015,745.128,0.710563981063496,0.710505565170433
712,373.088,0.710278132754993,0.736981243073483,"2015_yk_012","Yukon",2015,746.176,0.710532296049471,0.710505565170433
713,373.612,0.710248052952303,0.735975985058093,"2015_yk_012","Yukon",2015,747.224,0.710557799568366,0.710505565170433
714,374.136,0.71245488429554,0.724058381065462,"2015_yk_012","Yukon",2015,748.272,0.710574219370841,0.710505565170433
715,374.66,0.711541041010144,0.753340092830085,"2015_yk_012","Yukon",2015,749.32,0.710583436287419,0.710505565170433
716,375.184,0.709172232182201,0.734060585662274,"2015_yk_012","Yukon",2015,750.368,0.710597816007172,0.710505565170433
717,375.708,0.709752623926038,0.731638834113154,"2015_yk_012","Yukon",2015,751.416,0.710599524838255,0.710505565170433
718,376.232,0.710020783604801,0.753407669558105,"2015_yk_012","Yukon",2015,752.464,0.710600538178608,0.710505565170433
719,376.756,0.710631395000803,0.739278641502642,"2015_yk_012","Yukon",2015,753.512,0.710585969853231,0.710505565170433
720,377.28,0.711058483689885,0.731824820181608,"2015_yk_012","Yukon",2015,754.56,0.710591616737892,0.710505565170433
721,377.804,0.711675936485089,0.737369777827258,"2015_yk_012","Yukon",2015,755.608,0.710577252352143,0.710505565170433
722,378.328,0.709888609637816,0.745086119665925,"2015_yk_012","Yukon",2015,756.656,0.710614902973395,0.710505565170433
723,378.852,0.710119304290135,0.744483772109912,"2015_yk_012","Yukon",2015,757.704,0.710634192217131,0.710505565170433
724,379.376,0.710344716745889,0.724545695488947,"2015_yk_012","Yukon",2015,758.752,0.710628843395458,0.710505565170433
725,379.9,0.709397977663025,0.774737280202008,"2015_yk_012","Yukon",2015,759.8,0.710636073088573,0.710505565170433
726,380.424,0.710380218446685,0.760564287557765,"2015_yk_012","Yukon",2015,760.848,0.710643460642833,0.710505565170433
727,380.948,0.710442462781538,0.726133589495385,"2015_yk_012","Yukon",2015,761.896,0.710632281271373,0.710505565170433
728,381.472,0.712358597461937,0.736389557637499,"2015_yk_012","Yukon",2015,762.944,0.710643723810896,0.710505565170433
729,381.996,0.710697347749568,0.760083936854512,"2015_yk_012","Yukon",2015,763.992,0.710632994354099,0.710505565170433
730,382.52,0.71068669497836,0.743378801383906,"2015_yk_012","Yukon",2015,765.04,0.710653156807438,0.710505565170433
731,383.044,0.709559254111851,0.735693308697472,"2015_yk_012","Yukon",2015,766.088,0.710655897232722,0.710505565170433
732,383.568,0.710616950939191,0.741539939594197,"2015_yk_012","Yukon",2015,767.136,0.710600132808443,0.710505565170433
733,384.092,0.711217086058946,0.750070066862418,"2015_yk_012","Yukon",2015,768.184,0.710616016306833,0.710505565170433
734,384.616,0.711504131742017,0.723120115407156,"2015_yk_012","Yukon",2015,769.232,0.710578381255727,0.710505565170433
735,385.14,0.711189295237699,0.74474826414368,"2015_yk_012","Yukon",2015,770.28,0.71055819695442,0.710505565170433
736,385.664,0.709211107749015,0.749670624285513,"2015_yk_012","Yukon",2015,771.328,0.710526958022362,0.710505565170433
737,386.188,0.710613215871742,0.749918101913244,"2015_yk_012","Yukon",2015,772.376,0.710551032791619,0.710505565170433
738,386.712,0.710573884147331,0.737833175593177,"2015_yk_012","Yukon",2015,773.424,0.710566442011421,0.710505565170433
739,387.236,0.709357029080207,0.744019731843148,"2015_yk_012","Yukon",2015,774.472,0.71059335127966,0.710505565170433
740,387.76,0.711655902362916,0.749949406617991,"2015_yk_012","Yukon",2015,775.52,0.710618004983509,0.710505565170433
741,388.284,0.710430321630066,0.715685137733634,"2015_yk_012","Yukon",2015,776.568,0.710626499571774,0.710505565170433
742,388.808,0.710173835460647,0.73052409895198,"2015_yk_012","Yukon",2015,777.616,0.710631648508111,0.710505565170433
743,389.332,0.712252892241848,0.761603564553561,"2015_yk_012","Yukon",2015,778.664,0.710620663073809,0.710505565170433
744,389.856,0.710611792000568,0.742658805065324,"2015_yk_012","Yukon",2015,779.712,0.710583833603227,0.710505565170433
745,390.38,0.711752164156852,0.738558505834078,"2015_yk_012","Yukon",2015,780.76,0.710560304581504,0.710505565170433
746,390.904,0.709973609327916,0.742018187630799,"2015_yk_012","Yukon",2015,781.808,0.710596308389891,0.710505565170433
747,391.428,0.710912935349546,0.762748370785746,"2015_yk_012","Yukon",2015,782.856,0.710624647155909,0.710505565170433
748,391.952,0.710301756858169,0.749669320174067,"2015_yk_012","Yukon",2015,783.904,0.710629651944089,0.710505565170433
749,392.476,0.709454471133009,0.745915179672402,"2015_yk_012","Yukon",2015,784.952,0.710614458034945,0.710505565170433
750,393,0.710733759514246,0.76177519199914,"2015_yk_012","Yukon",2015,786,0.710598954069531,0.710505565170433
751,393.524,0.710518805525728,0.755959412301004,"2015_yk_012","Yukon",2015,787.048,0.710569547193792,0.710505565170433
