"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
646,338.504,0.7288325915306,0.845315468018415,"2015_yk_016","Yukon",2015,677.008,0.727165743258738,0.727811479528522
647,339.028,0.72758835308859,0.824713992691152,"2015_yk_016","Yukon",2015,678.056,0.727199624999748,0.727811479528522
648,339.552,0.727573473035754,0.87326236755202,"2015_yk_016","Yukon",2015,679.104,0.727253283692199,0.727811479528522
649,340.076,0.726745887813576,0.868832664065153,"2015_yk_016","Yukon",2015,680.152,0.727271318482676,0.727811479528522
650,340.6,0.72742097207549,0.879150487273699,"2015_yk_016","Yukon",2015,681.2,0.727303896450774,0.727811479528522
651,341.124,0.727669861564274,0.845638834557597,"2015_yk_016","Yukon",2015,682.248,0.727314322107051,0.727811479528522
652,341.648,0.727392341157061,0.852741018651707,"2015_yk_016","Yukon",2015,683.296,0.727360014725522,0.727811479528522
653,342.172,0.727505809372973,0.870743878409447,"2015_yk_016","Yukon",2015,684.344,0.727406820559719,0.727811479528522
654,342.696,0.727083516031211,0.837372366020245,"2015_yk_016","Yukon",2015,685.392,0.727459158172616,0.727811479528522
655,343.22,0.727923389699944,0.84364075297314,"2015_yk_016","Yukon",2015,686.44,0.727475667059321,0.727811479528522
656,343.744,0.72706587645388,0.858400517828152,"2015_yk_016","Yukon",2015,687.488,0.727511694385769,0.727811479528522
657,344.268,0.727554700738103,0.844992512681508,"2015_yk_016","Yukon",2015,688.536,0.727533268896791,0.727811479528522
658,344.792,0.727153409642851,0.847681325326334,"2015_yk_016","Yukon",2015,689.584,0.727559051307201,0.727811479528522
659,345.316,0.728872040671315,0.848364465721519,"2015_yk_016","Yukon",2015,690.632,0.72758700155966,0.727811479528522
660,345.84,0.727951037874959,0.856069646713987,"2015_yk_016","Yukon",2015,691.68,0.727604230953572,0.727811479528522
661,346.364,0.727624582284085,0.852493354433425,"2015_yk_016","Yukon",2015,692.728,0.727702621570943,0.727811479528522
662,346.888,0.726995235416203,0.858809389936222,"2015_yk_016","Yukon",2015,693.776,0.727751045377665,0.727811479528522
663,347.412,0.727296717439278,0.864329138286352,"2015_yk_016","Yukon",2015,694.824,0.727768284055071,0.727811479528522
664,347.936,0.728372060138722,0.859668100828578,"2015_yk_016","Yukon",2015,695.872,0.727773228255755,0.727811479528522
665,348.46,0.727736087584891,0.856682842106104,"2015_yk_016","Yukon",2015,696.92,0.727777550820038,0.727811479528522
666,348.984,0.727796607645655,0.872345727765462,"2015_yk_016","Yukon",2015,697.968,0.727799544875468,0.727811479528522
667,349.508,0.728250593908545,0.883884601097069,"2015_yk_016","Yukon",2015,699.016,0.727812433725033,0.727811479528522
668,350.032,0.728370369532022,0.884613259077701,"2015_yk_016","Yukon",2015,700.064,0.727817519229673,0.727811479528522
669,350.556,0.728863864941153,0.872859369137721,"2015_yk_016","Yukon",2015,701.112,0.727831016119816,0.727811479528522
670,351.08,0.727180428509033,0.874403789242822,"2015_yk_016","Yukon",2015,702.16,0.727807181621536,0.727811479528522
671,351.604,0.728004763722967,0.867393532963269,"2015_yk_016","Yukon",2015,703.208,0.727795000778041,0.727811479528522
672,352.128,0.728195583426227,0.88273093584436,"2015_yk_016","Yukon",2015,704.256,0.727798229098844,0.727811479528522
673,352.652,0.726350285902343,0.866464839421036,"2015_yk_016","Yukon",2015,705.304,0.727807031778521,0.727811479528522
674,353.176,0.728379948700803,0.875986368798529,"2015_yk_016","Yukon",2015,706.352,0.727803389735987,0.727811479528522
675,353.7,0.727067697403704,0.863117667779388,"2015_yk_016","Yukon",2015,707.4,0.727808730162969,0.727811479528522
676,354.224,0.727953446096147,0.886321793893317,"2015_yk_016","Yukon",2015,708.448,0.727799315972905,0.727811479528522
677,354.748,0.727081064310592,0.878109463681696,"2015_yk_016","Yukon",2015,709.496,0.727822896687954,0.727811479528522
678,355.272,0.728249048638956,0.865916413129768,"2015_yk_016","Yukon",2015,710.544,0.727814728998728,0.727811479528522
679,355.796,0.725935583669486,0.865617453054425,"2015_yk_016","Yukon",2015,711.592,0.727816026552074,0.727811479528522
680,356.32,0.727989332742616,0.876596206037702,"2015_yk_016","Yukon",2015,712.64,0.727804138894156,0.727811479528522
681,356.844,0.726985715518385,0.871994771713816,"2015_yk_016","Yukon",2015,713.688,0.727808454853475,0.727811479528522
682,357.368,0.727906685865067,0.857596010456252,"2015_yk_016","Yukon",2015,714.736,0.727803955148261,0.727811479528522
683,357.892,0.728310664914318,0.847295303558144,"2015_yk_016","Yukon",2015,715.784,0.727834682672326,0.727811479528522
684,358.416,0.729442516640586,0.85290513689524,"2015_yk_016","Yukon",2015,716.832,0.727860266920826,0.727811479528522
685,358.94,0.727669071549356,0.868224513828554,"2015_yk_016","Yukon",2015,717.88,0.727870304892462,0.727811479528522
686,359.464,0.727402764031804,0.852055987447475,"2015_yk_016","Yukon",2015,718.928,0.727903477805397,0.727811479528522
687,359.988,0.727994189593333,0.859383026708976,"2015_yk_016","Yukon",2015,719.976,0.727899752743682,0.727811479528522
688,360.512,0.727578375033762,0.866686719339645,"2015_yk_016","Yukon",2015,721.024,0.727916598194817,0.727811479528522
689,361.036,0.727840984185544,0.866512139149696,"2015_yk_016","Yukon",2015,722.072,0.72789047762528,0.727811479528522
690,361.56,0.727933994140342,0.854564980274602,"2015_yk_016","Yukon",2015,723.12,0.72788919139294,0.727811479528522
691,362.084,0.731412862987501,0.873129385985492,"2015_yk_016","Yukon",2015,724.168,0.727902017477359,0.727811479528522
692,362.608,0.729789839034162,0.8542858339106,"2015_yk_016","Yukon",2015,725.216,0.727881738480603,0.727811479528522
693,363.132,0.72776617518415,0.865776278426038,"2015_yk_016","Yukon",2015,726.264,0.727863576894653,0.727811479528522
694,363.656,0.72790213200198,0.861005853837636,"2015_yk_016","Yukon",2015,727.312,0.727856043898355,0.727811479528522
695,364.18,0.727750400057617,0.854806906285657,"2015_yk_016","Yukon",2015,728.36,0.727862323777429,0.727811479528522
696,364.704,0.728811687907155,0.852017094351973,"2015_yk_016","Yukon",2015,729.408,0.727874447811194,0.727811479528522
697,365.228,0.728248135573062,0.81509758463413,"2015_yk_016","Yukon",2015,730.456,0.727863486842399,0.727811479528522
698,365.752,0.72744356358097,0.844397761593175,"2015_yk_016","Yukon",2015,731.504,0.727872135957808,0.727811479528522
699,366.276,0.728570376539951,0.84905370156055,"2015_yk_016","Yukon",2015,732.552,0.727852305921226,0.727811479528522
700,366.8,0.72599733028785,0.824809224759289,"2015_yk_016","Yukon",2015,733.6,0.72786229787017,0.727811479528522
701,367.324,0.726713140182936,0.835851774249143,"2015_yk_016","Yukon",2015,734.648,0.727875828291258,0.727811479528522
702,367.848,0.727989558383939,0.84350674855423,"2015_yk_016","Yukon",2015,735.696,0.727865051266438,0.727811479528522
703,368.372,0.726931191707686,0.847030354687737,"2015_yk_016","Yukon",2015,736.744,0.727883264398535,0.727811479528522
704,368.896,0.728227882789192,0.857764200370266,"2015_yk_016","Yukon",2015,737.792,0.727876731939009,0.727811479528522
705,369.42,0.727878009323484,0.867221823181028,"2015_yk_016","Yukon",2015,738.84,0.727869265144844,0.727811479528522
706,369.944,0.728267740126774,0.859800700429958,"2015_yk_016","Yukon",2015,739.888,0.727880492399275,0.727811479528522
707,370.468,0.729003195991541,0.849518448985062,"2015_yk_016","Yukon",2015,740.936,0.727912170396757,0.727811479528522
708,370.992,0.727083411682194,0.846258770437908,"2015_yk_016","Yukon",2015,741.984,0.727892790117442,0.727811479528522
709,371.516,0.726823741014297,0.856104195449252,"2015_yk_016","Yukon",2015,743.032,0.727924351641256,0.727811479528522
710,372.04,0.726707712600451,0.850398336825331,"2015_yk_016","Yukon",2015,744.08,0.72791242524325,0.727811479528522
711,372.564,0.727928819123387,0.844445647551574,"2015_yk_016","Yukon",2015,745.128,0.727928587864781,0.727811479528522
712,373.088,0.727122358844206,0.857924609671436,"2015_yk_016","Yukon",2015,746.176,0.727913177048635,0.727811479528522
713,373.612,0.729349460816869,0.849830844780572,"2015_yk_016","Yukon",2015,747.224,0.727878310673399,0.727811479528522
714,374.136,0.728618570941229,0.835690884665205,"2015_yk_016","Yukon",2015,748.272,0.727861902718553,0.727811479528522
715,374.66,0.728525667998091,0.847306794807805,"2015_yk_016","Yukon",2015,749.32,0.727868854023719,0.727811479528522
