"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
494,258.856,0.709543954194916,0.812852864686115,"2015_yk_056a","Yukon",2015,517.712,0.709136845996193,0.70917808321133
495,259.38,0.708762982713147,0.801597781425979,"2015_yk_056a","Yukon",2015,518.76,0.709151643097214,0.70917808321133
496,259.904,0.708149303382966,0.807018043593789,"2015_yk_056a","Yukon",2015,519.808,0.709156707071399,0.70917808321133
497,260.428,0.708107024466054,0.81955071454713,"2015_yk_056a","Yukon",2015,520.856,0.709130910277451,0.70917808321133
498,260.952,0.708492662468966,0.794771515486086,"2015_yk_056a","Yukon",2015,521.904,0.709139442785022,0.70917808321133
499,261.476,0.707751415784285,0.816148527330383,"2015_yk_056a","Yukon",2015,522.952,0.709132846700872,0.70917808321133
500,262,0.708850585572747,0.819927773279696,"2015_yk_056a","Yukon",2015,524,0.709123736270946,0.70917808321133
501,262.524,0.709228966729621,0.812779089470954,"2015_yk_056a","Yukon",2015,525.048,0.709102162456832,0.70917808321133
502,263.048,0.70875703983793,0.830972241746944,"2015_yk_056a","Yukon",2015,526.096,0.709114479132142,0.70917808321133
503,263.572,0.708324978090026,0.837548392901463,"2015_yk_056a","Yukon",2015,527.144,0.709105091168378,0.70917808321133
504,264.096,0.7092362550746,0.803775083679292,"2015_yk_056a","Yukon",2015,528.192,0.709057385821545,0.70917808321133
505,264.62,0.7105667665208,0.813786907712753,"2015_yk_056a","Yukon",2015,529.24,0.709047482629074,0.70917808321133
506,265.144,0.708467802767028,0.840927326808113,"2015_yk_056a","Yukon",2015,530.288,0.709023608988349,0.70917808321133
507,265.668,0.710188478688399,0.829232079852859,"2015_yk_056a","Yukon",2015,531.336,0.709017133552863,0.70917808321133
508,266.192,0.708932872504608,0.801035952829809,"2015_yk_056a","Yukon",2015,532.384,0.70903663303219,0.70917808321133
509,266.716,0.70866367301854,0.812890922198598,"2015_yk_056a","Yukon",2015,533.432,0.709085130119545,0.70917808321133
510,267.24,0.708945442526397,0.819488494533475,"2015_yk_056a","Yukon",2015,534.48,0.709094946324883,0.70917808321133
511,267.764,0.708493330046981,0.821199210463266,"2015_yk_056a","Yukon",2015,535.528,0.709105598230957,0.70917808321133
512,268.288,0.70801420798816,0.809637056485555,"2015_yk_056a","Yukon",2015,536.576,0.709114659370599,0.70917808321133
513,268.812,0.707869088684481,0.816267495384643,"2015_yk_056a","Yukon",2015,537.624,0.709115434465454,0.70917808321133
