"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
281,147.244,0.710319391540237,0.421187541860572,294.488,"2016_yk_231_a","Yukon",2016,0.710570679580354,0.710526594238748
282,147.768,0.708717573104459,0.420286674302222,295.536,"2016_yk_231_a","Yukon",2016,0.710581283880511,0.710526594238748
283,148.292,0.710619639941899,0.412751972515954,296.584,"2016_yk_231_a","Yukon",2016,0.7106488411412,0.710526594238748
284,148.816,0.711528782461138,0.412733377050784,297.632,"2016_yk_231_a","Yukon",2016,0.71068543065511,0.710526594238748
285,149.34,0.708451580219391,0.410807017752959,298.68,"2016_yk_231_a","Yukon",2016,0.710708921961398,0.710526594238748
286,149.864,0.710415066545899,0.40104288109262,299.728,"2016_yk_231_a","Yukon",2016,0.710683676174368,0.710526594238748
287,150.388,0.708475082237652,0.402774265776234,300.776,"2016_yk_231_a","Yukon",2016,0.710660082686427,0.710526594238748
288,150.912,0.708073678882485,0.411918606330484,301.824,"2016_yk_231_a","Yukon",2016,0.710652236073269,0.710526594238748
289,151.436,0.70895007473735,0.417913009607937,302.872,"2016_yk_231_a","Yukon",2016,0.710639524349218,0.710526594238748
290,151.96,0.710992223350556,0.416717670491011,303.92,"2016_yk_231_a","Yukon",2016,0.710594931799332,0.710526594238748
291,152.484,0.711877248180451,0.405122179962693,304.968,"2016_yk_231_a","Yukon",2016,0.710574575016209,0.710526594238748
292,153.008,0.707520737450916,0.40442342276305,306.016,"2016_yk_231_a","Yukon",2016,0.710519421750827,0.710526594238748
293,153.532,0.710170220203239,0.408516393300082,307.064,"2016_yk_231_a","Yukon",2016,0.710526652177568,0.710526594238748
294,154.056,0.711784902764815,0.414070122977824,308.112,"2016_yk_231_a","Yukon",2016,0.710540216580419,0.710526594238748
295,154.58,0.711935551105357,0.416480406958996,309.16,"2016_yk_231_a","Yukon",2016,0.710526566015491,0.710526594238748
296,155.104,0.709830196115309,0.412423304348257,310.208,"2016_yk_231_a","Yukon",2016,0.710555481649364,0.710526594238748
297,155.628,0.712183725699555,0.419843091029135,311.256,"2016_yk_231_a","Yukon",2016,0.710604071194977,0.710526594238748
