"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
562,294.488,0.716814264349212,0.525962070739474,588.976,"2016_yk_135","Yukon",2016,0.717027846680306,0.717027332377472
563,295.012,0.716848661335916,0.523544751723889,590.024,"2016_yk_135","Yukon",2016,0.717024859575458,0.717027332377472
564,295.536,0.717588653804963,0.526493246114881,591.072,"2016_yk_135","Yukon",2016,0.717043494654226,0.717027332377472
565,296.06,0.716482445962537,0.531634851643538,592.12,"2016_yk_135","Yukon",2016,0.717041768748452,0.717027332377472
566,296.584,0.717189289216987,0.531965064085043,593.168,"2016_yk_135","Yukon",2016,0.717031936851777,0.717027332377472
567,297.108,0.716076642123627,0.524822583508337,594.216,"2016_yk_135","Yukon",2016,0.717073519692574,0.717027332377472
568,297.632,0.717874279613946,0.525867722945942,595.264,"2016_yk_135","Yukon",2016,0.717062726921818,0.717027332377472
569,298.156,0.717318677050631,0.526796832830037,596.312,"2016_yk_135","Yukon",2016,0.717050624214429,0.717027332377472
570,298.68,0.716459693003013,0.51730905886777,597.36,"2016_yk_135","Yukon",2016,0.717105485123542,0.717027332377472
571,299.204,0.716052516361073,0.511250903256797,598.408,"2016_yk_135","Yukon",2016,0.717113781407662,0.717027332377472
572,299.728,0.716071481587737,0.515446143455566,599.456,"2016_yk_135","Yukon",2016,0.717116966856075,0.717027332377472
573,300.252,0.716159486054062,0.531805205221573,600.504,"2016_yk_135","Yukon",2016,0.71715048822152,0.717027332377472
574,300.776,0.716109884189351,0.529025943335711,601.552,"2016_yk_135","Yukon",2016,0.71714167860138,0.717027332377472
575,301.3,0.715656780147579,0.520988342302481,602.6,"2016_yk_135","Yukon",2016,0.717139416805512,0.717027332377472
576,301.824,0.71328047625271,0.517719685982918,603.648,"2016_yk_135","Yukon",2016,0.717110714718999,0.717027332377472
577,302.348,0.717922914940928,0.523488165487404,604.696,"2016_yk_135","Yukon",2016,0.717099914232141,0.717027332377472
578,302.872,0.718950894920874,0.522615144408506,605.744,"2016_yk_135","Yukon",2016,0.71707474002376,0.717027332377472
579,303.396,0.719358975923757,0.511667642323563,606.792,"2016_yk_135","Yukon",2016,0.717103347046328,0.717027332377472
580,303.92,0.71740772123296,0.519410462891951,607.84,"2016_yk_135","Yukon",2016,0.717081840523103,0.717027332377472
581,304.444,0.717769897218794,0.52127223050479,608.888,"2016_yk_135","Yukon",2016,0.7170636721751,0.717027332377472
582,304.968,0.718674764662582,0.515108123737639,609.936,"2016_yk_135","Yukon",2016,0.717074678020664,0.717027332377472
583,305.492,0.716260043651352,0.50765021644682,610.984,"2016_yk_135","Yukon",2016,0.717031292970958,0.717027332377472
584,306.016,0.717961786494478,0.516653376667316,612.032,"2016_yk_135","Yukon",2016,0.716997630984239,0.717027332377472
585,306.54,0.717479268341396,0.521073800837389,613.08,"2016_yk_135","Yukon",2016,0.716997519061643,0.717027332377472
586,307.064,0.716550183941257,0.51090814343626,614.128,"2016_yk_135","Yukon",2016,0.717044925105879,0.717027332377472
587,307.588,0.714498808825535,0.516737305306059,615.176,"2016_yk_135","Yukon",2016,0.717097726184118,0.717027332377472
588,308.112,0.717695591182708,0.510483918485779,616.224,"2016_yk_135","Yukon",2016,0.717062944827289,0.717027332377472
589,308.636,0.717347968105645,0.511723655016806,617.272,"2016_yk_135","Yukon",2016,0.717042658312685,0.717027332377472
590,309.16,0.722779602245769,0.50095265795787,618.32,"2016_yk_135","Yukon",2016,0.716987801347436,0.717027332377472
591,309.684,0.717676836343734,0.502286179867235,619.368,"2016_yk_135","Yukon",2016,0.717065213843173,0.717027332377472
592,310.208,0.716816932801647,0.515054430857397,620.416,"2016_yk_135","Yukon",2016,0.717053161435186,0.717027332377472
593,310.732,0.716857276427978,0.51219300887419,621.464,"2016_yk_135","Yukon",2016,0.717058541406263,0.717027332377472
594,311.256,0.716744728796084,0.49872377491072,622.512,"2016_yk_135","Yukon",2016,0.717051759880642,0.717027332377472
595,311.78,0.716350191081002,0.499860842531592,623.56,"2016_yk_135","Yukon",2016,0.717043091885555,0.717027332377472
596,312.304,0.717317774779727,0.513520682232635,624.608,"2016_yk_135","Yukon",2016,0.717012749234386,0.717027332377472
597,312.828,0.718508195107606,0.505545662819647,625.656,"2016_yk_135","Yukon",2016,0.71702912306081,0.717027332377472
598,313.352,0.715896167170567,0.488847030891732,626.704,"2016_yk_135","Yukon",2016,0.717023316888799,0.717027332377472
599,313.876,0.715008404589346,0.490442406809239,627.752,"2016_yk_135","Yukon",2016,0.717021724483738,0.717027332377472
600,314.4,0.719344875160041,0.504333535751539,628.8,"2016_yk_135","Yukon",2016,0.717020087894754,0.717027332377472
601,314.924,0.716862557877023,0.495896596044434,629.848,"2016_yk_135","Yukon",2016,0.717021050413322,0.717027332377472
602,315.448,0.717380093727938,0.489190705770826,630.896,"2016_yk_135","Yukon",2016,0.717073344991103,0.717027332377472
603,315.972,0.71896442218654,0.501725901752624,631.944,"2016_yk_135","Yukon",2016,0.717095201275191,0.717027332377472
604,316.496,0.71655224944712,0.519432280774978,632.992,"2016_yk_135","Yukon",2016,0.717070538104534,0.717027332377472
605,317.02,0.716198982721713,0.499243431380719,634.04,"2016_yk_135","Yukon",2016,0.717059884682772,0.717027332377472
606,317.544,0.716431263494315,0.49689269390331,635.088,"2016_yk_135","Yukon",2016,0.71714638177337,0.717027332377472
607,318.068,0.715232413825019,0.510530650598346,636.136,"2016_yk_135","Yukon",2016,0.717121258957386,0.717027332377472
608,318.592,0.716884093984896,0.508950954730157,637.184,"2016_yk_135","Yukon",2016,0.717100565791249,0.717027332377472
609,319.116,0.716609045341181,0.503250514581098,638.232,"2016_yk_135","Yukon",2016,0.717074161856704,0.717027332377472
610,319.64,0.716041074558757,0.48456316432529,639.28,"2016_yk_135","Yukon",2016,0.717107311074596,0.717027332377472
