"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
580,303.92,0.70576519145488,1.28710079048939,"2015_yk_404","Yukon",2015,607.84,0.706921222618551,0.706830769511715
581,304.444,0.70649450376553,1.32158100441354,"2015_yk_404","Yukon",2015,608.888,0.706917788740885,0.706830769511715
582,304.968,0.706569833229335,1.28147658820258,"2015_yk_404","Yukon",2015,609.936,0.706908209970962,0.706830769511715
583,305.492,0.707427861245545,1.29139692907871,"2015_yk_404","Yukon",2015,610.984,0.706930042683048,0.706830769511715
584,306.016,0.707046669524456,1.30640407988226,"2015_yk_404","Yukon",2015,612.032,0.706931038558383,0.706830769511715
585,306.54,0.707039557471739,1.3046813148503,"2015_yk_404","Yukon",2015,613.08,0.70692705828509,0.706830769511715
586,307.064,0.706602793191384,1.27147192540759,"2015_yk_404","Yukon",2015,614.128,0.706917267233473,0.706830769511715
587,307.588,0.707007371901673,1.30121814797031,"2015_yk_404","Yukon",2015,615.176,0.706920393147276,0.706830769511715
588,308.112,0.706770018610551,1.32862665834594,"2015_yk_404","Yukon",2015,616.224,0.706921148971771,0.706830769511715
589,308.636,0.706439277058255,1.31037955663617,"2015_yk_404","Yukon",2015,617.272,0.706911341995815,0.706830769511715
590,309.16,0.70678965870638,1.28848537627316,"2015_yk_404","Yukon",2015,618.32,0.706900773551405,0.706830769511715
591,309.684,0.70754325983201,1.32019788794839,"2015_yk_404","Yukon",2015,619.368,0.706894723124342,0.706830769511715
592,310.208,0.706928640992859,1.32280777193734,"2015_yk_404","Yukon",2015,620.416,0.706871017982554,0.706830769511715
593,310.732,0.706532250123659,1.27486028991396,"2015_yk_404","Yukon",2015,621.464,0.706882832161896,0.706830769511715
594,311.256,0.706898682002721,1.29606040437417,"2015_yk_404","Yukon",2015,622.512,0.706888905012086,0.706830769511715
595,311.78,0.707060445940066,1.2865111545835,"2015_yk_404","Yukon",2015,623.56,0.706854848044032,0.706830769511715
596,312.304,0.706699110070112,1.28263993370764,"2015_yk_404","Yukon",2015,624.608,0.7068529912354,0.706830769511715
597,312.828,0.706148833670404,1.27000304200044,"2015_yk_404","Yukon",2015,625.656,0.706862567788788,0.706830769511715
598,313.352,0.707128670424958,1.28023962534256,"2015_yk_404","Yukon",2015,626.704,0.706871911766062,0.706830769511715
599,313.876,0.70795392201575,1.28538008508259,"2015_yk_404","Yukon",2015,627.752,0.706867131149512,0.706830769511715
600,314.4,0.706845114418986,1.2575771575845,"2015_yk_404","Yukon",2015,628.8,0.70686882554954,0.706830769511715
601,314.924,0.707098892516064,1.24697014536929,"2015_yk_404","Yukon",2015,629.848,0.70684744253646,0.706830769511715
602,315.448,0.706411934453339,1.27469080763771,"2015_yk_404","Yukon",2015,630.896,0.706837582543541,0.706830769511715
603,315.972,0.705838160487018,1.28694819062175,"2015_yk_404","Yukon",2015,631.944,0.706847037610052,0.706830769511715
604,316.496,0.706633050554504,1.26246175528661,"2015_yk_404","Yukon",2015,632.992,0.706859183728898,0.706830769511715
605,317.02,0.706819060620109,1.28248406550095,"2015_yk_404","Yukon",2015,634.04,0.706842828586368,0.706830769511715
606,317.544,0.707496444327109,1.26851852377564,"2015_yk_404","Yukon",2015,635.088,0.706849885686619,0.706830769511715
607,318.068,0.707614423240615,1.24322075325353,"2015_yk_404","Yukon",2015,636.136,0.706863493313663,0.706830769511715
608,318.592,0.705806733065985,1.24843381088796,"2015_yk_404","Yukon",2015,637.184,0.70685731073404,0.706830769511715
609,319.116,0.706233590309513,1.24924303094378,"2015_yk_404","Yukon",2015,638.232,0.706856850192061,0.706830769511715
610,319.64,0.706561049363366,1.26087686456222,"2015_yk_404","Yukon",2015,639.28,0.706881600064878,0.706830769511715
611,320.164,0.706477413339153,1.24634231835652,"2015_yk_404","Yukon",2015,640.328,0.706874258730074,0.706830769511715
612,320.688,0.706834393847122,1.26072934033041,"2015_yk_404","Yukon",2015,641.376,0.706888224857999,0.706830769511715
613,321.212,0.707539507456149,1.25196417325557,"2015_yk_404","Yukon",2015,642.424,0.706910498984939,0.706830769511715
614,321.736,0.707330399083023,1.2574150600793,"2015_yk_404","Yukon",2015,643.472,0.706919431819189,0.706830769511715
615,322.26,0.706924614462983,1.21608893255528,"2015_yk_404","Yukon",2015,644.52,0.706918289538371,0.706830769511715
616,322.784,0.706289695890762,1.23203135096451,"2015_yk_404","Yukon",2015,645.568,0.706919409322243,0.706830769511715
617,323.308,0.70710857480504,1.25053291031456,"2015_yk_404","Yukon",2015,646.616,0.706926413059647,0.706830769511715
618,323.832,0.70761180344491,1.2319338256223,"2015_yk_404","Yukon",2015,647.664,0.706929411206183,0.706830769511715
619,324.356,0.706527372253159,1.21059268339376,"2015_yk_404","Yukon",2015,648.712,0.706966135346108,0.706830769511715
620,324.88,0.70689898067626,1.20899639222539,"2015_yk_404","Yukon",2015,649.76,0.706947946879133,0.706830769511715
621,325.404,0.707144559644609,1.22735314139058,"2015_yk_404","Yukon",2015,650.808,0.706943797342518,0.706830769511715
622,325.928,0.706176783529855,1.20272008731381,"2015_yk_404","Yukon",2015,651.856,0.706934447652962,0.706830769511715
623,326.452,0.707838335447214,1.19937270081579,"2015_yk_404","Yukon",2015,652.904,0.706935059730622,0.706830769511715
624,326.976,0.707512589701737,1.20711438331749,"2015_yk_404","Yukon",2015,653.952,0.706939126577273,0.706830769511715
625,327.5,0.705944105297568,1.22112927103721,"2015_yk_404","Yukon",2015,655,0.706918021093795,0.706830769511715
626,328.024,0.706769911327405,1.16757405503437,"2015_yk_404","Yukon",2015,656.048,0.706928981793594,0.706830769511715
627,328.548,0.707447818988265,1.19454324185848,"2015_yk_404","Yukon",2015,657.096,0.7069415610807,0.706830769511715
628,329.072,0.707118051823271,1.23169733199627,"2015_yk_404","Yukon",2015,658.144,0.706946328820317,0.706830769511715
629,329.596,0.706665639951835,1.21566918918968,"2015_yk_404","Yukon",2015,659.192,0.706946673022251,0.706830769511715
630,330.12,0.706901324827689,1.18554419253138,"2015_yk_404","Yukon",2015,660.24,0.706943295171645,0.706830769511715
631,330.644,0.706449752152863,1.19660201512701,"2015_yk_404","Yukon",2015,661.288,0.706940472333337,0.706830769511715
