"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
557,291.868,0.706243979986339,1.28725623771372,"2015_yk_551","Yukon",2015,583.736,0.706167910832956,0.706242854199008
558,292.392,0.706453605921227,1.33137372942448,"2015_yk_551","Yukon",2015,584.784,0.706206037140416,0.706242854199008
559,292.916,0.706077477780505,1.3135063477707,"2015_yk_551","Yukon",2015,585.832,0.706210686089801,0.706242854199008
560,293.44,0.705648161085334,1.30606459700473,"2015_yk_551","Yukon",2015,586.88,0.706215391132318,0.706242854199008
561,293.964,0.705748254672518,1.35813779081724,"2015_yk_551","Yukon",2015,587.928,0.706197238221419,0.706242854199008
562,294.488,0.705691242400146,1.37460587943486,"2015_yk_551","Yukon",2015,588.976,0.70618126766387,0.706242854199008
563,295.012,0.705472721467948,1.35035871827432,"2015_yk_551","Yukon",2015,590.024,0.706182632345991,0.706242854199008
564,295.536,0.706372310194293,1.34330149499008,"2015_yk_551","Yukon",2015,591.072,0.706179551805172,0.706242854199008
565,296.06,0.70588996996453,1.36785754096045,"2015_yk_551","Yukon",2015,592.12,0.706188257452612,0.706242854199008
566,296.584,0.706737105698802,1.35177026304025,"2015_yk_551","Yukon",2015,593.168,0.706196316670806,0.706242854199008
567,297.108,0.705344250420305,1.32984052917099,"2015_yk_551","Yukon",2015,594.216,0.706228331425769,0.706242854199008
568,297.632,0.706467466688191,1.36261002519235,"2015_yk_551","Yukon",2015,595.264,0.706219214752035,0.706242854199008
569,298.156,0.706433457071403,1.38711408506728,"2015_yk_551","Yukon",2015,596.312,0.706207624760768,0.706242854199008
570,298.68,0.706240563710698,1.34695931743226,"2015_yk_551","Yukon",2015,597.36,0.706196334751619,0.706242854199008
571,299.204,0.707159945703723,1.34431707022326,"2015_yk_551","Yukon",2015,598.408,0.706187688948165,0.706242854199008
572,299.728,0.705968624458567,1.35573908279981,"2015_yk_551","Yukon",2015,599.456,0.706183626819767,0.706242854199008
573,300.252,0.706963642406188,1.34377029780919,"2015_yk_551","Yukon",2015,600.504,0.706171136563917,0.706242854199008
574,300.776,0.706397777178985,1.32871965943833,"2015_yk_551","Yukon",2015,601.552,0.706185967461294,0.706242854199008
575,301.3,0.704792657438385,1.35220813202577,"2015_yk_551","Yukon",2015,602.6,0.706190637045644,0.706242854199008
576,301.824,0.705974649890847,1.3997774933054,"2015_yk_551","Yukon",2015,603.648,0.706173768500153,0.706242854199008
