"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
503,263.572,0.711900478083275,0.468612276182503,"2015_yk_357","Yukon",2015,527.144,0.711414421326003,0.711486128128333
504,264.096,0.711061803356756,0.453839043813013,"2015_yk_357","Yukon",2015,528.192,0.711423191847416,0.711486128128333
505,264.62,0.70892295862781,0.465235614586514,"2015_yk_357","Yukon",2015,529.24,0.711435321886914,0.711486128128333
506,265.144,0.713187486046464,0.47092656746896,"2015_yk_357","Yukon",2015,530.288,0.711461697309169,0.711486128128333
507,265.668,0.712348613540447,0.4633926594092,"2015_yk_357","Yukon",2015,531.336,0.711437778502015,0.711486128128333
508,266.192,0.711191457917327,0.470324877885185,"2015_yk_357","Yukon",2015,532.384,0.711426683065461,0.711486128128333
509,266.716,0.713340579814685,0.482438524320013,"2015_yk_357","Yukon",2015,533.432,0.711444944808137,0.711486128128333
510,267.24,0.71059328872654,0.483467547311392,"2015_yk_357","Yukon",2015,534.48,0.711468927633023,0.711486128128333
511,267.764,0.714410636315589,0.479596886380942,"2015_yk_357","Yukon",2015,535.528,0.711460575568679,0.711486128128333
512,268.288,0.711426652142224,0.480933486335162,"2015_yk_357","Yukon",2015,536.576,0.71147169565508,0.711486128128333
513,268.812,0.712253900067565,0.495279947676024,"2015_yk_357","Yukon",2015,537.624,0.711436003432386,0.711486128128333
514,269.336,0.710266003939496,0.497704480239726,"2015_yk_357","Yukon",2015,538.672,0.711407272096,0.711486128128333
515,269.86,0.712272346546228,0.479731774387078,"2015_yk_357","Yukon",2015,539.72,0.711389097645815,0.711486128128333
516,270.384,0.71255465623033,0.48922125912921,"2015_yk_357","Yukon",2015,540.768,0.711397965989745,0.711486128128333
517,270.908,0.711808468658659,0.502949483991288,"2015_yk_357","Yukon",2015,541.816,0.711396537352207,0.711486128128333
518,271.432,0.70949484262869,0.5034424085452,"2015_yk_357","Yukon",2015,542.864,0.711370756275639,0.711486128128333
519,271.956,0.71010511977469,0.49814079993848,"2015_yk_357","Yukon",2015,543.912,0.711403026907883,0.711486128128333
520,272.48,0.711093761910518,0.498706946720284,"2015_yk_357","Yukon",2015,544.96,0.71141048268018,0.711486128128333
521,273.004,0.710041187786308,0.501636027950806,"2015_yk_357","Yukon",2015,546.008,0.711392050255761,0.711486128128333
522,273.528,0.711489328418579,0.490971002760534,"2015_yk_357","Yukon",2015,547.056,0.711410693825167,0.711486128128333
523,274.052,0.709946412914184,0.490880376798529,"2015_yk_357","Yukon",2015,548.104,0.711375950868432,0.711486128128333
524,274.576,0.710533816746395,0.500321106236477,"2015_yk_357","Yukon",2015,549.152,0.711427983581362,0.711486128128333
525,275.1,0.712378189278322,0.515039761969508,"2015_yk_357","Yukon",2015,550.2,0.711418736015973,0.711486128128333
526,275.624,0.712657974299583,0.500749074715549,"2015_yk_357","Yukon",2015,551.248,0.711440526387996,0.711486128128333
527,276.148,0.709990732342827,0.493565061217995,"2015_yk_357","Yukon",2015,552.296,0.711427148894499,0.711486128128333
528,276.672,0.710864890896285,0.504467758065384,"2015_yk_357","Yukon",2015,553.344,0.711421273611038,0.711486128128333
529,277.196,0.712686820433515,0.514446728212207,"2015_yk_357","Yukon",2015,554.392,0.71142396243285,0.711486128128333
530,277.72,0.712177793437472,0.494515878994014,"2015_yk_357","Yukon",2015,555.44,0.711418658731368,0.711486128128333
531,278.244,0.71024959558628,0.503220108372022,"2015_yk_357","Yukon",2015,556.488,0.711457119858166,0.711486128128333
532,278.768,0.711760794085638,0.518766175322637,"2015_yk_357","Yukon",2015,557.536,0.711431287886896,0.711486128128333
