"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
471,246.804,0.70822849722953,1.21644389665449,"2015_yk_593","Yukon",2015,493.608,0.707907224610622,0.707844245576001
472,247.328,0.708155944053396,1.24006314449625,"2015_yk_593","Yukon",2015,494.656,0.707916238540341,0.707844245576001
473,247.852,0.707626276191823,1.17454992244624,"2015_yk_593","Yukon",2015,495.704,0.707902399779359,0.707844245576001
474,248.376,0.706737292637288,1.16073444225132,"2015_yk_593","Yukon",2015,496.752,0.707924128584347,0.707844245576001
475,248.9,0.708563550393339,1.19530549830679,"2015_yk_593","Yukon",2015,497.8,0.70793977977573,0.707844245576001
476,249.424,0.709165060018191,1.2238740221234,"2015_yk_593","Yukon",2015,498.848,0.707944606332381,0.707844245576001
477,249.948,0.707097556288457,1.18796087359092,"2015_yk_593","Yukon",2015,499.896,0.707944415494214,0.707844245576001
478,250.472,0.708273438189382,1.22532553569833,"2015_yk_593","Yukon",2015,500.944,0.707957191098242,0.707844245576001
479,250.996,0.708770397401331,1.25660271596978,"2015_yk_593","Yukon",2015,501.992,0.707946334600547,0.707844245576001
480,251.52,0.707441376023352,1.27838777349269,"2015_yk_593","Yukon",2015,503.04,0.707928071092352,0.707844245576001
481,252.044,0.708208596866526,1.24313023535269,"2015_yk_593","Yukon",2015,504.088,0.707923724009013,0.707844245576001
482,252.568,0.708571867112942,1.27585840581784,"2015_yk_593","Yukon",2015,505.136,0.707919080754663,0.707844245576001
483,253.092,0.70813499093157,1.30942667285225,"2015_yk_593","Yukon",2015,506.184,0.707919166454758,0.707844245576001
484,253.616,0.707883762752145,1.25724157460819,"2015_yk_593","Yukon",2015,507.232,0.70790345469956,0.707844245576001
485,254.14,0.707196197467016,1.24779227054599,"2015_yk_593","Yukon",2015,508.28,0.707903752933864,0.707844245576001
486,254.664,0.707915674507029,1.25075174998895,"2015_yk_593","Yukon",2015,509.328,0.70788678815319,0.707844245576001
487,255.188,0.708297746117844,1.2888089226932,"2015_yk_593","Yukon",2015,510.376,0.707918195329966,0.707844245576001
488,255.712,0.706268098539159,1.29942587729418,"2015_yk_593","Yukon",2015,511.424,0.707923612768577,0.707844245576001
489,256.236,0.70737248909443,1.29651145838271,"2015_yk_593","Yukon",2015,512.472,0.707925705642596,0.707844245576001
490,256.76,0.708718642285645,1.3104237350766,"2015_yk_593","Yukon",2015,513.52,0.707905605934223,0.707844245576001
491,257.284,0.707648743026071,1.37266293191148,"2015_yk_593","Yukon",2015,514.568,0.707929425712364,0.707844245576001
492,257.808,0.707961613856757,1.38460692508702,"2015_yk_593","Yukon",2015,515.616,0.707922582172954,0.707844245576001
493,258.332,0.707511305980371,1.32360503194048,"2015_yk_593","Yukon",2015,516.664,0.707926805496705,0.707844245576001
494,258.856,0.707752966369801,1.336795067886,"2015_yk_593","Yukon",2015,517.712,0.707918237621948,0.707844245576001
495,259.38,0.708378607335666,1.39184748854234,"2015_yk_593","Yukon",2015,518.76,0.707892068322597,0.707844245576001
496,259.904,0.708127493455925,1.33514475024794,"2015_yk_593","Yukon",2015,519.808,0.707893989270292,0.707844245576001
497,260.428,0.7072151639771,1.31023740332275,"2015_yk_593","Yukon",2015,520.856,0.707893760593332,0.707844245576001
498,260.952,0.708180135679887,1.34813880118071,"2015_yk_593","Yukon",2015,521.904,0.707884378976122,0.707844245576001
499,261.476,0.706908913949714,1.35797884310152,"2015_yk_593","Yukon",2015,522.952,0.70787660737867,0.707844245576001
500,262,0.708892720628651,1.30006787760797,"2015_yk_593","Yukon",2015,524,0.707888304601192,0.707844245576001
501,262.524,0.707573190395092,1.34276134359013,"2015_yk_593","Yukon",2015,525.048,0.707872969673511,0.707844245576001
502,263.048,0.707848150663809,1.40346768523625,"2015_yk_593","Yukon",2015,526.096,0.707861985379022,0.707844245576001
503,263.572,0.707635096245976,1.40732887586998,"2015_yk_593","Yukon",2015,527.144,0.707863282991265,0.707844245576001
504,264.096,0.708194772472965,1.36706839068086,"2015_yk_593","Yukon",2015,528.192,0.707872565943146,0.707844245576001
505,264.62,0.708676593217489,1.38530972728954,"2015_yk_593","Yukon",2015,529.24,0.707855913926765,0.707844245576001
506,265.144,0.7078410337455,1.40773741389821,"2015_yk_593","Yukon",2015,530.288,0.707826437683656,0.707844245576001
507,265.668,0.70737998074551,1.4050091544983,"2015_yk_593","Yukon",2015,531.336,0.70784954806546,0.707844245576001
508,266.192,0.708620028892775,1.39781783099005,"2015_yk_593","Yukon",2015,532.384,0.707839530398572,0.707844245576001
509,266.716,0.707629809726215,1.41044271482116,"2015_yk_593","Yukon",2015,533.432,0.707820644629,0.707844245576001
510,267.24,0.707607657182551,1.44753095343338,"2015_yk_593","Yukon",2015,534.48,0.707836173734835,0.707844245576001
511,267.764,0.708208475481837,1.43572512141579,"2015_yk_593","Yukon",2015,535.528,0.70784060225293,0.707844245576001
512,268.288,0.707996803144435,1.42869732126381,"2015_yk_593","Yukon",2015,536.576,0.707810311740417,0.707844245576001
513,268.812,0.707047309643184,1.46083663390426,"2015_yk_593","Yukon",2015,537.624,0.707810058339246,0.707844245576001
514,269.336,0.708128685119982,1.49637716303376,"2015_yk_593","Yukon",2015,538.672,0.70780932645337,0.707844245576001
515,269.86,0.707449860134314,1.47656679277499,"2015_yk_593","Yukon",2015,539.72,0.707811627573659,0.707844245576001
516,270.384,0.707249671506512,1.46028870096785,"2015_yk_593","Yukon",2015,540.768,0.707813991892833,0.707844245576001
517,270.908,0.708643059551275,1.4841939288986,"2015_yk_593","Yukon",2015,541.816,0.707807376007608,0.707844245576001
518,271.432,0.70728796764919,1.53080620030737,"2015_yk_593","Yukon",2015,542.864,0.707842991081703,0.707844245576001
519,271.956,0.708202421398528,1.49432643290997,"2015_yk_593","Yukon",2015,543.912,0.70784957878893,0.707844245576001
520,272.48,0.707577991116955,1.47399278223593,"2015_yk_593","Yukon",2015,544.96,0.70781909852042,0.707844245576001
521,273.004,0.70934063696624,1.5483872482621,"2015_yk_593","Yukon",2015,546.008,0.707813196134763,0.707844245576001
522,273.528,0.707976776808612,1.58949102841831,"2015_yk_593","Yukon",2015,547.056,0.707823731871754,0.707844245576001
523,274.052,0.707540564030375,1.54905850873681,"2015_yk_593","Yukon",2015,548.104,0.707829295923647,0.707844245576001
524,274.576,0.707723734377774,1.53551010393573,"2015_yk_593","Yukon",2015,549.152,0.707842060349011,0.707844245576001
525,275.1,0.707769408102112,1.58207033599376,"2015_yk_593","Yukon",2015,550.2,0.707819014954091,0.707844245576001
526,275.624,0.707622819415931,1.58362232969695,"2015_yk_593","Yukon",2015,551.248,0.707822138587316,0.707844245576001
527,276.148,0.707431440008724,1.47078433433578,"2015_yk_593","Yukon",2015,552.296,0.707845737047786,0.707844245576001
