"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","natal_iso"
773,405.052,0.710026072168666,0.452837188459626,"2015_yk_534","Yukon",2015,810.104,0.71126477423678,0.711254126488408
774,405.576,0.709843039386368,0.466011198175167,"2015_yk_534","Yukon",2015,811.152,0.711278461039049,0.711254126488408
775,406.1,0.70909255253625,0.454721726937849,"2015_yk_534","Yukon",2015,812.2,0.711339970095126,0.711254126488408
776,406.624,0.708805816863057,0.454305534527803,"2015_yk_534","Yukon",2015,813.248,0.711367355621508,0.711254126488408
777,407.148,0.71014810498774,0.454157136564871,"2015_yk_534","Yukon",2015,814.296,0.711397166300805,0.711254126488408
778,407.672,0.713117055425855,0.450128239581277,"2015_yk_534","Yukon",2015,815.344,0.71140107646899,0.711254126488408
779,408.196,0.709753454233204,0.434616261615131,"2015_yk_534","Yukon",2015,816.392,0.71136688299017,0.711254126488408
780,408.72,0.71196029835329,0.440625233217414,"2015_yk_534","Yukon",2015,817.44,0.711370598792251,0.711254126488408
781,409.244,0.709761900821456,0.453257241873204,"2015_yk_534","Yukon",2015,818.488,0.711389477717598,0.711254126488408
782,409.768,0.710065753535983,0.458531353158908,"2015_yk_534","Yukon",2015,819.536,0.711369857166262,0.711254126488408
783,410.292,0.711732881742453,0.455644841045506,"2015_yk_534","Yukon",2015,820.584,0.711368528543537,0.711254126488408
784,410.816,0.709354931790103,0.454206309578966,"2015_yk_534","Yukon",2015,821.632,0.711348541005516,0.711254126488408
785,411.34,0.71200576197133,0.469760362790304,"2015_yk_534","Yukon",2015,822.68,0.71139405515424,0.711254126488408
786,411.864,0.710623823937345,0.46361684967224,"2015_yk_534","Yukon",2015,823.728,0.711374678657745,0.711254126488408
787,412.388,0.7110322451743,0.458233427214657,"2015_yk_534","Yukon",2015,824.776,0.711345551345369,0.711254126488408
788,412.912,0.71178034645384,0.45787292306071,"2015_yk_534","Yukon",2015,825.824,0.711331006489736,0.711254126488408
789,413.436,0.711327551419367,0.46882940364954,"2015_yk_534","Yukon",2015,826.872,0.71133576934039,0.711254126488408
790,413.96,0.711833175362555,0.460582951583918,"2015_yk_534","Yukon",2015,827.92,0.711309800119593,0.711254126488408
791,414.484,0.71209732293274,0.452169788353195,"2015_yk_534","Yukon",2015,828.968,0.711277160492133,0.711254126488408
792,415.008,0.711816604376455,0.457111172028745,"2015_yk_534","Yukon",2015,830.016,0.711228144421821,0.711254126488408
793,415.532,0.710456278317085,0.457494173002268,"2015_yk_534","Yukon",2015,831.064,0.711202069812644,0.711254126488408
794,416.056,0.711581785732653,0.441805018894164,"2015_yk_534","Yukon",2015,832.112,0.711167029089064,0.711254126488408
795,416.58,0.713216792050503,0.450263307037952,"2015_yk_534","Yukon",2015,833.16,0.711149588248617,0.711254126488408
796,417.104,0.71052622982038,0.465599240759838,"2015_yk_534","Yukon",2015,834.208,0.711138041355133,0.711254126488408
797,417.628,0.713234886379818,0.46835746017324,"2015_yk_534","Yukon",2015,835.256,0.711171386572089,0.711254126488408
798,418.152,0.712133373969167,0.457197081964897,"2015_yk_534","Yukon",2015,836.304,0.711149142243504,0.711254126488408
799,418.676,0.712271181288943,0.452999669492614,"2015_yk_534","Yukon",2015,837.352,0.711129954109322,0.711254126488408
800,419.2,0.709451392139614,0.456909671382868,"2015_yk_534","Yukon",2015,838.4,0.711144044564352,0.711254126488408
801,419.724,0.712768658453639,0.463445277380095,"2015_yk_534","Yukon",2015,839.448,0.711166947565266,0.711254126488408
