"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
398,208.552,0.707433246939442,1.00419056408671,417.104,"2016_yk_056","Yukon",2016,0.708169019225435,0.708228024598737
399,209.076,0.707608447859785,0.999335975596787,418.152,"2016_yk_056","Yukon",2016,0.708176336936822,0.708228024598737
400,209.6,0.708451473049747,1.02151082384828,419.2,"2016_yk_056","Yukon",2016,0.708160449191573,0.708228024598737
401,210.124,0.708090973845033,1.04441075440226,420.248,"2016_yk_056","Yukon",2016,0.708158600719632,0.708228024598737
402,210.648,0.708717596873072,1.05748110944735,421.296,"2016_yk_056","Yukon",2016,0.708165646332798,0.708228024598737
403,211.172,0.708889110060247,1.05205536041558,422.344,"2016_yk_056","Yukon",2016,0.708169955804433,0.708228024598737
404,211.696,0.707569060859841,1.02314086468207,423.392,"2016_yk_056","Yukon",2016,0.708191903663201,0.708228024598737
405,212.22,0.708415557953414,1.00520159170363,424.44,"2016_yk_056","Yukon",2016,0.708198705642906,0.708228024598737
406,212.744,0.708027301504282,1.00390538877705,425.488,"2016_yk_056","Yukon",2016,0.708208923151808,0.708228024598737
407,213.268,0.708448722950623,0.996404406223105,426.536,"2016_yk_056","Yukon",2016,0.708242006014504,0.708228024598737
408,213.792,0.707930784157249,0.985591512710838,427.584,"2016_yk_056","Yukon",2016,0.708261378198954,0.708228024598737
409,214.316,0.707504105813999,0.984406639653254,428.632,"2016_yk_056","Yukon",2016,0.708273183151747,0.708228024598737
410,214.84,0.708625268383884,0.985207462755768,429.68,"2016_yk_056","Yukon",2016,0.708274430645632,0.708228024598737
411,215.364,0.70845488540788,0.989082768912002,430.728,"2016_yk_056","Yukon",2016,0.708270856771013,0.708228024598737
412,215.888,0.709082872862054,0.977480763921166,431.776,"2016_yk_056","Yukon",2016,0.708229285020562,0.708228024598737
413,216.412,0.70825239113184,0.999228035141929,432.824,"2016_yk_056","Yukon",2016,0.708248404647863,0.708228024598737
414,216.936,0.708518405007584,0.993681605784807,433.872,"2016_yk_056","Yukon",2016,0.708244444038525,0.708228024598737
415,217.46,0.70825137509416,0.994559596929143,434.92,"2016_yk_056","Yukon",2016,0.708232707783072,0.708228024598737
416,217.984,0.709403883499122,1.01995148745674,435.968,"2016_yk_056","Yukon",2016,0.70823010410585,0.708228024598737
417,218.508,0.707899916261227,1.02607761896511,437.016,"2016_yk_056","Yukon",2016,0.708239011228572,0.708228024598737
418,219.032,0.7081814963815,1.00458276887139,438.064,"2016_yk_056","Yukon",2016,0.708226218289144,0.708228024598737
419,219.556,0.708315034111074,0.991236022425883,439.112,"2016_yk_056","Yukon",2016,0.708201869822861,0.708228024598737
420,220.08,0.70851366290146,1.00639430479451,440.16,"2016_yk_056","Yukon",2016,0.708199878054802,0.708228024598737
421,220.604,0.707916082243693,1.03007286766498,441.208,"2016_yk_056","Yukon",2016,0.708234115858132,0.708228024598737
422,221.128,0.708163755134196,1.00688137038593,442.256,"2016_yk_056","Yukon",2016,0.708215535879759,0.708228024598737
423,221.652,0.70841204724708,1.00129190215493,443.304,"2016_yk_056","Yukon",2016,0.708241054233202,0.708228024598737
424,222.176,0.708094607768392,0.998973355070978,444.352,"2016_yk_056","Yukon",2016,0.708248053744452,0.708228024598737
425,222.7,0.709643934362472,1.03099706726591,445.4,"2016_yk_056","Yukon",2016,0.708261086817375,0.708228024598737
426,223.224,0.709292494111728,1.01256046448043,446.448,"2016_yk_056","Yukon",2016,0.708263353168649,0.708228024598737
427,223.748,0.708704091176412,1.02124711509009,447.496,"2016_yk_056","Yukon",2016,0.708250896261421,0.708228024598737
428,224.272,0.70676283213374,1.01908071256786,448.544,"2016_yk_056","Yukon",2016,0.708274371160238,0.708228024598737
429,224.796,0.708058487769804,1.0073650512101,449.592,"2016_yk_056","Yukon",2016,0.708283454676594,0.708228024598737
430,225.32,0.707420546894158,0.989311577322972,450.64,"2016_yk_056","Yukon",2016,0.708282928854455,0.708228024598737
431,225.844,0.7079484880652,0.992486307221272,451.688,"2016_yk_056","Yukon",2016,0.708279282487225,0.708228024598737
432,226.368,0.708503251557904,1.00141054315914,452.736,"2016_yk_056","Yukon",2016,0.708275942646879,0.708228024598737
433,226.892,0.70866690427942,0.977680396611404,453.784,"2016_yk_056","Yukon",2016,0.708253848809801,0.708228024598737
434,227.416,0.708563110699807,0.974860892213328,454.832,"2016_yk_056","Yukon",2016,0.708260296551024,0.708228024598737
435,227.94,0.70856014715997,0.98107093953507,455.88,"2016_yk_056","Yukon",2016,0.708266505511957,0.708228024598737
436,228.464,0.70802002392329,0.985010516192786,456.928,"2016_yk_056","Yukon",2016,0.708249621502505,0.708228024598737
437,228.988,0.709461585066588,0.980808862735718,457.976,"2016_yk_056","Yukon",2016,0.708259402972642,0.708228024598737
438,229.512,0.708688118972605,0.974748245824074,459.024,"2016_yk_056","Yukon",2016,0.708263719885251,0.708228024598737
439,230.036,0.70735108617842,0.971822141830996,460.072,"2016_yk_056","Yukon",2016,0.708270892336577,0.708228024598737
440,230.56,0.70770994578042,0.975450394903483,461.12,"2016_yk_056","Yukon",2016,0.708264227856142,0.708228024598737
441,231.084,0.708437940772455,0.978541067978811,462.168,"2016_yk_056","Yukon",2016,0.708262418867942,0.708228024598737
442,231.608,0.706843543857175,0.980865801265854,463.216,"2016_yk_056","Yukon",2016,0.708241714309685,0.708228024598737
443,232.132,0.707997806779873,0.981101712719362,464.264,"2016_yk_056","Yukon",2016,0.708221159506887,0.708228024598737
444,232.656,0.707106686005531,0.985419669983882,465.312,"2016_yk_056","Yukon",2016,0.708221213084979,0.708228024598737
445,233.18,0.707793531045452,0.950686587236737,466.36,"2016_yk_056","Yukon",2016,0.708218237989306,0.708228024598737
446,233.704,0.708335512906609,0.953503686751444,467.408,"2016_yk_056","Yukon",2016,0.708205908117178,0.708228024598737
447,234.228,0.707494898357266,0.967212558991396,468.456,"2016_yk_056","Yukon",2016,0.708240679022298,0.708228024598737
448,234.752,0.708426693996318,0.958481450159128,469.504,"2016_yk_056","Yukon",2016,0.708241969590663,0.708228024598737
449,235.276,0.70760046309919,0.962874122749975,470.552,"2016_yk_056","Yukon",2016,0.708232708527176,0.708228024598737
450,235.8,0.708489688775731,0.973506877836858,471.6,"2016_yk_056","Yukon",2016,0.708214086549804,0.708228024598737
451,236.324,0.708823537687532,0.989977627581779,472.648,"2016_yk_056","Yukon",2016,0.708212882543587,0.708228024598737
452,236.848,0.707695812299004,0.962855134357021,473.696,"2016_yk_056","Yukon",2016,0.708195289381346,0.708228024598737
453,237.372,0.709057861301418,0.959630518277225,474.744,"2016_yk_056","Yukon",2016,0.708207974289536,0.708228024598737
