"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
360,188.64,0.706270554058125,0.422758576634294,377.28,"2016_yk_177_redo","Yukon",2016,0.707850627112196,0.707866524061631
361,189.164,0.707699162217988,0.425024753378634,378.328,"2016_yk_177_redo","Yukon",2016,0.707789059504892,0.707866524061631
362,189.688,0.711160661202115,0.423233302091695,379.376,"2016_yk_177_redo","Yukon",2016,0.707796739045569,0.707866524061631
363,190.212,0.707767983772095,0.416157605590611,380.424,"2016_yk_177_redo","Yukon",2016,0.707804483816749,0.707866524061631
364,190.736,0.707182072401823,0.407785952175061,381.472,"2016_yk_177_redo","Yukon",2016,0.707846840759738,0.707866524061631
365,191.26,0.706646615136593,0.401397424326433,382.52,"2016_yk_177_redo","Yukon",2016,0.707830734923531,0.707866524061631
366,191.784,0.709132776031441,0.396810152192179,383.568,"2016_yk_177_redo","Yukon",2016,0.707843695885911,0.707866524061631
367,192.308,0.709540547547595,0.400454669466258,384.616,"2016_yk_177_redo","Yukon",2016,0.707871448472422,0.707866524061631
368,192.832,0.70912474795874,0.403335573951698,385.664,"2016_yk_177_redo","Yukon",2016,0.707865364371508,0.707866524061631
369,193.356,0.705207343238067,0.400588408844382,386.712,"2016_yk_177_redo","Yukon",2016,0.707872397647122,0.707866524061631
370,193.88,0.704964068402863,0.395731834922397,387.76,"2016_yk_177_redo","Yukon",2016,0.707855944630132,0.707866524061631
371,194.404,0.710446470373257,0.399209401587624,388.808,"2016_yk_177_redo","Yukon",2016,0.707912315606213,0.707866524061631
372,194.928,0.706385324992448,0.402619101471426,389.856,"2016_yk_177_redo","Yukon",2016,0.7078953670382,0.707866524061631
373,195.452,0.705937557892096,0.406088189358404,390.904,"2016_yk_177_redo","Yukon",2016,0.707942113525812,0.707866524061631
374,195.976,0.708770545899573,0.398135456929806,391.952,"2016_yk_177_redo","Yukon",2016,0.707975267796006,0.707866524061631
375,196.5,0.707885237779744,0.395667967334303,393,"2016_yk_177_redo","Yukon",2016,0.707909367103855,0.707866524061631
376,197.024,0.709063253585496,0.401775930976217,394.048,"2016_yk_177_redo","Yukon",2016,0.707847672245078,0.707866524061631
377,197.548,0.704745489686179,0.391254978944674,395.096,"2016_yk_177_redo","Yukon",2016,0.707870485898496,0.707866524061631
378,198.072,0.708348251627056,0.386344565397967,396.144,"2016_yk_177_redo","Yukon",2016,0.707868372862663,0.707866524061631
379,198.596,0.71027303029043,0.387374227865437,397.192,"2016_yk_177_redo","Yukon",2016,0.7078475181407,0.707866524061631
380,199.12,0.708262680637465,0.385452931607511,398.24,"2016_yk_177_redo","Yukon",2016,0.707835036818465,0.707866524061631
381,199.644,0.709894404639074,0.38221324566443,399.288,"2016_yk_177_redo","Yukon",2016,0.707815570009309,0.707866524061631
382,200.168,0.707011063855191,0.379005322661093,400.336,"2016_yk_177_redo","Yukon",2016,0.707841014785433,0.707866524061631
383,200.692,0.711523618300235,0.37985797993878,401.384,"2016_yk_177_redo","Yukon",2016,0.707890744147346,0.707866524061631
384,201.216,0.708389427322477,0.382940221011973,402.432,"2016_yk_177_redo","Yukon",2016,0.707919883773355,0.707866524061631
385,201.74,0.708409360595928,0.387769116592451,403.48,"2016_yk_177_redo","Yukon",2016,0.707886309950114,0.707866524061631
386,202.264,0.706633140334287,0.38384553677761,404.528,"2016_yk_177_redo","Yukon",2016,0.707863796379646,0.707866524061631
387,202.788,0.706543014412592,0.37456033468814,405.576,"2016_yk_177_redo","Yukon",2016,0.707920483396625,0.707866524061631
388,203.312,0.709591447591204,0.374001618892718,406.624,"2016_yk_177_redo","Yukon",2016,0.707899081265269,0.707866524061631
389,203.836,0.705080108347115,0.378068982288828,407.672,"2016_yk_177_redo","Yukon",2016,0.707883967762387,0.707866524061631
390,204.36,0.7066685379161,0.38566502996831,408.72,"2016_yk_177_redo","Yukon",2016,0.707918126737193,0.707866524061631
391,204.884,0.705345036962934,0.384992101797206,409.768,"2016_yk_177_redo","Yukon",2016,0.707937249128066,0.707866524061631
392,205.408,0.70720694037415,0.384643347137798,410.816,"2016_yk_177_redo","Yukon",2016,0.707857643204063,0.707866524061631
393,205.932,0.708111417124142,0.384176617165123,411.864,"2016_yk_177_redo","Yukon",2016,0.707868656632814,0.707866524061631
394,206.456,0.708849281005495,0.379742788773114,412.912,"2016_yk_177_redo","Yukon",2016,0.707855359428196,0.707866524061631
395,206.98,0.70559010062975,0.381612901822829,413.96,"2016_yk_177_redo","Yukon",2016,0.70790498754266,0.707866524061631
396,207.504,0.708264135122405,0.392146248951366,415.008,"2016_yk_177_redo","Yukon",2016,0.707913680435405,0.707866524061631
397,208.028,0.709046739250352,0.389879534565866,416.056,"2016_yk_177_redo","Yukon",2016,0.707872769657847,0.707866524061631
398,208.552,0.707101804904239,0.400206579885596,417.104,"2016_yk_177_redo","Yukon",2016,0.707830752147564,0.707866524061631
399,209.076,0.708429159446599,0.405959469405033,418.152,"2016_yk_177_redo","Yukon",2016,0.707875569285961,0.707866524061631
400,209.6,0.706195387875362,0.400136885087968,419.2,"2016_yk_177_redo","Yukon",2016,0.707939882225625,0.707866524061631
401,210.124,0.710619159692706,0.402642475936054,420.248,"2016_yk_177_redo","Yukon",2016,0.707882893181184,0.707866524061631
402,210.648,0.707433209676958,0.40145096050223,421.296,"2016_yk_177_redo","Yukon",2016,0.707885519163785,0.707866524061631
403,211.172,0.71010615357178,0.398199172309364,422.344,"2016_yk_177_redo","Yukon",2016,0.707914866752258,0.707866524061631
404,211.696,0.708425794760962,0.399663352623768,423.392,"2016_yk_177_redo","Yukon",2016,0.707865508689884,0.707866524061631
405,212.22,0.7064280331389,0.396933466785334,424.44,"2016_yk_177_redo","Yukon",2016,0.707850352347296,0.707866524061631
406,212.744,0.704538722055182,0.395921470852426,425.488,"2016_yk_177_redo","Yukon",2016,0.707861811504332,0.707866524061631
407,213.268,0.709425382165454,0.390959681533936,426.536,"2016_yk_177_redo","Yukon",2016,0.70792942817016,0.707866524061631
408,213.792,0.70948987818977,0.383472809076153,427.584,"2016_yk_177_redo","Yukon",2016,0.707976548176791,0.707866524061631
409,214.316,0.70677018653127,0.384124644073013,428.632,"2016_yk_177_redo","Yukon",2016,0.70789643139709,0.707866524061631
410,214.84,0.708632907278583,0.38122789301854,429.68,"2016_yk_177_redo","Yukon",2016,0.707927666837367,0.707866524061631
411,215.364,0.707464889413279,0.376901850745042,430.728,"2016_yk_177_redo","Yukon",2016,0.707956688215632,0.707866524061631
412,215.888,0.708800477725537,0.374154430265652,431.776,"2016_yk_177_redo","Yukon",2016,0.70796594167783,0.707866524061631
413,216.412,0.709160930464173,0.376134602739372,432.824,"2016_yk_177_redo","Yukon",2016,0.707857536182373,0.707866524061631
414,216.936,0.709433807574624,0.381880562270759,433.872,"2016_yk_177_redo","Yukon",2016,0.707909634932129,0.707866524061631
