"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","natal_iso"
665,348.46,0.712599243608605,0.635668520486393,696.92,"2016_yk_033","Yukon",2016,0.711659821717093,0.711794040341586
666,348.984,0.711018650765918,0.647849151839105,697.968,"2016_yk_033","Yukon",2016,0.711649878664573,0.711794040341586
667,349.508,0.71247150973381,0.652628868586797,699.016,"2016_yk_033","Yukon",2016,0.711652826280412,0.711794040341586
668,350.032,0.711637492984456,0.666161291388217,700.064,"2016_yk_033","Yukon",2016,0.711694366366052,0.711794040341586
669,350.556,0.710895299706552,0.655992927178793,701.112,"2016_yk_033","Yukon",2016,0.711703155685743,0.711794040341586
670,351.08,0.712994417696835,0.661519699630928,702.16,"2016_yk_033","Yukon",2016,0.71168531190013,0.711794040341586
671,351.604,0.710100056349905,0.656353891538679,703.208,"2016_yk_033","Yukon",2016,0.711680789306366,0.711794040341586
672,352.128,0.711806784978385,0.664157758742831,704.256,"2016_yk_033","Yukon",2016,0.711676268002598,0.711794040341586
673,352.652,0.712227955437713,0.646351388880574,705.304,"2016_yk_033","Yukon",2016,0.71170105656245,0.711794040341586
674,353.176,0.710569108176124,0.642914047944647,706.352,"2016_yk_033","Yukon",2016,0.71171729580828,0.711794040341586
675,353.7,0.712568850201284,0.654881019653102,707.4,"2016_yk_033","Yukon",2016,0.71175742992057,0.711794040341586
676,354.224,0.713930330902932,0.662479219459526,708.448,"2016_yk_033","Yukon",2016,0.711723899722687,0.711794040341586
677,354.748,0.711001538295606,0.652016920658432,709.496,"2016_yk_033","Yukon",2016,0.711708630881209,0.711794040341586
678,355.272,0.712019555633666,0.661874189573515,710.544,"2016_yk_033","Yukon",2016,0.711702991422209,0.711794040341586
679,355.796,0.710686261847286,0.670836893054266,711.592,"2016_yk_033","Yukon",2016,0.71168393300122,0.711794040341586
680,356.32,0.710170753682775,0.65904603134714,712.64,"2016_yk_033","Yukon",2016,0.711714008061268,0.711794040341586
681,356.844,0.711273274442436,0.666964870981338,713.688,"2016_yk_033","Yukon",2016,0.711740484179896,0.711794040341586
682,357.368,0.710586987542973,0.676602351536785,714.736,"2016_yk_033","Yukon",2016,0.711724802749517,0.711794040341586
683,357.892,0.711466547682558,0.689334509500498,715.784,"2016_yk_033","Yukon",2016,0.711716927032242,0.711794040341586
684,358.416,0.712146269601559,0.674788794749549,716.832,"2016_yk_033","Yukon",2016,0.711729293532185,0.711794040341586
685,358.94,0.711571996497767,0.68487883582476,717.88,"2016_yk_033","Yukon",2016,0.711767282272462,0.711794040341586
686,359.464,0.710187562791216,0.701504408471964,718.928,"2016_yk_033","Yukon",2016,0.711756577149784,0.711794040341586
687,359.988,0.71145907365575,0.714485263049932,719.976,"2016_yk_033","Yukon",2016,0.711747846378521,0.711794040341586
688,360.512,0.711608174992025,0.710936982048477,721.024,"2016_yk_033","Yukon",2016,0.711771371934106,0.711794040341586
689,361.036,0.712586764102861,0.718643130338929,722.072,"2016_yk_033","Yukon",2016,0.711745115242114,0.711794040341586
690,361.56,0.712493459802059,0.711355330914562,723.12,"2016_yk_033","Yukon",2016,0.71176070565636,0.711794040341586
691,362.084,0.713810017280668,0.711518396665118,724.168,"2016_yk_033","Yukon",2016,0.711743645050355,0.711794040341586
692,362.608,0.711487235482008,0.708164729374008,725.216,"2016_yk_033","Yukon",2016,0.711767606530902,0.711794040341586
693,363.132,0.711450935253406,0.72901677380721,726.264,"2016_yk_033","Yukon",2016,0.71177455931226,0.711794040341586
694,363.656,0.711671502639196,0.742044083120543,727.312,"2016_yk_033","Yukon",2016,0.711753870036065,0.711794040341586
695,364.18,0.711525429626072,0.740968611716562,728.36,"2016_yk_033","Yukon",2016,0.711742150878058,0.711794040341586
696,364.704,0.711723261094728,0.725014047033491,729.408,"2016_yk_033","Yukon",2016,0.711768014880481,0.711794040341586
697,365.228,0.712935906945946,0.731457512663055,730.456,"2016_yk_033","Yukon",2016,0.711780740208121,0.711794040341586
698,365.752,0.712759349600391,0.758786635257241,731.504,"2016_yk_033","Yukon",2016,0.711792195813893,0.711794040341586
699,366.276,0.711307941164742,0.760047781987712,732.552,"2016_yk_033","Yukon",2016,0.71179836879119,0.711794040341586
700,366.8,0.712441536977134,0.754121338562774,733.6,"2016_yk_033","Yukon",2016,0.711782944257131,0.711794040341586
701,367.324,0.711335126700241,0.763594336612113,734.648,"2016_yk_033","Yukon",2016,0.711795897864254,0.711794040341586
702,367.848,0.710647977461037,0.772098835352477,735.696,"2016_yk_033","Yukon",2016,0.711778361786504,0.711794040341586
703,368.372,0.712402200126922,0.756930765498456,736.744,"2016_yk_033","Yukon",2016,0.711791710506044,0.711794040341586
704,368.896,0.711180742877716,0.768959094876158,737.792,"2016_yk_033","Yukon",2016,0.71181505873295,0.711794040341586
705,369.42,0.712700220776376,0.769860253471998,738.84,"2016_yk_033","Yukon",2016,0.71180337548198,0.711794040341586
706,369.944,0.71058359615899,0.787406150160473,739.888,"2016_yk_033","Yukon",2016,0.711768838310715,0.711794040341586
707,370.468,0.711976857617187,0.780015672729302,740.936,"2016_yk_033","Yukon",2016,0.711771467540402,0.711794040341586
708,370.992,0.711333851710754,0.783716994070996,741.984,"2016_yk_033","Yukon",2016,0.711740810927766,0.711794040341586
709,371.516,0.711600446654992,0.780761924138616,743.032,"2016_yk_033","Yukon",2016,0.711759720192702,0.711794040341586
710,372.04,0.711959996316164,0.798465229415676,744.08,"2016_yk_033","Yukon",2016,0.71178871376687,0.711794040341586
711,372.564,0.71245725312662,0.793734401781812,745.128,"2016_yk_033","Yukon",2016,0.711790675729967,0.711794040341586
712,373.088,0.711146091763878,0.792203318358905,746.176,"2016_yk_033","Yukon",2016,0.711812329287166,0.711794040341586
713,373.612,0.711169358414733,0.791492060731018,747.224,"2016_yk_033","Yukon",2016,0.711798244678525,0.711794040341586
714,374.136,0.712190261032973,0.807216052199251,748.272,"2016_yk_033","Yukon",2016,0.711788403806216,0.711794040341586
715,374.66,0.712956149915656,0.799709272933349,749.32,"2016_yk_033","Yukon",2016,0.71179314890927,0.711794040341586
716,375.184,0.712157153050547,0.792084694934274,750.368,"2016_yk_033","Yukon",2016,0.711817600343906,0.711794040341586
717,375.708,0.71076288347561,0.807510237327906,751.416,"2016_yk_033","Yukon",2016,0.711816731313897,0.711794040341586
718,376.232,0.712629615720383,0.821827294952917,752.464,"2016_yk_033","Yukon",2016,0.711819915812493,0.711794040341586
719,376.756,0.711122309886695,0.817839961827744,753.512,"2016_yk_033","Yukon",2016,0.711811708332993,0.711794040341586
720,377.28,0.712416057518205,0.805867524426405,754.56,"2016_yk_033","Yukon",2016,0.711809771792365,0.711794040341586
721,377.804,0.711906807453336,0.812586677322158,755.608,"2016_yk_033","Yukon",2016,0.711801527684298,0.711794040341586
722,378.328,0.712496571537938,0.813895891180606,756.656,"2016_yk_033","Yukon",2016,0.711797525422856,0.711794040341586
723,378.852,0.712293951952195,0.8220633493282,757.704,"2016_yk_033","Yukon",2016,0.711799771979136,0.711794040341586
724,379.376,0.710615683737385,0.82733824007718,758.752,"2016_yk_033","Yukon",2016,0.711809068294872,0.711794040341586
725,379.9,0.71189609412819,0.838776532887538,759.8,"2016_yk_033","Yukon",2016,0.711809628904316,0.711794040341586
726,380.424,0.712570490911284,0.84085114662827,760.848,"2016_yk_033","Yukon",2016,0.711816923650868,0.711794040341586
727,380.948,0.713235029392206,0.839134502067979,761.896,"2016_yk_033","Yukon",2016,0.711808669567422,0.711794040341586
728,381.472,0.712324829330772,0.845857110051639,762.944,"2016_yk_033","Yukon",2016,0.711790818005967,0.711794040341586
729,381.996,0.711265678344393,0.852033360216181,763.992,"2016_yk_033","Yukon",2016,0.711814504030782,0.711794040341586
730,382.52,0.712068945653265,0.837176554876549,765.04,"2016_yk_033","Yukon",2016,0.711802330002165,0.711794040341586
731,383.044,0.710877272777312,0.837824075209773,766.088,"2016_yk_033","Yukon",2016,0.711807098877462,0.711794040341586
732,383.568,0.710754620313348,0.844065487073899,767.136,"2016_yk_033","Yukon",2016,0.71182442129103,0.711794040341586
733,384.092,0.713028878610148,0.864131994771908,768.184,"2016_yk_033","Yukon",2016,0.71182574771862,0.711794040341586
