Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
200,104.80000000000001,7.1055979647724365e-001,0.20191242856340127,209.60000000000002,2017_kk_195a,Kusko,2017
201,105.32400000000001,7.0857580694062239e-001,0.6792273745404733,210.64800000000002,2017_kk_195a,Kusko,2017
202,105.848,7.0817796593554205e-001,0.8946131701246459,211.696,2017_kk_195a,Kusko,2017
203,106.372,7.0774400701184070e-001,0.914228053726932,212.744,2017_kk_195a,Kusko,2017
204,106.896,7.0863609562568108e-001,0.8914080232211175,213.792,2017_kk_195a,Kusko,2017
205,107.42,7.0801981647255585e-001,0.8779603067064972,214.84,2017_kk_195a,Kusko,2017
206,107.944,7.0906249125279708e-001,0.8667793707986824,215.888,2017_kk_195a,Kusko,2017
207,108.468,7.0658086856363989e-001,0.8508162133450201,216.936,2017_kk_195a,Kusko,2017
208,108.992,7.0835290977193777e-001,0.8419705019645867,217.984,2017_kk_195a,Kusko,2017
209,109.516,7.0782119949455280e-001,0.8387154623861467,219.032,2017_kk_195a,Kusko,2017
210,110.04,7.0831457244741702e-001,0.8171591431195989,220.08,2017_kk_195a,Kusko,2017
211,110.56400000000001,7.0812818063988581e-001,0.8158448593622591,221.12800000000001,2017_kk_195a,Kusko,2017
212,111.08800000000001,7.0878341034704695e-001,0.8356278099182177,222.17600000000002,2017_kk_195a,Kusko,2017
213,111.61200000000001,7.0823032082880644e-001,0.8285031268537019,223.22400000000002,2017_kk_195a,Kusko,2017
214,112.13600000000001,7.0852125414027112e-001,0.8400337490015163,224.27200000000002,2017_kk_195a,Kusko,2017
215,112.66000000000001,7.0891276622187527e-001,0.8533480024363315,225.32000000000002,2017_kk_195a,Kusko,2017
216,113.18400000000001,7.0743911584724373e-001,0.8653019800913824,226.36800000000002,2017_kk_195a,Kusko,2017
217,113.708,7.0929611077910448e-001,0.8766503416227507,227.416,2017_kk_195a,Kusko,2017
218,114.232,7.0663637685664671e-001,0.8947818098148644,228.464,2017_kk_195a,Kusko,2017
219,114.756,7.0806505868617509e-001,0.9023650657091515,229.512,2017_kk_195a,Kusko,2017
220,115.28,7.0863267084075210e-001,0.8958679646383307,230.56,2017_kk_195a,Kusko,2017
221,115.804,7.0888857122234361e-001,0.8873050172889949,231.608,2017_kk_195a,Kusko,2017
222,116.328,7.0908563135841152e-001,0.8873831335376576,232.656,2017_kk_195a,Kusko,2017
223,116.852,7.0973580005955816e-001,0.8807420072285731,233.704,2017_kk_195a,Kusko,2017
224,117.376,7.0851818214917628e-001,0.8744104443903848,234.752,2017_kk_195a,Kusko,2017
225,117.9,7.1004697850421061e-001,0.8841877225550699,235.8,2017_kk_195a,Kusko,2017
226,118.424,7.0882934565918676e-001,0.8940376768658284,236.848,2017_kk_195a,Kusko,2017
227,118.94800000000001,7.0767546090577560e-001,0.883161142004211,237.89600000000002,2017_kk_195a,Kusko,2017
228,119.47200000000001,7.0916375615803939e-001,0.8752801739119266,238.94400000000002,2017_kk_195a,Kusko,2017
229,119.99600000000001,7.0880843913772162e-001,0.8768316500003915,239.99200000000002,2017_kk_195a,Kusko,2017
230,120.52000000000001,7.0765961308575009e-001,0.8746387103235936,241.04000000000002,2017_kk_195a,Kusko,2017
231,121.04400000000001,7.0877922968717777e-001,0.8721262828952917,242.08800000000002,2017_kk_195a,Kusko,2017
232,121.56800000000001,7.0890921103798765e-001,0.8740346732702785,243.13600000000002,2017_kk_195a,Kusko,2017
233,122.09200000000001,7.0916748355610371e-001,0.8815772862919032,244.18400000000003,2017_kk_195a,Kusko,2017
234,122.616,7.0770853445053616e-001,0.8829032434363523,245.232,2017_kk_195a,Kusko,2017
235,123.14,7.0804879676474641e-001,0.8806660968710358,246.28,2017_kk_195a,Kusko,2017
236,123.664,7.0659357919548316e-001,0.8865038854670408,247.328,2017_kk_195a,Kusko,2017
237,124.188,7.0782734291635241e-001,0.8705821072853205,248.376,2017_kk_195a,Kusko,2017
238,124.712,7.0824062979411218e-001,0.861046862408393,249.424,2017_kk_195a,Kusko,2017
239,125.236,7.0753546505738707e-001,0.8617134934863363,250.472,2017_kk_195a,Kusko,2017
240,125.76,7.0816403734756928e-001,0.8645234098087676,251.52,2017_kk_195a,Kusko,2017
241,126.284,7.0829030262182213e-001,0.8442814587842044,252.568,2017_kk_195a,Kusko,2017
242,126.808,7.0754883203717411e-001,0.8520304831924114,253.616,2017_kk_195a,Kusko,2017
243,127.33200000000001,7.0899159690422120e-001,0.8665547034087809,254.66400000000002,2017_kk_195a,Kusko,2017
244,127.85600000000001,7.0832051164101084e-001,0.8797257570348974,255.71200000000002,2017_kk_195a,Kusko,2017
245,128.38,7.0860927122399908e-001,0.8754254894702759,256.76,2017_kk_195a,Kusko,2017
246,128.904,7.0800787357194483e-001,0.8727122385461528,257.808,2017_kk_195a,Kusko,2017
247,129.428,7.0955024096237362e-001,0.8801235573394688,258.856,2017_kk_195a,Kusko,2017
