Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
84,44.016000000000005,7.1084012006035968e-001,0.24427453856438933,88.03200000000001,2017_kk_147,Kusko,2017
85,44.540000000000006,7.0958527602995625e-001,0.9221125742520394,89.08000000000001,2017_kk_147,Kusko,2017
86,45.064,7.0851501091519653e-001,1.197414170157599,90.128,2017_kk_147,Kusko,2017
87,45.588,7.0859410171119297e-001,1.2067863029853008,91.176,2017_kk_147,Kusko,2017
88,46.112,7.0869331713695349e-001,1.2118439453934828,92.224,2017_kk_147,Kusko,2017
89,46.636,7.0800904584611257e-001,1.1815826011537298,93.272,2017_kk_147,Kusko,2017
90,47.160000000000004,7.0745115578027773e-001,1.1552134275005796,94.32000000000001,2017_kk_147,Kusko,2017
91,47.684000000000005,7.0787047150753946e-001,1.140683384399001,95.36800000000001,2017_kk_147,Kusko,2017
92,48.208000000000006,7.0923467247727046e-001,1.1016337012041149,96.41600000000001,2017_kk_147,Kusko,2017
93,48.732,7.0901708369878202e-001,1.0825659172263586,97.464,2017_kk_147,Kusko,2017
94,49.256,7.0881192172737661e-001,1.0751279222445689,98.512,2017_kk_147,Kusko,2017
95,49.78,7.0903448163997862e-001,1.0788698676450554,99.56,2017_kk_147,Kusko,2017
96,50.304,7.0820782844732033e-001,1.0701281588747609,100.608,2017_kk_147,Kusko,2017
97,50.828,7.0932004148418437e-001,1.079287405773529,101.656,2017_kk_147,Kusko,2017
98,51.352000000000004,7.0818401520093976e-001,1.09226998237226,102.70400000000001,2017_kk_147,Kusko,2017
99,51.876000000000005,7.0750362930692223e-001,1.111424184879177,103.75200000000001,2017_kk_147,Kusko,2017
100,52.400000000000006,7.0774641143685046e-001,1.1170650939022255,104.80000000000001,2017_kk_147,Kusko,2017
101,52.92400000000001,7.0845419084954020e-001,1.1349079262000443,105.84800000000001,2017_kk_147,Kusko,2017
102,53.448,7.0801491175387321e-001,1.1209731404672818,106.896,2017_kk_147,Kusko,2017
103,53.972,7.0897584386372725e-001,1.1197364969620962,107.944,2017_kk_147,Kusko,2017
104,54.496,7.0807795839955978e-001,1.1207126151933735,108.992,2017_kk_147,Kusko,2017
105,55.02,7.0812840252882348e-001,1.125535841584984,110.04,2017_kk_147,Kusko,2017
106,55.544000000000004,7.0812334901320162e-001,1.1244447306648828,111.08800000000001,2017_kk_147,Kusko,2017
107,56.068000000000005,7.0815346507316745e-001,1.1309668027599593,112.13600000000001,2017_kk_147,Kusko,2017
108,56.592000000000006,7.0863427350664432e-001,1.1104179806860133,113.18400000000001,2017_kk_147,Kusko,2017
109,57.116,7.0880447336296515e-001,1.1135824876981908,114.232,2017_kk_147,Kusko,2017
110,57.64,7.0766353285920747e-001,1.10121760353565,115.28,2017_kk_147,Kusko,2017
111,58.164,7.0939538706405403e-001,1.1078051105653668,116.328,2017_kk_147,Kusko,2017
112,58.688,7.0984951998366164e-001,1.0999556352180369,117.376,2017_kk_147,Kusko,2017
113,59.212,7.0743029454773976e-001,1.1024614426255015,118.424,2017_kk_147,Kusko,2017
114,59.736000000000004,7.0840225434619475e-001,1.0935794567457264,119.47200000000001,2017_kk_147,Kusko,2017
115,60.260000000000005,7.0858284021347751e-001,1.0877657645100625,120.52000000000001,2017_kk_147,Kusko,2017
116,60.784000000000006,7.0807862401999755e-001,1.0719296848579782,121.56800000000001,2017_kk_147,Kusko,2017
117,61.30800000000001,7.0810072839490534e-001,1.0591088920510523,122.61600000000001,2017_kk_147,Kusko,2017
118,61.832,7.0979045220569215e-001,1.078078977417213,123.664,2017_kk_147,Kusko,2017
119,62.356,7.0835563377940469e-001,1.0878793315344994,124.712,2017_kk_147,Kusko,2017
120,62.88,7.0879792051336221e-001,1.0795799695398711,125.76,2017_kk_147,Kusko,2017
121,63.404,7.0891192074918241e-001,1.066680083656362,126.808,2017_kk_147,Kusko,2017
122,63.928000000000004,7.0790484151877209e-001,1.0785887698267305,127.85600000000001,2017_kk_147,Kusko,2017
123,64.452,7.0798798152434927e-001,1.0644648670440215,128.904,2017_kk_147,Kusko,2017
124,64.976,7.0893144142163556e-001,1.034548712044413,129.952,2017_kk_147,Kusko,2017
125,65.5,7.0949797479046839e-001,1.0148871909530894,131,2017_kk_147,Kusko,2017
126,66.024,7.0779411313072971e-001,1.033323287612974,132.048,2017_kk_147,Kusko,2017
127,66.548,7.0798819318940109e-001,1.0278752184870958,133.096,2017_kk_147,Kusko,2017
128,67.072,7.0839577777456275e-001,1.0239332842103908,134.144,2017_kk_147,Kusko,2017
129,67.596,7.1005789696366850e-001,1.0277965325462652,135.192,2017_kk_147,Kusko,2017
130,68.12,7.0823127342358017e-001,1.0300304366909767,136.24,2017_kk_147,Kusko,2017
131,68.644,7.0868586853214155e-001,1.0106598278780017,137.288,2017_kk_147,Kusko,2017
132,69.168,7.0841811692055967e-001,0.999458687795996,138.336,2017_kk_147,Kusko,2017
133,69.69200000000001,7.0844365029637024e-001,1.0021898077856812,139.38400000000001,2017_kk_147,Kusko,2017
134,70.21600000000001,7.0870674386297106e-001,1.0016233102660628,140.43200000000002,2017_kk_147,Kusko,2017
135,70.74000000000001,7.0774586525245298e-001,0.9891373762427633,141.48000000000002,2017_kk_147,Kusko,2017
136,71.26400000000001,7.0844575554382005e-001,0.987410304207465,142.52800000000002,2017_kk_147,Kusko,2017
