Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
91,47.684000000000005,7.0807444852128443e-001,0.4512062110639169,95.36800000000001,2017_kk_169redo,Kusko,2017
92,48.208000000000006,7.0554458735248671e-001,0.7132520552890727,96.41600000000001,2017_kk_169redo,Kusko,2017
93,48.732,7.0627605426664042e-001,0.7428630916960132,97.464,2017_kk_169redo,Kusko,2017
94,49.256,7.0582775396041642e-001,0.7456028899074978,98.512,2017_kk_169redo,Kusko,2017
95,49.78,7.0601232873059605e-001,0.7385470701124922,99.56,2017_kk_169redo,Kusko,2017
96,50.304,7.0516562803383220e-001,0.723016305445688,100.608,2017_kk_169redo,Kusko,2017
97,50.828,7.0526116147770179e-001,0.7155631298605385,101.656,2017_kk_169redo,Kusko,2017
98,51.352000000000004,7.0528124849339591e-001,0.7209739004027977,102.70400000000001,2017_kk_169redo,Kusko,2017
99,51.876000000000005,7.0595223687378938e-001,0.7373381179752094,103.75200000000001,2017_kk_169redo,Kusko,2017
100,52.400000000000006,7.0617748403619218e-001,0.7313332349572235,104.80000000000001,2017_kk_169redo,Kusko,2017
101,52.92400000000001,7.0611404638520281e-001,0.721436393262463,105.84800000000001,2017_kk_169redo,Kusko,2017
102,53.448,7.0698988988097922e-001,0.7378293668187146,106.896,2017_kk_169redo,Kusko,2017
103,53.972,7.0535465172111733e-001,0.7425806618411115,107.944,2017_kk_169redo,Kusko,2017
104,54.496,7.0493086298354957e-001,0.7340070133685426,108.992,2017_kk_169redo,Kusko,2017
105,55.02,7.0735425619077330e-001,0.7485359050903783,110.04,2017_kk_169redo,Kusko,2017
106,55.544000000000004,7.0413795302813587e-001,0.7861473100836099,111.08800000000001,2017_kk_169redo,Kusko,2017
107,56.068000000000005,7.0444418176866352e-001,0.7907392386136096,112.13600000000001,2017_kk_169redo,Kusko,2017
108,56.592000000000006,7.0597478570259542e-001,0.7890203987991568,113.18400000000001,2017_kk_169redo,Kusko,2017
109,57.116,7.0516367550268311e-001,0.7798207443750192,114.232,2017_kk_169redo,Kusko,2017
110,57.64,7.0673470213180589e-001,0.7927423744228262,115.28,2017_kk_169redo,Kusko,2017
111,58.164,7.0574762948122205e-001,0.7908999488567403,116.328,2017_kk_169redo,Kusko,2017
112,58.688,7.0438063052630373e-001,0.7782178801870668,117.376,2017_kk_169redo,Kusko,2017
113,59.212,7.0508957083663903e-001,0.7997155978503279,118.424,2017_kk_169redo,Kusko,2017
114,59.736000000000004,7.0615248269245223e-001,0.8005136943709223,119.47200000000001,2017_kk_169redo,Kusko,2017
115,60.260000000000005,7.0392763492597210e-001,0.7959385945024663,120.52000000000001,2017_kk_169redo,Kusko,2017
116,60.784000000000006,7.0684877258020862e-001,0.7762588289743408,121.56800000000001,2017_kk_169redo,Kusko,2017
117,61.30800000000001,7.0630700169958649e-001,0.7777226653023342,122.61600000000001,2017_kk_169redo,Kusko,2017
118,61.832,7.0600635604894257e-001,0.786344448986036,123.664,2017_kk_169redo,Kusko,2017
119,62.356,7.0719871659762490e-001,0.7783098870285331,124.712,2017_kk_169redo,Kusko,2017
120,62.88,7.0590093388014563e-001,0.7599184027840973,125.76,2017_kk_169redo,Kusko,2017
121,63.404,7.0637825287542544e-001,0.7503611226201296,126.808,2017_kk_169redo,Kusko,2017
122,63.928000000000004,7.0603181493569622e-001,0.75673913257929,127.85600000000001,2017_kk_169redo,Kusko,2017
123,64.452,7.0410660766267763e-001,0.7449232107834144,128.904,2017_kk_169redo,Kusko,2017
124,64.976,7.0581492924813982e-001,0.731211083102598,129.952,2017_kk_169redo,Kusko,2017
125,65.5,7.0636199405888289e-001,0.7578036336876057,131,2017_kk_169redo,Kusko,2017
126,66.024,7.0592915805994616e-001,0.7753062866070128,132.048,2017_kk_169redo,Kusko,2017
127,66.548,7.0636108898705718e-001,0.7589544187663503,133.096,2017_kk_169redo,Kusko,2017
128,67.072,7.0457934077270112e-001,0.7607220303490488,134.144,2017_kk_169redo,Kusko,2017
129,67.596,7.0519271379895054e-001,0.7881472217613897,135.192,2017_kk_169redo,Kusko,2017
130,68.12,7.0570249341432889e-001,0.7809223533945664,136.24,2017_kk_169redo,Kusko,2017
131,68.644,7.0574559675314152e-001,0.7758953340378744,137.288,2017_kk_169redo,Kusko,2017
132,69.168,7.0573220992206509e-001,0.7858162723513386,138.336,2017_kk_169redo,Kusko,2017
133,69.69200000000001,7.0716971923858540e-001,0.8063647827351245,139.38400000000001,2017_kk_169redo,Kusko,2017
134,70.21600000000001,7.0748147476030421e-001,0.8127384905806835,140.43200000000002,2017_kk_169redo,Kusko,2017
135,70.74000000000001,7.0571954541827409e-001,0.7972936707456221,141.48000000000002,2017_kk_169redo,Kusko,2017
136,71.26400000000001,7.0617033784070848e-001,0.8139282807703256,142.52800000000002,2017_kk_169redo,Kusko,2017
