Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year
2,1.048,X-4.5135556582067435e+000,5.7879066126230406e-005,2.096,2017_kk_044redo,Kusko,2017
6,3.144,Invalid Norm,4.2727755398152124e-005,6.288,2017_kk_044redo,Kusko,2017
10,5.24,-7.0501250669634974e-001,6.5218065230941116e-005,10.48,2017_kk_044redo,Kusko,2017
13,6.812,Invalid Norm,6.8295726132335151e-005,13.624,2017_kk_044redo,Kusko,2017
18,9.432000000000002,Invalid Norm,8.8748794304044452e-006,18.864000000000004,2017_kk_044redo,Kusko,2017
20,10.48,Invalid Norm,6.5928293824523017e-005,20.96,2017_kk_044redo,Kusko,2017
45,23.580000000000002,Invalid Norm,1.1952365998475420e-005,47.160000000000004,2017_kk_044redo,Kusko,2017
68,35.632000000000005,Invalid Norm,5.0872167257181829e-006,71.26400000000001,2017_kk_044redo,Kusko,2017
73,38.252,Invalid Norm,4.5805346711059168e-005,76.504,2017_kk_044redo,Kusko,2017
80,41.92,Invalid Norm,1.1005446040330017e-005,83.84,2017_kk_044redo,Kusko,2017
85,44.540000000000006,-1.2320984932469345e+000,4.2254280656717734e-005,89.08000000000001,2017_kk_044redo,Kusko,2017
100,52.400000000000006,8.3478938291169602e-001,1.2425826315513454e-005,104.80000000000001,2017_kk_044redo,Kusko,2017
101,52.92400000000001,Invalid Norm,1.6923710569319707e-005,105.84800000000001,2017_kk_044redo,Kusko,2017
104,54.496,X2.4193296454156869e+001,8.2611342386339562e-007,108.992,2017_kk_044redo,Kusko,2017
107,56.068000000000005,2.2524430847574628e+000,5.4801437455550997e-005,112.13600000000001,2017_kk_044redo,Kusko,2017
130,68.12,-2.6839138990492475e+000,2.1421615162938693e-005,136.24,2017_kk_044redo,Kusko,2017
148,77.552,Invalid Norm,1.3846208619396581e-005,155.104,2017_kk_044redo,Kusko,2017
152,79.64800000000001,Invalid Norm,2.0948150563643818e-005,159.29600000000002,2017_kk_044redo,Kusko,2017
156,81.744,Invalid Norm,1.2772012282019152e-004,163.488,2017_kk_044redo,Kusko,2017
195,102.18,X-1.3214155833593404e+001,1.0628409060850236e-006,204.36,2017_kk_044redo,Kusko,2017
323,169.252,Invalid Norm,4.9119686466398511e-005,338.504,2017_kk_044redo,Kusko,2017
427,223.74800000000002,7.0264447371087801e-001,6.2039376137306548e-002,447.49600000000004,2017_kk_044redo,Kusko,2017
428,224.27200000000002,7.1192891816860859e-001,3.3163342567111259e-001,448.54400000000004,2017_kk_044redo,Kusko,2017
429,224.79600000000002,7.1030694938651984e-001,5.4323582316920827e-001,449.59200000000004,2017_kk_044redo,Kusko,2017
430,225.32000000000002,7.0943431251064226e-001,5.9187057511292307e-001,450.64000000000004,2017_kk_044redo,Kusko,2017
431,225.84400000000002,7.0999940421277008e-001,5.9670615461768939e-001,451.68800000000005,2017_kk_044redo,Kusko,2017
432,226.36800000000002,7.0822973786353394e-001,5.8101561007831781e-001,452.73600000000005,2017_kk_044redo,Kusko,2017
433,226.892,7.0811662650051732e-001,5.5216516924392223e-001,453.784,2017_kk_044redo,Kusko,2017
434,227.416,7.0781825688360700e-001,5.3393653566609367e-001,454.832,2017_kk_044redo,Kusko,2017
435,227.94,7.0991377488935992e-001,5.1320374840498761e-001,455.88,2017_kk_044redo,Kusko,2017
436,228.464,7.0941169042620555e-001,4.8926212657591545e-001,456.928,2017_kk_044redo,Kusko,2017
437,228.988,7.1138548887866815e-001,4.8321387993368398e-001,457.976,2017_kk_044redo,Kusko,2017
438,229.512,7.0926029518816402e-001,4.8896504194959450e-001,459.024,2017_kk_044redo,Kusko,2017
439,230.036,7.0931246342025656e-001,4.9044403457332020e-001,460.072,2017_kk_044redo,Kusko,2017
440,230.56,7.0962259384399029e-001,4.9342654555062099e-001,461.12,2017_kk_044redo,Kusko,2017
441,231.084,7.0969364317317329e-001,4.8635220289428482e-001,462.168,2017_kk_044redo,Kusko,2017
442,231.608,7.1052629781524745e-001,4.8566213846506695e-001,463.216,2017_kk_044redo,Kusko,2017
443,232.132,7.0931378674424606e-001,4.8164986865939552e-001,464.264,2017_kk_044redo,Kusko,2017
444,232.656,7.0941760381727514e-001,4.8319474668635171e-001,465.312,2017_kk_044redo,Kusko,2017
