Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
18,9.432,0.704806992057061,0.425714047129004,18.864,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
19,9.956,0.708140353179982,0.678232314197956,19.912,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
20,10.48,0.707204056223386,0.746719029962311,20.96,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
21,11.004,0.707688324571411,0.756933725167819,22.008,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
22,11.528,0.707460355674969,0.776770986670472,23.056,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
23,12.052,0.708355363614847,0.792346365653182,24.104,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
24,12.576,0.708424761188707,0.805105881043232,25.152,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
25,13.1,0.706810665967989,0.809363987998834,26.2,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
26,13.624,0.70787459120155,0.814538720511495,27.248,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
27,14.148,0.707877510231502,0.819917378338324,28.296,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
28,14.672,0.707416146789794,0.838052446407571,29.344,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
29,15.196,0.70891364490402,0.859313640991404,30.392,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
30,15.72,0.70885297221997,0.879616451070388,31.44,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
31,16.244,0.708182383243266,0.899855782926336,32.488,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
32,16.768,0.706826913737379,0.904767924805213,33.536,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
33,17.292,0.707741658895307,0.900088824275142,34.584,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
34,17.816,0.708645553576568,0.919189361352772,35.632,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
35,18.34,0.708696360496799,0.918413996431838,36.68,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
36,18.864,0.708243814043333,0.902471563062888,37.728,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
37,19.388,0.708603672413611,0.889863667472612,38.776,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
38,19.912,0.708281078475794,0.915188943377251,39.824,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
39,20.436,0.709093001746046,0.920226252267404,40.872,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
40,20.96,0.708164717254585,0.900111200976468,41.92,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
41,21.484,0.707707545549481,0.922001503929054,42.968,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
42,22.008,0.708037245985409,0.921821890681206,44.016,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
43,22.532,0.707474771070175,0.90817560630187,45.064,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
44,23.056,0.708584800728127,0.899121449484902,46.112,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
45,23.58,0.708626574496258,0.884615794355937,47.16,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
46,24.104,0.707883999579659,0.861466404777195,48.208,2014_nk_78,Nush,2014,NA,NA,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
47,24.628,0.708591169726309,0.874928638240732,49.256,2014_nk_78,Nush,2014,0.708111182869433,0.861288650225621,NA,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
48,25.152,0.708210297990903,0.889824546264162,50.304,2014_nk_78,Nush,2014,0.708188153883553,0.869744699630141,0.00845604940452016,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
49,25.676,0.707627356805937,0.866145098649398,51.352,2014_nk_78,Nush,2014,0.708188054657109,0.873910639159041,0.00416593952890043,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
50,26.2,0.707038038062112,0.861424638413116,52.4,2014_nk_78,Nush,2014,0.708234135388841,0.877009825306798,0.0030991861477565,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
51,26.724,0.709184542299977,0.838889394643133,53.448,2014_nk_78,Nush,2014,0.708233101111051,0.879968679776891,0.00295885447009303,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
52,27.248,0.707818952867182,0.85691127494443,54.496,2014_nk_78,Nush,2014,0.708252246259434,0.882603939890784,0.00263526011389326,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
53,27.772,0.708980157020154,0.853389771179105,55.544,2014_nk_78,Nush,2014,0.708255155518897,0.885162777731269,0.00255883784048461,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
54,28.296,0.710236466542176,0.84317219167497,56.592,2014_nk_78,Nush,2014,0.708257775063126,0.887451679547478,0.00228890181620889,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
55,28.82,0.708134231890914,0.849848327192498,57.64,2014_nk_78,Nush,2014,0.708283531694856,0.889527088726987,0.00207540917950966,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
56,29.344,0.709775174433703,0.849385129271633,58.688,2014_nk_78,Nush,2014,0.708291119125692,0.891399904233428,0.00187281550644025,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
57,29.868,0.708066028971563,0.841922085264992,59.736,2014_nk_78,Nush,2014,0.708290602726072,0.893138623813343,0.00173871957991567,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
58,30.392,0.709158141808399,0.851173840320404,60.784,2014_nk_78,Nush,2014,0.708312899667196,0.894591801681457,0.00145317786811416,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
59,30.916,0.707911964858119,0.861780540630874,61.832,2014_nk_78,Nush,2014,0.708288048309185,0.895680863587982,0.0010890619065248,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
60,31.44,0.707510110716128,0.853293626810247,62.88,2014_nk_78,Nush,2014,0.70829717374916,0.896549210656496,8.6834706851368e-4,430.093260689362,563.237468116143,1010.272,0.704442695826567,114.24842545210988
