Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
217,113.708,0.710682224897924,0.103519295802995,227.416,2020_kk_173,Kusko,2020,NA,NA,NA,934.728420443088,1173.59956827133,1552.088,0.706247013596653,664.1364822505024
218,114.232,0.709887139675504,0.112860243112013,228.464,2020_kk_173,Kusko,2020,NA,NA,NA,934.728420443088,1173.59956827133,1552.088,0.706247013596653,664.1364822505024
219,114.756,0.708247068208615,0.121749465769146,229.512,2020_kk_173,Kusko,2020,NA,NA,NA,934.728420443088,1173.59956827133,1552.088,0.706247013596653,664.1364822505024
220,115.28,0.710872558108571,0.128257692690663,230.56,2020_kk_173,Kusko,2020,NA,NA,NA,934.728420443088,1173.59956827133,1552.088,0.706247013596653,664.1364822505024
221,115.804,0.71225920485912,0.13529811242221,231.608,2020_kk_173,Kusko,2020,NA,NA,NA,934.728420443088,1173.59956827133,1552.088,0.706247013596653,664.1364822505024
222,116.328,0.710004294369109,0.141417426566957,232.656,2020_kk_173,Kusko,2020,NA,NA,NA,934.728420443088,1173.59956827133,1552.088,0.706247013596653,664.1364822505024
223,116.852,0.704101543098723,0.14657622883781,233.704,2020_kk_173,Kusko,2020,NA,NA,NA,934.728420443088,1173.59956827133,1552.088,0.706247013596653,664.1364822505024
224,117.376,0.708820838742221,0.154529478681647,234.752,2020_kk_173,Kusko,2020,NA,NA,NA,934.728420443088,1173.59956827133,1552.088,0.706247013596653,664.1364822505024
225,117.9,0.705344480385852,0.160176077548954,235.8,2020_kk_173,Kusko,2020,NA,NA,NA,934.728420443088,1173.59956827133,1552.088,0.706247013596653,664.1364822505024
226,118.424,0.708792019959054,0.163305616205486,236.848,2020_kk_173,Kusko,2020,NA,NA,NA,934.728420443088,1173.59956827133,1552.088,0.706247013596653,664.1364822505024
227,118.948,0.704932891304372,0.161377729390967,237.896,2020_kk_173,Kusko,2020,NA,NA,NA,934.728420443088,1173.59956827133,1552.088,0.706247013596653,664.1364822505024
