Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
88,1.69096542849235,0.707312724612982,46.112,92.224,2015_nk_031_redo,Nush,2015,0.707698565791212,1.7504026211426,0.00115792053011221,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
89,1.69029575589884,0.707279852809039,46.636,93.272,2015_nk_031_redo,Nush,2015,0.707710079363239,1.75128027948012,8.7765833751318e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
90,1.64258408074487,0.707099442931746,47.16,94.32,2015_nk_031_redo,Nush,2015,0.707700107857856,1.75241631978875,0.00113604030863312,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
91,1.70618647481555,0.708002241837755,47.684,95.368,2015_nk_031_redo,Nush,2015,0.707713965160594,1.75411508309953,0.00169876331078234,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
92,1.67392865450781,0.708208197934266,48.208,96.416,2015_nk_031_redo,Nush,2015,0.70771517060391,1.75546986748119,0.00135478438165437,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
93,1.69493227205492,0.70801615066352,48.732,97.464,2015_nk_031_redo,Nush,2015,0.707714459614746,1.75733880945911,0.00186894197792697,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
94,1.64757752981402,0.708049119396703,49.256,98.512,2015_nk_031_redo,Nush,2015,0.707705788706911,1.75914381183439,0.00180500237527736,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
95,1.72755988153401,0.707454215593312,49.78,99.56,2015_nk_031_redo,Nush,2015,0.707696116714728,1.76165757020802,0.00251375837363033,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
96,1.69689765271646,0.707526881806269,50.304,100.608,2015_nk_031_redo,Nush,2015,0.707697965224887,1.76404105284095,0.00238348263292587,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
97,1.7157847224008,0.707576563450687,50.828,101.656,2015_nk_031_redo,Nush,2015,0.7076970270263,1.76689239198327,0.00285133914232305,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
98,1.73441378286841,0.707456559156122,51.352,102.704,2015_nk_031_redo,Nush,2015,0.707690496748398,1.76935048703631,0.0024580950530404,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
99,1.73832874005484,0.707011362145333,51.876,103.752,2015_nk_031_redo,Nush,2015,0.707689405661887,1.77117557314078,0.00182508610447285,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
100,1.77153149088478,0.708016462168404,52.4,104.8,2015_nk_031_redo,Nush,2015,0.707689117278912,1.77258779991117,0.00141222677038444,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
101,1.7860824354074,0.707858782803908,52.924,105.848,2015_nk_031_redo,Nush,2015,0.707706209193251,1.7744720583519,0.00188425844073725,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
102,1.79036444637196,0.708559765857133,53.448,106.896,2015_nk_031_redo,Nush,2015,0.707715583682033,1.7764519418428,0.00197988349089995,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
103,1.71581694328931,0.708020206892172,53.972,107.944,2015_nk_031_redo,Nush,2015,0.707727241227511,1.77730408138415,8.5213954134388e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
104,1.78351615930098,0.707193097479169,54.496,108.992,2015_nk_031_redo,Nush,2015,0.707742878061266,1.77849504004593,0.0011909586617842,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
105,1.80597934151249,0.707960680050355,55.02,110.04,2015_nk_031_redo,Nush,2015,0.707757828521184,1.77770167321246,-7.9336683347297e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
106,1.83839728479566,0.707794771533643,55.544,111.088,2015_nk_031_redo,Nush,2015,0.707741283617511,1.77770167321246,0,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
107,1.8425351274524,0.708387051241233,56.068,112.136,2015_nk_031_redo,Nush,2015,0.707730000228699,1.7767732007703,-9.2847244216254e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
108,1.80172968818783,0.707731455047639,56.592,113.184,2015_nk_031_redo,Nush,2015,0.707728120333415,1.7767979113988,2.47106284985144e-5,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
109,1.83688498832981,0.707418726466063,57.116,114.232,2015_nk_031_redo,Nush,2015,0.707714631229017,1.77744128085142,6.4336945262799e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
110,1.87664691640679,0.707255712049421,57.64,115.28,2015_nk_031_redo,Nush,2015,0.707709423385286,1.77819695527748,7.5567442606061e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
111,1.81857253339552,0.707746335676898,58.164,116.328,2015_nk_031_redo,Nush,2015,0.707724255401365,1.77893639365217,7.394383746877e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
112,1.83536570165798,0.707725726726787,58.688,117.376,2015_nk_031_redo,Nush,2015,0.707716881010385,1.77936479105616,4.2839740398492e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
113,1.78520023571434,0.708754486089168,59.212,118.424,2015_nk_031_redo,Nush,2015,0.70771771716898,1.78205524403326,0.00269045297710369,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
114,1.79818028266695,0.707942231015623,59.736,119.472,2015_nk_031_redo,Nush,2015,0.707732574039053,1.78425166149821,0.00219641746494981,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
115,1.82512248070825,0.708327390677477,60.26,120.52,2015_nk_031_redo,Nush,2015,0.707724166422793,1.78618042412036,0.00192876262214958,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
116,1.87571378617498,0.708184215917953,60.784,121.568,2015_nk_031_redo,Nush,2015,0.7077252778994,1.78845128894386,0.00227086482350369,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
117,1.84375976055914,0.707317791223369,61.308,122.616,2015_nk_031_redo,Nush,2015,0.707730767762223,1.79070967417322,0.00225838522935429,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
118,1.86919460378853,0.708036229098128,61.832,123.664,2015_nk_031_redo,Nush,2015,0.707742887927338,1.79235547571406,0.00164580154083915,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
119,1.84214063432044,0.707466140103049,62.356,124.712,2015_nk_031_redo,Nush,2015,0.707743303390086,1.79445008722485,0.00209461151079471,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
120,1.83036678472212,0.706792449009299,62.88,125.76,2015_nk_031_redo,Nush,2015,0.707747061196333,1.79666032627444,0.00221023904959305,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
121,1.8572774357903,0.708192037604759,63.404,126.808,2015_nk_031_redo,Nush,2015,0.707737957953743,1.79876714037228,0.00210681409783176,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
122,1.82454031904115,0.708205590967566,63.928,127.856,2015_nk_031_redo,Nush,2015,0.707728986562799,1.80007151144849,0.00130437107621639,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
123,1.81742425425707,0.707465663947934,64.452,128.904,2015_nk_031_redo,Nush,2015,0.707722084939192,1.80155010404985,0.00147859260136207,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
124,1.78367074754194,0.707600357849886,64.976,129.952,2015_nk_031_redo,Nush,2015,0.707724495590697,1.80356248961865,0.00201238556879635,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
125,1.83407977150808,0.707090739932935,65.5,131,2015_nk_031_redo,Nush,2015,0.707738232672817,1.80446429976908,9.0181015043389e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
126,1.81156196595989,0.708379042305815,66.024,132.048,2015_nk_031_redo,Nush,2015,0.707732736364422,1.80563666514747,0.00117236537838861,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
127,1.83483883051776,0.707458093453291,66.548,133.096,2015_nk_031_redo,Nush,2015,0.707741094763602,1.80701094038041,0.00137427523293487,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
128,1.82933854610855,0.707456225422868,67.072,134.144,2015_nk_031_redo,Nush,2015,0.707747619865708,1.80762305391497,6.1211353456114e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
129,1.81524067562224,0.707677778779213,67.596,135.192,2015_nk_031_redo,Nush,2015,0.707767028092316,1.80850335812515,8.8030421018015e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
130,1.7891181993508,0.707329561149114,68.12,136.24,2015_nk_031_redo,Nush,2015,0.707762203564843,1.80940765840603,9.0430028087973e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
131,1.80772783388656,0.708175582951201,68.644,137.288,2015_nk_031_redo,Nush,2015,0.707752951693896,1.81019896016579,7.9130175976405e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
132,1.82921028261262,0.708314813058853,69.168,138.336,2015_nk_031_redo,Nush,2015,0.707729678550624,1.8111521338115,9.5317364570801e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
133,1.79858936473823,0.708428488027015,69.692,139.384,2015_nk_031_redo,Nush,2015,0.70772740870696,1.81324301391758,0.00209088010608238,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
134,1.85427632075441,0.708562276490759,70.216,140.432,2015_nk_031_redo,Nush,2015,0.70773781884374,1.81439625790719,0.00115324398960337,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
135,1.80226651668323,0.70847111377591,70.74,141.48,2015_nk_031_redo,Nush,2015,0.707727913699745,1.81457358156252,1.7732365533373e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
136,1.82087389617977,0.707249276905257,71.264,142.528,2015_nk_031_redo,Nush,2015,0.707718577025084,1.81515973809872,5.861565361942e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
137,1.79631785137576,0.707431100572196,71.788,143.576,2015_nk_031_redo,Nush,2015,0.707707496123377,1.81486124911055,-2.9848898816942e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
138,1.84514050599193,0.707404454704474,72.312,144.624,2015_nk_031_redo,Nush,2015,0.707704057392551,1.81579242318372,9.3117407317677e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
139,1.79498454319994,0.706966976649276,72.836,145.672,2015_nk_031_redo,Nush,2015,0.707705611793497,1.81510855450995,-6.8386867377379e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
140,1.8085803808078,0.707548941316739,73.36,146.72,2015_nk_031_redo,Nush,2015,0.707707288062143,1.81525630578927,1.4775127932509e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
141,1.78211522575726,0.708102171709249,73.884,147.768,2015_nk_031_redo,Nush,2015,0.707715351950637,1.81596458035731,7.0827456803201e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
142,1.82003473416463,0.70742294836066,74.408,148.816,2015_nk_031_redo,Nush,2015,0.707715256189516,1.81577580111369,-1.8877924361149e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
143,1.82568634866589,0.70719987155273,74.932,149.864,2015_nk_031_redo,Nush,2015,0.70768906612751,1.81631272224289,5.3692112919168e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
144,1.75310374750134,0.707981821066067,75.456,150.912,2015_nk_031_redo,Nush,2015,0.707692473459779,1.81676356855136,4.5084630847602e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
145,1.75506024046166,0.707209630077725,75.98,151.96,2015_nk_031_redo,Nush,2015,0.707666403786935,1.81653545415594,-2.2811439542458e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
146,1.8062259478912,0.707616007095947,76.504,153.008,2015_nk_031_redo,Nush,2015,0.707654900046249,1.81536151962779,-0.00117393452814274,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
147,1.8127393624725,0.707422480541357,77.028,154.056,2015_nk_031_redo,Nush,2015,0.707659908228763,1.81499911118362,-3.6240844417068e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
148,1.7897135209427,0.708039934519888,77.552,155.104,2015_nk_031_redo,Nush,2015,0.707658924888911,1.81436180485595,-6.3730632767722e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
149,1.81597244654652,0.707304780573941,78.076,156.152,2015_nk_031_redo,Nush,2015,0.70767210428107,1.81338201172546,-9.7979313048846e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
150,1.77519842372046,0.707324911306524,78.6,157.2,2015_nk_031_redo,Nush,2015,0.707692381006445,1.81267097363979,-7.1103808566719e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
151,1.83259532068546,0.707456047282389,79.124,158.248,2015_nk_031_redo,Nush,2015,0.707681082933953,1.8116397835795,-0.00103119006029462,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
152,1.7521909190808,0.707669914477614,79.648,159.296,2015_nk_031_redo,Nush,2015,0.707674207196067,1.81098891340717,-6.5087017232756e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
153,1.78364782813665,0.707602053247117,80.172,160.344,2015_nk_031_redo,Nush,2015,0.707684857110267,1.81122008407414,2.3117066696709e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
154,1.7683206639418,0.708193758486975,80.696,161.392,2015_nk_031_redo,Nush,2015,0.70768775267859,1.81158962424226,3.6954016812162e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
155,1.78166849056005,0.708278440520508,81.22,162.44,2015_nk_031_redo,Nush,2015,0.70769364950287,1.81189287997399,3.0325573173262e-4,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
156,1.76723957541976,0.707197103302588,81.744,163.488,2015_nk_031_redo,Nush,2015,0.707669888478618,1.81194240057496,4.95206009658578e-5,451.524208045769,541.600552770737,948.44,0.704462498411658,197.39546791694576
