Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
27,13.524,0.70910147,3.23513346,14.148,28.296,2011_nk_217,Nush,2011,NA,NA,NA,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
28,14.048,0.70891642,3.28373625,14.672,29.344,2011_nk_217,Nush,2011,NA,NA,NA,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
29,14.524,0.70957406,3.28918554,15.196,30.392,2011_nk_217,Nush,2011,NA,NA,NA,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
30,15.048,0.70951895,3.29136231,15.72,31.44,2011_nk_217,Nush,2011,0.709260674,3.24498794083333,NA,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
31,15.524,0.70924994,3.30953619,16.244,32.488,2011_nk_217,Nush,2011,0.709279618833333,3.24912699216667,0.00413905133333348,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
32,16.048,0.70922989,3.24511792,16.768,33.536,2011_nk_217,Nush,2011,0.709273787833334,3.2482936065,-8.3338566666668e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
33,16.524,0.70929702,3.22483052,17.292,34.584,2011_nk_217,Nush,2011,0.709274288166667,3.24788212316667,-4.1148333333307e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
34,17.048,0.70918796,3.17048598,17.816,35.632,2011_nk_217,Nush,2011,0.7092744345,3.24833701266667,4.5488949999983e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
35,17.524,0.70896957,3.1764421,18.34,36.68,2011_nk_217,Nush,2011,0.709268309333334,3.248807987,4.7097433333309e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
36,18.048,0.70930963,3.22584019,18.864,37.728,2011_nk_217,Nush,2011,0.709269683166667,3.24906182183333,2.5383483333296e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
37,18.524,0.70900498,3.24872118,19.388,38.776,2011_nk_217,Nush,2011,0.7092651875,3.24848642433333,-5.7539749999957e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
38,19.048,0.70917287,3.23563775,19.912,39.824,2011_nk_217,Nush,2011,0.709271655166667,3.246774593,-0.00171183133333352,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
39,19.524,0.70924822,3.26586828,20.436,40.872,2011_nk_217,Nush,2011,0.709282133,3.24514521266667,-0.0016293803333336,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
40,20.048,0.70859388,3.26217116,20.96,41.92,2011_nk_217,Nush,2011,0.709284317666667,3.24337949183333,-0.00176572083333326,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
41,20.524,0.70921358,3.18997568,21.484,42.968,2011_nk_217,Nush,2011,0.709277646333333,3.24108044316667,-0.00229904866666653,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
42,21.048,0.70927937,3.16534953,22.008,44.016,2011_nk_217,Nush,2011,0.709271622666667,3.23828551783333,-0.00279492533333325,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
43,21.524,0.70928167,3.15939572,22.532,45.064,2011_nk_217,Nush,2011,0.709260487333333,3.2359371665,-0.00234835133333311,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
44,22.048,0.70894791,3.14755832,23.056,46.112,2011_nk_217,Nush,2011,0.709259425333334,3.23481781183333,-0.00111935466666679,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
45,22.524,0.70931523,3.17811449,23.58,47.16,2011_nk_217,Nush,2011,0.709267907,3.234552265,-2.6554683333346e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
46,23.048,0.70962352,3.16885726,24.104,48.208,2011_nk_217,Nush,2011,0.70925731,3.23520890716667,6.5664216666672e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
47,23.524,0.70965173,3.17120736,24.628,49.256,2011_nk_217,Nush,2011,0.709261597166667,3.23592773316667,7.1882600000039e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
48,24.048,0.70880984,3.19676777,25.152,50.304,2011_nk_217,Nush,2011,0.709249594,3.238299867,0.00237213383333312,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
49,24.524,0.70841339,3.1865843,25.676,51.352,2011_nk_217,Nush,2011,0.709240596333333,3.2420483635,0.00374849649999964,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
50,25.048,0.70964891,3.19828979,26.2,52.4,2011_nk_217,Nush,2011,0.709237959,3.243948092,0.0018997285000002,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
51,25.524,0.70870015,3.21072415,26.724,53.448,2011_nk_217,Nush,2011,0.7092307705,3.24405991466667,1.1182266666676e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
52,26.048,0.7087663,3.20977191,27.248,54.496,2011_nk_217,Nush,2011,0.709223858166667,3.24326833566667,-7.9157899999948e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
53,26.524,0.70989636,3.22796122,27.772,55.544,2011_nk_217,Nush,2011,0.709218033666667,3.24310910533333,-1.5923033333376e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
54,27.048,0.70984159,3.22522564,28.296,56.592,2011_nk_217,Nush,2011,0.709219736666667,3.24336982266667,2.607173333331e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
55,27.524,0.70947745,3.22086652,28.82,57.64,2011_nk_217,Nush,2011,0.709221041833333,3.24451648666667,0.00114666400000019,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
56,28.048,0.70931254,3.22253927,29.344,58.688,2011_nk_217,Nush,2011,0.709215791833333,3.2446359695,1.1948283333351e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
57,28.524,0.7098031,3.25015597,29.868,59.736,2011_nk_217,Nush,2011,0.709217924833333,3.245337607,7.0163750000018e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
58,29.048,0.70905479,3.25448106,30.392,60.784,2011_nk_217,Nush,2011,0.709212944666667,3.24572899516667,3.9138816666639e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
59,29.524,0.70910556,3.25681959,30.916,61.832,2011_nk_217,Nush,2011,0.709219720333333,3.2465041085,7.7511333333335e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
60,30.048,0.70944255,3.25144052,31.44,62.88,2011_nk_217,Nush,2011,0.709212722833333,3.24759114866667,0.0010870401666665,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
61,30.524,0.70956711,3.25115956,31.964,63.928,2011_nk_217,Nush,2011,0.709209531166667,3.2483897255,7.9857683333317e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
62,31.048,0.70897772,3.25823699,32.488,64.976,2011_nk_217,Nush,2011,0.709203149833334,3.25028094816667,0.00189122266666697,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
63,31.524,0.70938504,3.24386628,33.012,66.024,2011_nk_217,Nush,2011,0.709195235833333,3.253148835,0.00286788683333317,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
64,32.048,0.70899932,3.26251714,33.536,67.072,2011_nk_217,Nush,2011,0.709191417833334,3.25719962,0.00405078500000045,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
65,32.524,0.70957583,3.23372329,34.06,68.12,2011_nk_217,Nush,2011,0.709189797,3.26057150666667,0.00337188666666632,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
66,33.048,0.70941411,3.25001296,34.584,69.168,2011_nk_217,Nush,2011,0.709183412833333,3.2629074095,0.0023359028333334,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
67,33.524,0.70930463,3.22934071,35.108,70.216,2011_nk_217,Nush,2011,0.709179563833333,3.26517457116667,0.00226716166666652,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
68,34.048,0.70902913,3.21475946,35.632,71.264,2011_nk_217,Nush,2011,0.709185426166667,3.2678504215,0.00267585033333351,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
69,34.524,0.71003643,3.22046556,36.156,72.312,2011_nk_217,Nush,2011,0.7091750405,3.2694971475,0.00164672599999971,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
70,35.048,0.70952375,3.2409129,36.68,73.36,2011_nk_217,Nush,2011,0.709179254666667,3.271505557,0.00200840950000014,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
71,35.524,0.70922445,3.25372491,37.204,74.408,2011_nk_217,Nush,2011,0.709181931,3.274723852,0.00321829500000037,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
72,36.048,0.70920888,3.25067388,37.728,75.456,2011_nk_217,Nush,2011,0.7091734185,3.27804559283333,0.00332174083333348,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
73,36.524,0.70865681,3.25654638,38.252,76.504,2011_nk_217,Nush,2011,0.7091801265,3.28143174016667,0.00338614733333298,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
74,37.048,0.708507,3.28434845,38.776,77.552,2011_nk_217,Nush,2011,0.709187832333333,3.2846224025,0.00319066233333309,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
75,37.524,0.70961065,3.28077876,39.3,78.6,2011_nk_217,Nush,2011,0.709185391166667,3.28787815383333,0.00325575133333356,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
76,38.048,0.70848548,3.31452501,39.824,79.648,2011_nk_217,Nush,2011,0.709182954166667,3.290685693,0.00280753916666665,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
77,38.524,0.70935206,3.33503823,40.348,80.696,2011_nk_217,Nush,2011,0.709177958166667,3.293321759,0.00263606599999999,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
78,39.048,0.70882195,3.41998576,40.872,81.744,2011_nk_217,Nush,2011,0.709181058666667,3.29615382833333,0.00283206933333302,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
79,39.524,0.70909821,3.48045361,41.396,82.792,2011_nk_217,Nush,2011,0.709195981,3.2985203755,0.00236654716666651,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
80,40.048,0.70953351,3.38328984,41.92,83.84,2011_nk_217,Nush,2011,0.709188708666667,3.3011716365,0.00265126100000046,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
81,40.524,0.70891177,3.31219324,42.444,84.888,2011_nk_217,Nush,2011,0.709205191,3.30138517316667,2.1353666666668e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
82,41.048,0.70878978,3.21744801,42.968,85.936,2011_nk_217,Nush,2011,0.709217995166667,3.30106460466667,-3.2056850000028e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
83,41.524,0.70901443,3.21711303,43.492,86.984,2011_nk_217,Nush,2011,0.709206665833334,3.30097673366667,-8.78709999998506e-5,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
84,42.048,0.70940113,3.21002898,44.016,88.032,2011_nk_217,Nush,2011,0.709200715833334,3.30042580533333,-0.00055092833333336005,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
85,42.524,0.70926231,3.24988244,44.54,89.08,2011_nk_217,Nush,2011,0.709197244166667,3.300036261,-3.8954433333326e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
86,43.048,0.70929562,3.25097789,45.064,90.128,2011_nk_217,Nush,2011,0.709193274666667,3.29911078033333,-9.2548066666653e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
87,43.524,0.70922945,3.27723171,45.588,91.176,2011_nk_217,Nush,2011,0.709182876166667,3.29734731866667,-0.00176346166666663,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
88,44.048,0.70861761,3.30721954,46.112,92.224,2011_nk_217,Nush,2011,0.709180056833334,3.29561851666667,-0.00172880200000014,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
89,44.524,0.7099806,3.33569234,46.636,93.272,2011_nk_217,Nush,2011,0.709172444166667,3.293072621,-0.00254589566666663,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
90,45.048,0.7090991,3.35658472,47.16,94.32,2011_nk_217,Nush,2011,0.709169975166667,3.290080942,-0.00299167899999997,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
91,45.524,0.70905844,3.3574508,47.684,95.368,2011_nk_217,Nush,2011,0.7091633175,3.28760774983333,-0.00247319216666675,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
92,46.048,0.70884701,3.35859128,48.208,96.416,2011_nk_217,Nush,2011,0.709163181833334,3.28501422483333,-0.00259352499999999,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
93,46.524,0.70882218,3.39690373,48.732,97.464,2011_nk_217,Nush,2011,0.7091648075,3.28322643833333,-0.00178778649999956,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
94,47.048,0.70895888,3.41353308,49.256,98.512,2011_nk_217,Nush,2011,0.709165913666667,3.281441037,-0.0017854013333336,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
95,47.524,0.70887232,3.3787553,49.78,99.56,2011_nk_217,Nush,2011,0.70916015,3.27962955616667,-0.00181148083333316,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
96,48.048,0.70892658,3.36599436,50.304,100.608,2011_nk_217,Nush,2011,0.709161543666667,3.278235067,-0.00139448916666707,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
97,48.524,0.70877404,3.38475088,50.828,101.656,2011_nk_217,Nush,2011,0.709161229166667,3.27753039466667,-7.0467233333282e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
98,49.048,0.70952461,3.39618877,51.352,102.704,2011_nk_217,Nush,2011,0.7091621165,3.27742117983333,-1.0921483333348e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
99,49.524,0.70862508,3.36467184,51.876,103.752,2011_nk_217,Nush,2011,0.7091521665,3.27712967266667,-2.915071666667e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
100,50.048,0.70884673,3.38267573,52.4,104.8,2011_nk_217,Nush,2011,0.709148006666667,3.275738148,-0.00139152466666648,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
101,50.524,0.70937416,3.38307338,52.924,105.848,2011_nk_217,Nush,2011,0.709148,3.274674324,-0.00106382400000005,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
102,51.048,0.70876862,3.36465398,53.448,106.896,2011_nk_217,Nush,2011,0.7091488265,3.27386524033333,-8.0908366666676e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
103,51.524,0.70968415,3.36256456,53.972,107.944,2011_nk_217,Nush,2011,0.709155064,3.2726526175,-0.00121262283333357,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
104,52.048,0.70941026,3.33899806,54.496,108.992,2011_nk_217,Nush,2011,0.7091667205,3.27126325183333,-0.00138936566666681,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
105,52.524,0.70916876,3.37345957,55.02,110.04,2011_nk_217,Nush,2011,0.709149573666667,3.26964179416667,-0.00162145766666644,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
106,53.048,0.7094773,3.33730961,55.544,111.088,2011_nk_217,Nush,2011,0.7091640345,3.26811966266667,-0.00152213150000025,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
107,53.524,0.70935197,3.32937132,56.068,112.136,2011_nk_217,Nush,2011,0.709170507833334,3.26547192116667,-0.00264774150000013,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
108,54.048,0.70899587,3.36669193,56.592,113.184,2011_nk_217,Nush,2011,0.7091693485,3.261535288,-0.00393663316666659,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
109,54.524,0.70930873,3.32857713,57.116,114.232,2011_nk_217,Nush,2011,0.709172043833334,3.256836843,-0.00469844499999983,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
110,55.048,0.70921257,3.35736545,57.64,115.28,2011_nk_217,Nush,2011,0.709166315166667,3.25393201583333,-0.00290482716666673,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
111,55.524,0.70968909,3.22353635,58.164,116.328,2011_nk_217,Nush,2011,0.7091730395,3.25153524666667,-0.00239676916666642,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
112,56.048,0.70953455,3.1905378,58.688,117.376,2011_nk_217,Nush,2011,0.709181084666667,3.2507203405,-8.1490616666668e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
113,56.524,0.7092166,3.22268896,59.212,118.424,2011_nk_217,Nush,2011,0.7091877025,3.24960793783333,-0.00111240266666712,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
114,57.048,0.70948459,3.19216994,59.736,119.472,2011_nk_217,Nush,2011,0.709182827666667,3.24974072916667,1.3279133333332e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
115,57.524,0.70926915,3.19749386,60.26,120.52,2011_nk_217,Nush,2011,0.709178235666667,3.24963883883333,-1.0189033333318e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
116,58.048,0.70907437,3.16701043,60.784,121.568,2011_nk_217,Nush,2011,0.709191040833334,3.24998447583333,3.4563699999967e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
117,58.524,0.70917919,3.14434827,61.308,122.616,2011_nk_217,Nush,2011,0.709196485,3.24971501383333,-2.6946199999988e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
118,59.048,0.70888563,3.15075294,61.832,123.664,2011_nk_217,Nush,2011,0.709215896833334,3.25021617633333,5.0116249999998e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
119,59.524,0.7086488,3.10406585,62.356,124.712,2011_nk_217,Nush,2011,0.709196654333334,3.2507347405,5.1856416666673e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
120,60.048,0.70929441,3.07193978,62.88,125.76,2011_nk_217,Nush,2011,0.709202954333334,3.25221369233333,0.00147895183333357,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
121,60.524,0.70916765,3.10276803,63.404,126.808,2011_nk_217,Nush,2011,0.709203435833334,3.2523434625,1.297701666667e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
122,61.048,0.70896958,3.10262549,63.928,127.856,2011_nk_217,Nush,2011,0.709217282666667,3.2532756605,9.321980000001e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
123,61.524,0.70948258,3.13659909,64.452,128.904,2011_nk_217,Nush,2011,0.709214372333334,3.25470769416667,0.00143203366666667,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
124,62.048,0.70906569,3.15539306,64.976,129.952,2011_nk_217,Nush,2011,0.7092218715,3.256339474,0.00163177983333318,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
125,62.524,0.70923001,3.12503444,65.5,131,2011_nk_217,Nush,2011,0.709221372333333,3.25674600933333,4.0653533333312e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
126,63.048,0.70949773,3.16634361,66.024,132.048,2011_nk_217,Nush,2011,0.709222005833334,3.257448557,7.0254766666622e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
127,63.524,0.70928576,3.18706037,66.548,133.096,2011_nk_217,Nush,2011,0.709233683,3.25742157,-2.69870000000338e-5,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
128,64.048,0.70908237,3.20820657,67.072,134.144,2011_nk_217,Nush,2011,0.709224261166667,3.25765350883333,2.3193883333361e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
129,64.524,0.70943943,3.20297513,67.596,135.192,2011_nk_217,Nush,2011,0.709234077,3.25800906083333,3.5555199999981e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
130,65.048,0.70927416,3.15742142,68.12,136.24,2011_nk_217,Nush,2011,0.709243665,3.25805663683333,4.75760000000491e-5,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
131,65.524,0.70922405,3.18989547,68.644,137.288,2011_nk_217,Nush,2011,0.709233594166667,3.258014572,-4.2064833333022e-5,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
132,66.048,0.70925847,3.20212886,69.168,138.336,2011_nk_217,Nush,2011,0.709240442833333,3.25787383966667,-1.4073233333356e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
133,66.524,0.70903106,3.18378901,69.692,139.384,2011_nk_217,Nush,2011,0.7092251335,3.2571602805,-7.1355916666648e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
134,67.048,0.70920639,3.20098651,70.216,140.432,2011_nk_217,Nush,2011,0.709214068333333,3.2562422985,-9.1798200000026e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
135,67.524,0.70858184,3.1834913,70.74,141.48,2011_nk_217,Nush,2011,0.709209171,3.25522390916667,-0.00101838933333331,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
136,68.048,0.70935313,3.22319712,71.264,142.528,2011_nk_217,Nush,2011,0.709201230166667,3.25528370916667,5.98000000002763e-5,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
137,68.524,0.70974046,3.17617374,71.788,143.576,2011_nk_217,Nush,2011,0.709196245333333,3.25449067616667,-7.9303299999988e-4,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
138,69.048,0.70875239,3.18378777,72.312,144.624,2011_nk_217,Nush,2011,0.709203022166667,3.25445560483333,-3.50713333334696e-5,1144.16234369097,1251.75763627281,1725.008,0.704419422718447,826.7342779595105
