Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
243,127.332,0.716355873763743,0.152090615234612,254.664,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
244,127.856,0.706858560364175,0.290032598521243,255.712,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
245,128.38,0.707594766194136,0.395795572877807,256.76,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
246,128.904,0.706670598832642,0.437294628720096,257.808,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
247,129.428,0.706497840218179,0.468665446366264,258.856,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
248,129.952,0.708401703606753,0.481337209757223,259.904,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
249,130.476,0.710280832420503,0.472357676566436,260.952,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
250,131,0.706790016156603,0.465897913379488,262,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
251,131.524,0.709472717882452,0.452199068473382,263.048,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
252,132.048,0.705704799331805,0.452086336084769,264.096,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
253,132.572,0.708735162389028,0.453321730412956,265.144,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
254,133.096,0.708172211748393,0.475395489356759,266.192,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
255,133.62,0.708474579868944,0.51134816626303,267.24,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
256,134.144,0.709182209297504,0.549096387653498,268.288,2020_kk_186_redo,Kusko,2020,NA,NA,NA,1315.97369693983,1402.8297148167,1917.84,0.706299569236134,989.4265569993304
