Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
20,10.48,0.710875574307116,0.415399827239649,20.96,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
21,11.004,0.706824037035687,0.451127096963618,22.008,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
22,11.528,0.710438979849048,0.46260680323988,23.056,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
23,12.052,0.708187651214894,0.472864701923601,24.104,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
24,12.576,0.711442700201827,0.47549508116669,25.152,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
25,13.1,0.708367997094175,0.475225014319058,26.2,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
26,13.624,0.706470006554347,0.477265506383079,27.248,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
27,14.148,0.70748822877121,0.47469943435827,28.296,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
28,14.672,0.707309025839096,0.475570534331886,29.344,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
29,15.196,0.706478282436601,0.466424544955065,30.392,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
30,15.72,0.710163545949581,0.462082429541279,31.44,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
31,16.244,0.708312271919765,0.462830977971137,32.488,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
32,16.768,0.708361585600237,0.458353862114744,33.536,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
33,17.292,0.706150246919788,0.450376321438836,34.584,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
34,17.816,0.710059409179546,0.448459103216487,35.632,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
35,18.34,0.707768721949409,0.438211068171634,36.68,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
36,18.864,0.707835754916783,0.43151946455685,37.728,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
37,19.388,0.709246745267227,0.424908118405894,38.776,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
38,19.912,0.708574823481083,0.422163964154759,39.824,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
39,20.436,0.70368285453371,0.426489290663987,40.872,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
40,20.96,0.710605792115287,0.433138077078848,41.92,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
41,21.484,0.710615447521834,0.44101785532065,42.968,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
42,22.008,0.707061451694874,0.467598500223307,44.016,2014_nk_67,Nush,2014,NA,NA,NA,278.262989194629,397.238719176582,802.768,0.706947282182749,NA
