Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
153,80.172,0.70782918687129,0.909479548850454,2015_yk_558,Yukon,2015,160.344,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
154,80.696,0.70892653213225,0.91717944537643,2015_yk_558,Yukon,2015,161.392,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
155,81.22,0.70773368121422,0.882948803015872,2015_yk_558,Yukon,2015,162.44,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
156,81.744,0.70877397449037,0.855972741184473,2015_yk_558,Yukon,2015,163.488,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
157,82.268,0.7085711588166,0.856410820272391,2015_yk_558,Yukon,2015,164.536,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
158,82.792,0.709867594218615,0.878045747347558,2015_yk_558,Yukon,2015,165.584,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
159,83.316,0.709269970487886,0.888195777835137,2015_yk_558,Yukon,2015,166.632,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
160,83.84,0.708839814690698,0.884727693748863,2015_yk_558,Yukon,2015,167.68,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
161,84.364,0.708502602161351,0.905115427628374,2015_yk_558,Yukon,2015,168.728,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
162,84.888,0.708730937089435,0.916274942516492,2015_yk_558,Yukon,2015,169.776,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
163,85.412,0.710105711877748,0.902448856581694,2015_yk_558,Yukon,2015,170.824,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
164,85.936,0.709177196626275,0.902409940303588,2015_yk_558,Yukon,2015,171.872,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
165,86.46,0.708777597071712,0.925881392529186,2015_yk_558,Yukon,2015,172.92,NA,NA,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
166,86.984,0.710764540880124,0.943144498664947,2015_yk_558,Yukon,2015,173.968,0.709229339358018,0.944112190030049,NA,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
167,87.508,0.709313664617219,0.946098519770638,2015_yk_558,Yukon,2015,175.016,0.709178541786641,0.953992342442597,0.00988015241254792,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
168,88.032,0.709086261801805,0.957735753098583,2015_yk_558,Yukon,2015,176.064,0.70921521090232,0.957027063059456,0.0030347206168585,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
169,88.556,0.710318458688192,0.961808216495171,2015_yk_558,Yukon,2015,177.112,0.709227883564002,0.95763100196097,6.0393890151444e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
170,89.08,0.708208408892621,0.952254492292086,2015_yk_558,Yukon,2015,178.16,0.709221329027146,0.95806528643299,4.3428447201943e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
171,89.604,0.710433764730716,0.946157989744521,2015_yk_558,Yukon,2015,179.208,0.709214402485668,0.959108585254079,0.00104329882108944,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
172,90.128,0.709837507997659,0.9395373562257,2015_yk_558,Yukon,2015,180.256,0.709205625167293,0.96111121485256,0.00200262959848108,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
173,90.652,0.709146369947694,0.963784113601618,2015_yk_558,Yukon,2015,181.304,0.709214256701992,0.963632931581382,0.0025217167288224,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
174,91.176,0.708057141419487,0.935953427549791,2015_yk_558,Yukon,2015,182.352,0.709214618775031,0.966575876512201,0.00294294493081848,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
175,91.7,0.710371068907207,0.944321480098998,2015_yk_558,Yukon,2015,183.4,0.709211588473881,0.969635554716419,0.00305967820421804,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
176,92.224,0.7095286227281,0.976000729425385,2015_yk_558,Yukon,2015,184.448,0.709219958171215,0.972036115213771,0.00240056049735193,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
177,92.748,0.71000228951518,0.980208656844486,2015_yk_558,Yukon,2015,185.496,0.709261149807289,0.974340002086757,0.00230388687298599,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
178,93.272,0.709757293960032,0.97097787116052,2015_yk_558,Yukon,2015,186.544,0.709279148819665,0.976557395139574,0.00221739305281687,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
179,93.796,0.709356689295497,0.970452627974832,2015_yk_558,Yukon,2015,187.592,0.709294174091464,0.978842859932859,0.0022854647932854,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
180,94.32,0.707950654427784,0.992136659060041,2015_yk_558,Yukon,2015,188.64,0.709315689303495,0.980628664864404,0.00178580493154501,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
181,94.844,0.708677628629808,0.988296110612763,2015_yk_558,Yukon,2015,189.688,0.709323961788593,0.982182904865448,0.00155424000104409,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
182,95.368,0.707634200882533,0.977424907375739,2015_yk_558,Yukon,2015,190.736,0.709338365579001,0.983588517014394,0.00140561214894575,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
183,95.892,0.710709078502237,0.97579511215496,2015_yk_558,Yukon,2015,191.784,0.709365186486593,0.985617744619695,0.00202922760530078,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
184,96.416,0.708123232820244,0.991964678404033,2015_yk_558,Yukon,2015,192.832,0.70938266323522,0.987426780794793,0.00180903617509798,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
185,96.94,0.709349334593582,0.995923578411396,2015_yk_558,Yukon,2015,193.88,0.709401382541851,0.990171335464224,0.00274455466943169,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
186,97.464,0.70951097771211,0.985405500520224,2015_yk_558,Yukon,2015,194.928,0.709404969546187,0.993481922942668,0.00331058747844359,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
187,97.988,0.709924781974197,0.995828582312169,2015_yk_558,Yukon,2015,195.976,0.709412763230725,0.996707042854485,0.00322511991181684,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
188,98.512,0.71014810894036,1.00277907460012,2015_yk_558,Yukon,2015,197.024,0.709422037951954,0.99949161205347,0.00278456919898473,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
189,99.036,0.708770418788686,1.00315454757237,2015_yk_558,Yukon,2015,198.072,0.709421569654343,1.00217171877971,0.00268010672624497,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
190,99.56,0.710055680312853,1.0153736502739,2015_yk_558,Yukon,2015,199.12,0.70943038150678,1.00462548772935,0.00245376894963534,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
191,100.084,0.710545968877826,1.031359820406,2015_yk_558,Yukon,2015,200.168,0.709449414919192,1.00615345511342,0.00152796738407157,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
192,100.608,0.70998656765249,1.04360033559167,2015_yk_558,Yukon,2015,201.216,0.709479525851192,1.00779577103743,0.00164231592400976,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
193,101.132,0.708516229667082,1.02818936740006,2015_yk_558,Yukon,2015,202.264,0.709454080632967,1.00962754192809,0.00183177089066167,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
194,101.656,0.709692501582549,1.03806884658585,2015_yk_558,Yukon,2015,203.312,0.709455787388965,1.01126461465559,0.00163707272749813,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
195,102.18,0.710715047732516,1.04616227501954,2015_yk_558,Yukon,2015,204.36,0.709470375015942,1.01240587633493,0.00114126167934381,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
196,102.704,0.708436480011706,1.04645289525026,2015_yk_558,Yukon,2015,205.408,0.709452449091555,1.0135657082858,0.00115983195086589,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
197,103.228,0.70817104437311,1.01967060854073,2015_yk_558,Yukon,2015,206.456,0.709490840566914,1.01450468037568,9.3897208988202e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
198,103.752,0.710239922548029,1.04271799605332,2015_yk_558,Yukon,2015,207.504,0.709514446226356,1.01541886974125,9.1418936556442e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
199,104.276,0.70913906488424,1.06207651690523,2015_yk_558,Yukon,2015,208.552,0.709499012646632,1.01602432000273,6.0545026148717e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
200,104.8,0.710016827497112,1.06703848416376,2015_yk_558,Yukon,2015,209.6,0.709510753814785,1.01660098738884,5.7666738610406e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
201,105.324,0.709318149512006,1.0475515375081,2015_yk_558,Yukon,2015,210.648,0.709496571230655,1.01702803004199,4.2704265314852e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
202,105.848,0.708453081185922,1.0541081292427,2015_yk_558,Yukon,2015,211.696,0.709478088476607,1.01734717223513,3.1914219314011e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
203,106.372,0.708090008554099,1.06087747638207,2015_yk_558,Yukon,2015,212.744,0.709481926405001,1.01747537860612,1.2820637098998e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
204,106.896,0.709373609053675,1.07501061336415,2015_yk_558,Yukon,2015,213.792,0.709516498954184,1.01794654706443,4.7116845831163e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
205,107.42,0.708377045471353,1.05685594718321,2015_yk_558,Yukon,2015,214.84,0.709505077406243,1.01817475496486,2.2820790042987e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
206,107.944,0.709482436810785,1.05261311815841,2015_yk_558,Yukon,2015,215.888,0.7095003912758,1.0179868795451,-1.8787541975706e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
207,108.468,0.711275923875437,1.07147707628737,2015_yk_558,Yukon,2015,216.936,0.709517018601014,1.01782115420832,-1.6572533678416e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
208,108.992,0.709561139513698,1.05612851708053,2015_yk_558,Yukon,2015,217.984,0.70949863953256,1.01716538888784,-6.5576532047351e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
209,109.516,0.70956913230806,1.05629909075506,2015_yk_558,Yukon,2015,219.032,0.709511130301534,1.01641095071709,-7.5443817075493e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
210,110.04,0.710233677357849,1.04849096811989,2015_yk_558,Yukon,2015,220.08,0.709558886798411,1.0152858867739,-0.00112506394318768,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
211,110.564,0.710239250443472,1.04720464519451,2015_yk_558,Yukon,2015,221.128,0.709568479122826,1.01453682218586,-7.4906458804568e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
212,111.088,0.710726687112645,1.02574748423573,2015_yk_558,Yukon,2015,222.176,0.709594061264888,1.01374832100577,-7.88501180085e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
213,111.612,0.709438441326793,1.0312332051685,2015_yk_558,Yukon,2015,223.224,0.709567934881067,1.01289432087398,-8.5400013178738e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
214,112.136,0.709975137049912,1.02572161588231,2015_yk_558,Yukon,2015,224.272,0.709599186250991,1.01226375804614,-6.3056282784757e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
215,112.66,0.708856839612044,1.04762208318178,2015_yk_558,Yukon,2015,225.32,0.709606754520786,1.0115243393565,-7.39418689639e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
216,113.184,0.708989194750577,1.05460798989109,2015_yk_558,Yukon,2015,226.368,0.709612067401746,1.01059385621671,-9.3048313978716e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
217,113.708,0.709038779888863,1.0499180149814,2015_yk_558,Yukon,2015,227.416,0.709604327026479,1.00947392713085,-0.00111992908585945,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
218,114.232,0.71042407749235,1.04511989928664,2015_yk_558,Yukon,2015,228.464,0.709592923514387,1.00824725602417,-0.00122667110667729,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
219,114.756,0.70924187263123,1.04900218140983,2015_yk_558,Yukon,2015,229.512,0.709605407536953,1.00701476153342,-0.00123249449075713,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
220,115.28,0.709368525836911,1.03195383072698,2015_yk_558,Yukon,2015,230.56,0.709575254167296,1.00580138565778,-0.00121337587563874,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
221,115.804,0.709644606906088,0.996793470672679,2015_yk_558,Yukon,2015,231.608,0.709551973678412,1.00426516327612,-0.00153622238165818,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
222,116.328,0.710537593009415,1.01481389795706,2015_yk_558,Yukon,2015,232.656,0.709553988264034,1.00262975733033,-0.00163540594578748,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
223,116.852,0.708578998784256,1.0123551100214,2015_yk_558,Yukon,2015,233.704,0.709569005221506,1.00091642460497,-0.0017133327253569,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
224,117.376,0.709279601986126,1.00063430395348,2015_yk_558,Yukon,2015,234.752,0.709578778728764,0.999126473844331,-0.00178995076064303,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
225,117.9,0.709652854690378,0.994357093289813,2015_yk_558,Yukon,2015,235.8,0.709569102037975,0.997236193476552,-0.00189028036777894,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
226,118.424,0.709688985416906,1.01273441571691,2015_yk_558,Yukon,2015,236.848,0.709582732813565,0.99563267470562,-0.00160351877093245,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
227,118.948,0.71161715313873,1.00243684516355,2015_yk_558,Yukon,2015,237.896,0.709596184600851,0.994517833770009,-0.00111484093561054,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
228,119.472,0.710502601368361,1.01258711503245,2015_yk_558,Yukon,2015,238.944,0.70957108642166,0.993117591138084,-0.00140024263192573,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
229,119.996,0.709392443904728,0.998135232184403,2015_yk_558,Yukon,2015,239.992,0.709566223621156,0.991580642090851,-0.00153694904723245,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
230,120.52,0.708912878981773,0.986854535458332,2015_yk_558,Yukon,2015,241.04,0.709555579929223,0.989944111404773,-0.00163653068607772,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
231,121.044,0.709582809682938,0.971780548933436,2015_yk_558,Yukon,2015,242.088,0.709545631008525,0.988423280340812,-0.00152083106396173,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
232,121.568,0.708728542754775,0.958685887814102,2015_yk_558,Yukon,2015,243.136,0.709550346294301,0.987275090239679,-0.00114819010113243,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
233,122.092,0.70937664565133,0.971476495861024,2015_yk_558,Yukon,2015,244.184,0.709560860510199,0.98604159319562,-0.00123349704405951,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
234,122.616,0.710131494370463,0.964223535048481,2015_yk_558,Yukon,2015,245.232,0.709556228484552,0.984370538491779,-0.00167105470384055,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
235,123.14,0.709685776030796,0.958013954124803,2015_yk_558,Yukon,2015,246.28,0.709573234036343,0.983073528344834,-0.00129701014694505,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
236,123.664,0.709247454901462,0.964728204239951,2015_yk_558,Yukon,2015,247.328,0.70958162921047,0.981902766727676,-0.00117076161715846,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
237,124.188,0.710999929028034,0.970265136637441,2015_yk_558,Yukon,2015,248.376,0.709547873711262,0.980874412676301,-0.00102835405137414,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
238,124.712,0.708654549852775,0.931631951932102,2015_yk_558,Yukon,2015,249.424,0.709567428198794,0.979758058006208,-0.00111635467009308,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
239,125.236,0.710106135433979,0.92518633772954,2015_yk_558,Yukon,2015,250.472,0.709584982239465,0.978751052294259,-0.00100700571194912,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
240,125.76,0.710816044240376,0.924632822468786,2015_yk_558,Yukon,2015,251.52,0.70956665432653,0.977980804419848,-7.7024787441082e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
241,126.284,0.709253168094723,0.943352235330023,2015_yk_558,Yukon,2015,252.568,0.709535903611151,0.977478223433267,-5.0258098658129e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
242,126.808,0.709169129406251,0.930114836570634,2015_yk_558,Yukon,2015,253.616,0.70951738376208,0.977088619698158,-3.896037351091e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
243,127.332,0.709141495472943,0.924555104247716,2015_yk_558,Yukon,2015,254.664,0.709498017279292,0.976563911528672,-5.2470816948591e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
244,127.856,0.709998315015728,0.954130908733187,2015_yk_558,Yukon,2015,255.712,0.70949761435842,0.976556726964036,-7.18456463577599e-6,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
245,128.38,0.709803430781294,0.951558457033051,2015_yk_558,Yukon,2015,256.76,0.709506197202089,0.976083298320802,-4.7342864323451e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
246,128.904,0.709829750569694,0.929576512132999,2015_yk_558,Yukon,2015,257.808,0.709517818566333,0.975255602337791,-8.2769598301057e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
247,129.428,0.709460359458191,0.928632837160612,2015_yk_558,Yukon,2015,258.856,0.709539048625838,0.974508212255214,-7.4739008257718e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
248,129.952,0.709463898214805,0.929178808199477,2015_yk_558,Yukon,2015,259.904,0.709549850268897,0.97418808136877,-3.2013088644378e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
249,130.476,0.70951946014264,0.92920487812695,2015_yk_558,Yukon,2015,260.952,0.709548751031256,0.973800880335425,-3.872010333451e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
250,131,0.70824647813348,0.942571097735568,2015_yk_558,Yukon,2015,262,0.709542658521903,0.973718127843044,-8.27524923813217e-5,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
251,131.524,0.709149139544739,0.939186477506515,2015_yk_558,Yukon,2015,263.048,0.709547715770236,0.974266402518595,5.4827467555096e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
252,132.048,0.710107442789805,0.945475978844425,2015_yk_558,Yukon,2015,264.096,0.709560887612486,0.97478804418661,5.2164166801527e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
253,132.572,0.709417247115412,0.925389403878638,2015_yk_558,Yukon,2015,265.144,0.70956300088526,0.974748087444728,-3.99567418817304e-5,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
254,133.096,0.710278912018047,0.930671800947268,2015_yk_558,Yukon,2015,266.192,0.709559678232328,0.974952884675196,2.0479723046762e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
255,133.62,0.710134446285173,0.932745452952801,2015_yk_558,Yukon,2015,267.24,0.709563014663018,0.97589010255886,9.3721788366441e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
256,134.144,0.709254326547135,0.950241768994323,2015_yk_558,Yukon,2015,268.288,0.709563978540965,0.976672370645551,7.8226808669068e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
257,134.668,0.70897815161025,0.9527801524041,2015_yk_558,Yukon,2015,269.336,0.709513190958989,0.977350409773174,6.7803912762332e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
258,135.192,0.708734031796569,0.958703438137778,2015_yk_558,Yukon,2015,270.384,0.709492578963222,0.97808145923173,7.3104945855517e-4,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
259,135.716,0.708847296853978,0.969859574071285,2015_yk_558,Yukon,2015,271.432,0.709501591620442,0.97930404822926,0.00122258899753047,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
260,136.24,0.709378205981177,0.968846642999096,2015_yk_558,Yukon,2015,272.48,0.70951891116839,0.980587250017552,0.00128320178829144,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
261,136.764,0.708721214270119,0.956301673670398,2015_yk_558,Yukon,2015,273.528,0.70952681783356,0.981769029298712,0.0011817792811607,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
262,137.288,0.708735998332452,0.985216723174752,2015_yk_558,Yukon,2015,274.576,0.709525001896386,0.983498663926099,0.00172963462738673,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
263,137.812,0.708720861507985,0.9868676537385,2015_yk_558,Yukon,2015,275.624,0.709519527261286,0.985519102158944,0.00202043823284537,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
264,138.336,0.709095687514882,0.974747331133718,2015_yk_558,Yukon,2015,276.672,0.709515242156112,0.987597316146332,0.00207821398738783,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
265,138.86,0.709397378578793,0.979035338366509,2015_yk_558,Yukon,2015,277.72,0.70952548132253,0.989728222615057,0.00213090646872482,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
266,139.384,0.709986147258416,0.982367421128908,2015_yk_558,Yukon,2015,278.768,0.709534795348511,0.991567613811594,0.00183939119653664,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
267,139.908,0.709250593922982,1.00977583320492,2015_yk_558,Yukon,2015,279.816,0.709507858774623,0.99330312562089,0.00173551180929632,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
268,140.432,0.710734408765607,0.989147236874949,2015_yk_558,Yukon,2015,280.864,0.709543080241831,0.995293390557529,0.00199026493663934,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
269,140.956,0.710622374748313,0.99587874803811,2015_yk_558,Yukon,2015,281.912,0.709528175408878,0.997478197824796,0.00218480726726622,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
270,141.48,0.70913400258172,1.00227609565523,2015_yk_558,Yukon,2015,282.96,0.709523131937098,0.999386533571799,0.00190833574700322,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
271,142.004,0.708394207520723,1.01704978599963,2015_yk_558,Yukon,2015,284.008,0.709549055786082,1.00127187277316,0.00188533920136613,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
272,142.528,0.709615496168412,1.00237126012919,2015_yk_558,Yukon,2015,285.056,0.709541844621919,1.00368929761451,0.00241742484134133,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
273,143.052,0.708276452359491,0.999750714999342,2015_yk_558,Yukon,2015,286.104,0.709541493763962,1.00594369140848,0.00225439379397585,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
274,143.576,0.709950961797633,1.02529054200416,2015_yk_558,Yukon,2015,287.152,0.70952465946412,1.00780574933361,0.00186205792512473,637.949936811106,719.566860824498,1482.92,0.707229849418789,377.29280715350234
