Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
222,116.328,0.710568051731633,0.363844783329457,232.656,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
223,116.852,0.709302286895035,0.804940985177076,233.704,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
224,117.376,0.710040125964664,1.10132087171729,234.752,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
225,117.9,0.710566431107551,1.22289915496893,235.8,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
226,118.424,0.710415533058317,1.25824547011834,236.848,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
227,118.948,0.710166966242993,1.21028288146906,237.896,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
228,119.472,0.710127200654776,1.14182836219731,238.944,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
229,119.996,0.710727067227967,1.08636095260067,239.992,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
230,120.52,0.709991427057299,1.02990640334407,241.04,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
231,121.044,0.709458895877556,0.95772938803530006,242.088,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
232,121.568,0.710792013050818,0.926799673950771,243.136,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
233,122.092,0.709313900252794,0.913909262472038,244.184,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
234,122.616,0.710519957856595,0.893668763793019,245.232,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
235,123.14,0.709200386734743,0.865335926624903,246.28,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
236,123.664,0.708946961178474,0.845566299332298,247.328,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
237,124.188,0.710321375995611,0.860650010663302,248.376,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
238,124.712,0.709869610260741,0.844278758657004,249.424,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
239,125.236,0.708823311635253,0.843878562069688,250.472,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
240,125.76,0.709385275011806,0.850462496063516,251.52,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
241,126.284,0.709583305225323,0.865015336697554,252.568,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
242,126.808,0.708411598165946,0.892128843933567,253.616,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
243,127.332,0.70949103416423,0.915354295621933,254.664,2019_yk_388a,Yukon,2019,NA,NA,NA,523.604074365914,762.255544400058,1761.688,0.712939604495337,NA
