Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
372,194.928,0.714116844826457,0.356802503077061,389.856,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
373,195.452,0.711963728946824,0.48384619192533,390.904,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
374,195.976,0.713951087633336,0.469246123762978,391.952,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
375,196.5,0.71478668593356,0.439594133826306,393,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
376,197.024,0.714949706874372,0.420302841457691,394.048,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
377,197.548,0.71397771094334594,0.405697302319461,395.096,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
378,198.072,0.716535655119684,0.384440441690922,396.144,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
379,198.596,0.713901093910671,0.382993050028703,397.192,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
380,199.12,0.712311442044138,0.379884363921319,398.24,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
381,199.644,0.71295341812479,0.359868606250578,399.288,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
382,200.168,0.714238802699047,0.349534822798094,400.336,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
383,200.692,0.714054027951877,0.335620698988253,401.384,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
384,201.216,0.712840073729363,0.322170378267012,402.432,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
385,201.74,0.7104995936646,0.310831328581525,403.48,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
386,202.264,0.711950971295593,0.300774680607653,404.528,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
387,202.788,0.714154897508324,0.289811646634722,405.576,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
388,203.312,0.71840787655131,0.276304486867119,406.624,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
389,203.836,0.71865415889696,0.272475513025258,407.672,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
390,204.36,0.713605806450449,0.263582361181339,408.72,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
391,204.884,0.714702832929223,0.251793555632318,409.768,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
392,205.408,0.712859335873909,0.241471122200468,410.816,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
393,205.932,0.712476253136984,0.237116719015214,411.864,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
394,206.456,0.715387361067062,0.230714358497294,412.912,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
395,206.98,0.710740446653171,0.232725354419944,413.96,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
396,207.504,0.7144753373967,0.227251033689586,415.008,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
397,208.028,0.708710564690827,0.227203247424254,416.056,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
398,208.552,0.70925742793843,0.225757961451459,417.104,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
399,209.076,0.719634049090358,0.213390186928786,418.152,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
400,209.6,0.7183589216159,0.202732261806117,419.2,2019_yk_007a,Yukon,2019,NA,NA,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
401,210.124,0.718567730993545,0.210990331270373,420.248,2019_yk_007a,Yukon,2019,0.713482019019448,0.28452080997116,NA,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
402,210.648,0.710382247118094,0.211859315564004,421.296,2019_yk_007a,Yukon,2019,0.71345197268093,0.283430854030435,-0.00108995594072575,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
403,211.172,0.714025451546545,0.213431071204872,422.344,2019_yk_007a,Yukon,2019,0.713424172932728,0.280186410614005,-0.00324444341642965,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
404,211.696,0.715860732606304,0.21345623151406,423.392,2019_yk_007a,Yukon,2019,0.713422037320922,0.277127497800462,-0.00305891281354276,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
405,212.22,0.71625827595711,0.217933296597018,424.44,2019_yk_007a,Yukon,2019,0.713329690366382,0.274528795433748,-0.00259870236671461,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
406,212.744,0.713273174972094,0.219591412761827,425.488,2019_yk_007a,Yukon,2019,0.7132884628346,0.272252029640627,-0.00227676579312053,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
407,213.268,0.714564572832219,0.22480286070602,426.536,2019_yk_007a,Yukon,2019,0.713317347314293,0.270294441437616,-0.00195758820301112,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
408,213.792,0.707778775977351,0.226984671341056,427.584,2019_yk_007a,Yukon,2019,0.713282096532185,0.268748629572959,-0.00154581186465697,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
409,214.316,0.70930112198,0.232570681035672,428.632,2019_yk_007a,Yukon,2019,0.713293951611424,0.267240679138237,-0.00150795043472207,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
410,214.84,0.713977380385995,0.235806217092732,429.68,2019_yk_007a,Yukon,2019,0.713204055792154,0.26579722816488,-0.00144345097335652,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
411,215.364,0.715231258929882,0.240984922462355,430.728,2019_yk_007a,Yukon,2019,0.713269177897047,0.264648499108492,-0.00114872905638863,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
412,215.888,0.709325995272956,0.243813727841199,431.776,2019_yk_007a,Yukon,2019,0.713274220992274,0.26370333835089,-9.4516075760209e-4,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
413,216.412,0.710434831080841,0.250452719337578,432.824,2019_yk_007a,Yukon,2019,0.713207770741739,0.262882843822477,-8.2049452841287e-4,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
414,216.936,0.71364633317709,0.251957853242187,433.872,2019_yk_007a,Yukon,2019,0.713167623478573,0.262172435022943,-7.1040879953393e-4,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
415,217.46,0.712953052263444,0.254181439208704,434.92,2019_yk_007a,Yukon,2019,0.71321231799851,0.26170388864444,-4.6854637850252e-4,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
416,217.984,0.713195408009364,0.263741116086625,435.968,2019_yk_007a,Yukon,2019,0.713172092618636,0.261389048321263,-3.1484032317763e-4,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
417,218.508,0.715333311795908,0.260187663583359,437.016,2019_yk_007a,Yukon,2019,0.713163283212112,0.261149013766864,-2.4003455439886e-4,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
418,219.032,0.711802391504233,0.257531451528214,438.064,2019_yk_007a,Yukon,2019,0.713076710951972,0.261186106235762,3.70924688984919e-5,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
419,219.556,0.713728091000004,0.275048625605876,439.112,2019_yk_007a,Yukon,2019,0.712988981879505,0.261319020566266,1.3291433050344e-4,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
420,220.08,0.709184302769568,0.279729020691737,440.16,2019_yk_007a,Yukon,2019,0.713021851165151,0.261519295448618,2.0027488235191e-4,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
421,220.604,0.71087535272508,0.287302588062227,441.208,2019_yk_007a,Yukon,2019,0.712982398583085,0.261924168732365,4.0487328374727e-4,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
422,221.128,0.71513409675859,0.287169222626128,442.256,2019_yk_007a,Yukon,2019,0.713019605171347,0.262430235900911,5.0606716854656e-4,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
423,221.652,0.710778969991086,0.287642849156316,443.304,2019_yk_007a,Yukon,2019,0.713081958284545,0.262923771343909,4.9353544299762e-4,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
424,222.176,0.717600132211347,0.283477936963474,444.352,2019_yk_007a,Yukon,2019,0.713073915425616,0.263553793535681,6.3002219177149e-4,742.992661368358,878.65752509731,1454.624,0.714756618723119,588.6632142769898
