Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
22,0.793033342465503,0.710499695999563,11.528,23.056,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
23,1.09338580319517,0.709120626362039,12.052,24.104,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
24,1.35819418424134,0.708326745807997,12.576,25.152,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
25,1.46533378041477,0.709386960793641,13.1,26.2,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
26,1.4950776108157,0.708539000766664,13.624,27.248,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
27,1.51480867906914,0.708381104561725,14.148,28.296,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
28,1.55161309604991,0.708965994479732,14.672,29.344,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
29,1.52953385817764,0.708228611367438,15.196,30.392,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
30,1.53410385506361,0.708464660758637,15.72,31.44,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
31,1.55584243191227,0.708853423037539,16.244,32.488,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
32,1.5457049062754,0.708853463160373,16.768,33.536,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
33,1.56288090876739,0.709137588984343,17.292,34.584,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
34,1.58122980747544,0.708728528574093,17.816,35.632,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
35,1.56578473036751,0.708832100288159,18.34,36.68,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
36,1.57064872351849,0.708729786075763,18.864,37.728,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
37,1.61780779394077,0.71001176245003506,19.388,38.776,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
38,1.58456194476092,0.708164618225827,19.912,39.824,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
39,1.6015259299738,0.708589526577746,20.436,40.872,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
40,1.64162034980803,0.709656356465993,20.96,41.92,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
41,1.61061995436054,0.709546123388016,21.484,42.968,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
42,1.67077640124838,0.707734664336276,22.008,44.016,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
43,1.70013076505804,0.707921311118016,22.532,45.064,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
44,1.63245891055331,0.708789954998474,23.056,46.112,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
45,1.65679191151406,0.709324147554177,23.58,47.16,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
46,1.76108516549222,0.708813038224552,24.104,48.208,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
47,1.683134536402,0.70888505725295,24.628,49.256,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
48,1.74598208674229,0.708950009298587,25.152,50.304,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
49,1.76158772762109,0.708794689172178,25.676,51.352,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
50,1.70448719800531,0.708235103719461,26.2,52.4,2015_nk_103,Nush,2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
51,1.71922772213888,0.708695809025159,26.724,53.448,2015_nk_103,Nush,2015,0.708794116651797,1.61045087859991,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
52,1.74628863052468,0.708955571113422,27.248,54.496,2015_nk_103,Nush,2015,0.708756201951709,1.62330976726509,0.012858888665175,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
53,1.71359092679249,0.709259825539582,27.772,55.544,2015_nk_103,Nush,2015,0.708731885248518,1.63119725092835,0.00788748366326342,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
54,1.70214951730142,0.708905725428771,28.296,56.592,2015_nk_103,Nush,2015,0.708753895572895,1.63452288799014,0.00332563706179401,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
55,1.75905464765951,0.708869241546599,28.82,57.64,2015_nk_103,Nush,2015,0.708742711049768,1.63579858742465,0.00127569943450889,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
56,1.73181781628829,0.70862971437766,29.344,58.688,2015_nk_103,Nush,2015,0.708745557423913,1.63668588129315,8.8729386849495e-4,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
57,1.7513826108101,0.709298911535258,29.868,59.736,2015_nk_103,Nush,2015,0.708752726811922,1.6369507891133,2.6490782015509e-4,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
58,1.70088709877566,0.708205091822392,30.392,60.784,2015_nk_103,Nush,2015,0.708743038173944,1.63683253173022,-1.1825738308024e-4,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
59,1.70813138527736,0.709031794120236,30.916,61.832,2015_nk_103,Nush,2015,0.70875130107373,1.63689013039303,5.75986628048586e-5,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
60,1.69856895856964,0.708711261948279,31.44,62.88,2015_nk_103,Nush,2015,0.708743582522002,1.6366949397204,-1.9519067262452e-4,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
61,1.71066797460125,0.708718319781559,31.964,63.928,2015_nk_103,Nush,2015,0.708718100751959,1.63639178139559,-3.0315832481631e-4,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
62,1.67285997741038,0.709020363381438,32.488,64.976,2015_nk_103,Nush,2015,0.708722893535642,1.63632193274108,-6.98486545018806e-5,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
63,1.67785861456411,0.709099731005795,33.012,66.024,2015_nk_103,Nush,2015,0.708711843207061,1.63600843702863,-3.1349571245598e-4,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
64,1.6830356420015,0.709752351462917,33.536,67.072,2015_nk_103,Nush,2015,0.708701462017118,1.63523209342748,-7.7634360114897e-4,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
65,1.63754313155578,0.708831023783894,34.06,68.12,2015_nk_103,Nush,2015,0.708684127353195,1.63520847597674,-2.36174507386444e-5,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
66,1.68800264957609,0.708505055192694,34.584,69.168,2015_nk_103,Nush,2015,0.708693908198515,1.63468199229961,-5.2648367713059e-4,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
67,1.65706913760743,0.708868870385077,35.108,70.216,2015_nk_103,Nush,2015,0.708669618361463,1.63332826239139,-0.00135372990821603,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
68,1.65476787498011,0.708582557290633,35.632,71.264,2015_nk_103,Nush,2015,0.708677353037613,1.63215489894092,-0.00117336345047714,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
69,1.65670023629829,0.709133047279307,36.156,72.312,2015_nk_103,Nush,2015,0.708684233724917,1.63098483106196,-0.00117006787895457,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
70,1.66527057023959,0.708066058314971,36.68,73.36,2015_nk_103,Nush,2015,0.708671316947289,1.62852951230114,-0.0024553187608225,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
71,1.63351185601025,0.708932969962421,37.204,74.408,2015_nk_103,Nush,2015,0.708659844333261,1.62716433373271,-0.00136517856842522,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
72,1.62505081268866,0.708377628746617,37.728,75.456,2015_nk_103,Nush,2015,0.708665893701904,1.62465226357588,-0.00251207015683219,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
73,1.61803556516357,0.708317612639716,38.252,76.504,2015_nk_103,Nush,2015,0.708685611874175,1.62172127144489,-0.00293099213099635,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
74,1.60897407236613,0.708847835797602,38.776,77.552,2015_nk_103,Nush,2015,0.708676875648647,1.62056105233626,-0.00116021910862374,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
75,1.62799293289113,0.708301084376184,39.3,78.6,2015_nk_103,Nush,2015,0.708659124204662,1.6186829693331,-0.00187808300316394,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
76,1.59020097825747,0.708195421375223,39.824,79.648,2015_nk_103,Nush,2015,0.708648697206419,1.61462871614164,-0.00405425319145647,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
77,1.5997108492965,0.708662301934609,40.348,80.696,2015_nk_103,Nush,2015,0.708645517020132,1.61204267101325,-0.002586045128389,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
78,1.56154208965084,0.708906407195066,40.872,81.744,2015_nk_103,Nush,2015,0.70865964914889,1.60873651116422,-0.00330615984903115,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
79,1.58300431556831,0.709280624503839,41.396,82.792,2015_nk_103,Nush,2015,0.708653207320274,1.60415698074872,-0.00457953041550185,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
80,1.57630470011055,0.708169536167204,41.92,83.84,2015_nk_103,Nush,2015,0.708662017605903,1.60128226340377,-0.00287471734494593,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
81,1.57810302772864,0.708050598273716,42.444,84.888,2015_nk_103,Nush,2015,0.708667840398988,1.59781480190529,-0.00346746149848576,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
82,1.564566662376,0.708224813994271,42.968,85.936,2015_nk_103,Nush,2015,0.708666152108826,1.59405092158848,-0.00376388031680452,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
83,1.56663482299097,0.707661624170609,43.492,86.984,2015_nk_103,Nush,2015,0.70865373447852,1.59104415360698,-0.00300676798150223,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
84,1.55773240794898,0.709647365270584,44.016,88.032,2015_nk_103,Nush,2015,0.708649269903168,1.5880314252883,-0.00301272831868116,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
85,1.5418757464853,0.708715889406053,44.54,89.08,2015_nk_103,Nush,2015,0.708646867530892,1.58382140879543,-0.00421001649286823,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
86,1.5483152429254,0.70870978321536,45.064,90.128,2015_nk_103,Nush,2015,0.708635113177298,1.58025500740961,-0.00356640138581943,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
87,1.53070314827844,0.70881126784226,45.588,91.176,2015_nk_103,Nush,2015,0.708609058863113,1.57666674753277,-0.00358825987684419,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
88,1.54451765306511,0.708384676201062,46.112,92.224,2015_nk_103,Nush,2015,0.708599682418172,1.57342146523796,-0.00324528229480858,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
89,1.53298977794593,0.708724385354582,46.636,93.272,2015_nk_103,Nush,2015,0.708597645342955,1.5706933842734,-0.00272808096456201,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
90,1.52239241470613,0.708001547654921,47.16,94.32,2015_nk_103,Nush,2015,0.708597356569751,1.56822376655598,-0.00246961771741794,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
91,1.5376529324233,0.707324516834956,47.684,95.368,2015_nk_103,Nush,2015,0.708596120696787,1.56547118851169,-0.00275257804428564,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
92,1.54151398700529,0.709141030181357,48.208,96.416,2015_nk_103,Nush,2015,0.708576669619699,1.56308074346017,-0.00239044505152197,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
93,1.54407116602003,0.708474569269498,48.732,97.464,2015_nk_103,Nush,2015,0.70857511026638,1.56096723226559,-0.00211351119458691,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
94,1.53464919140651,0.708105657177492,49.256,98.512,2015_nk_103,Nush,2015,0.708564154735216,1.55825687125441,-0.00271036101117539,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
95,1.5643676833232,0.707792020452772,49.78,99.56,2015_nk_103,Nush,2015,0.708557476548221,1.55645376909615,-0.00180310215826229,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
96,1.53905970289065,0.709316636794971,50.304,100.608,2015_nk_103,Nush,2015,0.708564121036368,1.55374269729496,-0.00271107180118535,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
97,1.5365839994478,0.708554372226929,50.828,101.656,2015_nk_103,Nush,2015,0.708562833653204,1.55121113915407,-0.00253155814089601,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
98,1.51416013773229,0.708628698794825,51.352,102.704,2015_nk_103,Nush,2015,0.708552132584197,1.54899304555132,-0.00221809360274272,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
99,1.53132185723653,0.709002367815997,51.876,103.752,2015_nk_103,Nush,2015,0.708540900639514,1.54682295489994,-0.00217009065137952,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
100,1.49430122415869,0.708881349808314,52.4,104.8,2015_nk_103,Nush,2015,0.708545613672324,1.54442383749629,-0.00239911740365151,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
101,1.52870924025502,0.708857766546317,52.924,105.848,2015_nk_103,Nush,2015,0.708560247892119,1.54253973043946,-0.00188410705683562,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
102,1.52005219183845,0.708097626454867,53.448,106.896,2015_nk_103,Nush,2015,0.708578998175667,1.54092172641336,-0.00161800402609558,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
103,1.52427123719825,0.709104401454301,53.972,107.944,2015_nk_103,Nush,2015,0.708584997901803,1.53958916612471,-0.00133256028865159,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
104,1.56284576403589,0.708265781466804,54.496,108.992,2015_nk_103,Nush,2015,0.708567448651446,1.53848878770239,-0.00110037842232114,401.299529017859,624.550989013699,1066.864,0.708273392646461,199.8590049564635
