Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
509,266.716,0.713369317701315,0.340982494003878,533.432,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
510,267.24,0.711261374537895,0.743254314178664,534.48,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
511,267.764,0.710425705499708,0.902074607675659,535.528,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
512,268.288,0.71153911736607,0.913309086025375,536.576,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
513,268.812,0.711561064869567,0.886014388351155,537.624,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
514,269.336,0.710701505606207,0.843741720901744,538.672,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
515,269.86,0.711005162674829,0.831338832124806,539.72,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
516,270.384,0.710787324792061,0.810446659133378,540.768,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
517,270.908,0.711118429706868,0.806151267698338,541.816,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
518,271.432,0.711770101386646,0.796242697947678,542.864,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
519,271.956,0.70906881069953,0.798384224414546,543.912,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
520,272.48,0.709718833559192,0.785521031234346,544.96,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
521,273.004,0.711955145802228,0.788543779423171,546.008,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
522,273.528,0.711598800566457,0.812143042957576,547.056,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
523,274.052,0.71078604789287,0.82383293853697,548.104,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
524,274.576,0.70916727462836,0.819840991426459,549.152,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
525,275.1,0.710062140523245,0.811057800868968,550.2,2016_yk_046_redo,Yukon,2016,NA,NA,NA,1004.66286681539,1165.70056029012,1661.08,0.712432832468798,765.2152677414985
