Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
44,0.680384139291984,0.708650513497992,23.056,46.112,2015_nk_008,Nush,2015,NA,NA,NA,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
45,0.664849483456628,0.708145747490893,23.58,47.16,2015_nk_008,Nush,2015,NA,NA,NA,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
46,0.67120472515652,0.710520904696181,24.104,48.208,2015_nk_008,Nush,2015,NA,NA,NA,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
47,0.671845418142876,0.707275214946435,24.628,49.256,2015_nk_008,Nush,2015,NA,NA,NA,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
48,0.670282111626904,0.707748937382054,25.152,50.304,2015_nk_008,Nush,2015,NA,NA,NA,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
49,0.666982566913285,0.706923342856783,25.676,51.352,2015_nk_008,Nush,2015,NA,NA,NA,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
50,0.658717577286611,0.708557738440873,26.2,52.4,2015_nk_008,Nush,2015,0.70824114730819,0.66112123054109,NA,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
51,0.655922666005741,0.708398403407516,26.724,53.448,2015_nk_008,Nush,2015,0.708193095754538,0.667101347247344,0.00598011670625398,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
52,0.648315599958059,0.709157566687775,27.248,54.496,2015_nk_008,Nush,2015,0.708222255933535,0.668057439636026,9.5609238868188e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
53,0.649504142704921,0.709372727983018,27.772,55.544,2015_nk_008,Nush,2015,0.708212814711848,0.667179961786528,-8.774778494982e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
54,0.651182881092608,0.708269376513812,28.296,56.592,2015_nk_008,Nush,2015,0.708263565953147,0.665680014904821,-0.00149994688170718,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
55,0.642785228648715,0.709132008150137,28.82,57.64,2015_nk_008,Nush,2015,0.708248864372618,0.663924127371471,-0.00175588753334976,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
56,0.647812026224956,0.707361005025253,29.344,58.688,2015_nk_008,Nush,2015,0.708280239563387,0.661760132153998,-0.00216399521747246,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
57,0.646599275457426,0.70780969637666,29.868,59.736,2015_nk_008,Nush,2015,0.70827979324034,0.659573903947452,-0.00218622820654601,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
58,0.644989852545566,0.707293478467641,30.392,60.784,2015_nk_008,Nush,2015,0.708257833634682,0.657659449296841,-0.00191445465061135,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
59,0.632533143252647,0.706718413104362,30.916,61.832,2015_nk_008,Nush,2015,0.708242469945362,0.655458856835736,-0.00220059246110516,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
60,0.631063748591671,0.708539503071732,31.44,62.88,2015_nk_008,Nush,2015,0.708256761131795,0.653165268326959,-0.0022935885087767,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
61,0.626099961673641,0.706118183197638,31.964,63.928,2015_nk_008,Nush,2015,0.708237108353716,0.650971085804918,-0.00219418252204107,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
62,0.627056074453918,0.709015728357718,32.488,64.976,2015_nk_008,Nush,2015,0.708235318972262,0.64909774144922,-0.00187334435569797,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
63,0.613862044332033,0.707336530638024,33.012,66.024,2015_nk_008,Nush,2015,0.70823341212741,0.647211871391109,-0.00188587005811125,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
64,0.605061448833882,0.709519237690934,33.536,67.072,2015_nk_008,Nush,2015,0.708224475305697,0.645460361377032,-0.00175151001407714,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
65,0.60894524627246,0.70965935026333,34.06,68.12,2015_nk_008,Nush,2015,0.708212469629071,0.643291254934353,-0.0021691064426792,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
66,0.604547575288141,0.707641782096868,34.584,69.168,2015_nk_008,Nush,2015,0.708210530262495,0.641611378181778,-0.00167987675257431,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
67,0.615236692704578,0.708843691016335,35.108,70.216,2015_nk_008,Nush,2015,0.708223521401182,0.639680569867981,-0.00193080831379722,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
68,0.620476664833978,0.706715937317028,35.632,71.264,2015_nk_008,Nush,2015,0.708229483821025,0.638098598693998,-0.00158197117398318,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
69,0.621743860689443,0.706177089001264,36.156,72.312,2015_nk_008,Nush,2015,0.708223777548063,0.636657438674786,-0.00144116001921224,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
70,0.626759221239722,0.709813441141074,36.68,73.36,2015_nk_008,Nush,2015,0.708179719357015,0.635186567671153,-0.00147087100363241,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
71,0.632652742500108,0.708112381572412,37.204,74.408,2015_nk_008,Nush,2015,0.708201538285446,0.633890620841688,-0.00129594682946477,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
72,0.628743422520962,0.707935283533786,37.728,75.456,2015_nk_008,Nush,2015,0.70818793262557,0.63275706260626,-0.00113355823542893,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
73,0.634997945405772,0.708894846595302,38.252,76.504,2015_nk_008,Nush,2015,0.708183179814565,0.631602065480788,-0.00115499712547174,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
74,0.631468160838014,0.709007705524316,38.776,77.552,2015_nk_008,Nush,2015,0.708157393555615,0.630336623886417,-0.0012654415943707,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
75,0.635390365897749,0.707962567780775,39.3,78.6,2015_nk_008,Nush,2015,0.70817038722418,0.629212557175575,-0.00112406671084186,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
76,0.63455186586964,0.707481832976595,39.824,79.648,2015_nk_008,Nush,2015,0.708156331426152,0.62783039351917,-0.00138216365640487,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
77,0.623317441748801,0.708832178838205,40.348,80.696,2015_nk_008,Nush,2015,0.708148024373729,0.626613304922359,-0.00121708859681124,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
78,0.623074558290079,0.707432419082146,40.872,81.744,2015_nk_008,Nush,2015,0.708194031381456,0.625458731015363,-0.00115457390699569,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
79,0.633037845005805,0.705935097787881,41.396,82.792,2015_nk_008,Nush,2015,0.708197304094163,0.624411563410652,-0.00104716760471169,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
80,0.648723814839093,0.710304368904228,41.92,83.84,2015_nk_008,Nush,2015,0.708187625518227,0.623586397176668,-8.2516623398332e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
81,0.630693031967443,0.709043045558655,42.444,84.888,2015_nk_008,Nush,2015,0.708181499245797,0.622692383690255,-8.9401348641304e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
82,0.629735962703527,0.708886752428427,42.968,85.936,2015_nk_008,Nush,2015,0.708157594730089,0.621785476362017,-9.0690732823839e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
83,0.641556311646843,0.70773725882046,43.492,86.984,2015_nk_008,Nush,2015,0.708160607548211,0.620976477288231,-8.0899907378617e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
84,0.648993199002142,0.708609140036734,44.016,88.032,2015_nk_008,Nush,2015,0.708162835332226,0.62017693011426,-7.9954717397057e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
85,0.648144683758478,0.708677972262081,44.54,89.08,2015_nk_008,Nush,2015,0.708139935319109,0.619522842773503,-6.5408734075722e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
86,0.634833046001105,0.707514262663696,45.064,90.128,2015_nk_008,Nush,2015,0.70813816256509,0.618822743367872,-7.0009940563109e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
87,0.629319453373423,0.707974144598293,45.588,91.176,2015_nk_008,Nush,2015,0.708160879825949,0.618068244498238,-7.544988696343e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
88,0.633254651570096,0.709015085249653,46.112,92.224,2015_nk_008,Nush,2015,0.708158328272461,0.617192494015916,-8.7575048232113e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
89,0.61501943211019106,0.707288878898055,46.636,93.272,2015_nk_008,Nush,2015,0.708187996502886,0.616725738544812,-4.667554711043e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
90,0.613677565398765,0.709153134217278,47.16,94.32,2015_nk_008,Nush,2015,0.708174780567591,0.616266082316069,-4.5965622874333e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
91,0.610528545939401,0.708229787401877,47.684,95.368,2015_nk_008,Nush,2015,0.70820238375702,0.616016725383016,-2.4935693305261e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
92,0.613756934642437,0.70713247758566,48.208,96.416,2015_nk_008,Nush,2015,0.708201048611988,0.61577545088036,-2.4127450265631e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
93,0.61029100540229,0.708925892857618,48.732,97.464,2015_nk_008,Nush,2015,0.708221277298068,0.615807815369281,3.23644889214103e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
94,0.620091402714747,0.707699255723337,49.256,98.512,2015_nk_008,Nush,2015,0.708238238328389,0.616082558761135,2.7474339185373e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
95,0.598338938950504,0.707839364387853,49.78,99.56,2015_nk_008,Nush,2015,0.708241179255743,0.616178126938077,9.55681769420069e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
96,0.619815885799314,0.707331203432118,50.304,100.608,2015_nk_008,Nush,2015,0.70826414663557,0.61647675164082,2.98624702743e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
97,0.608970304025165,0.70997872501003,50.828,101.656,2015_nk_008,Nush,2015,0.708260657308772,0.616548474503869,7.17228630489064e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
98,0.613464904489538,0.708333641915136,51.352,102.704,2015_nk_008,Nush,2015,0.708326005266818,0.616562819936803,1.43454329343262e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
99,0.610179218425005,0.707943373261039,51.876,103.752,2015_nk_008,Nush,2015,0.708359767118384,0.616507149768085,-5.56701687182137e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
100,0.6113672531801,0.706953706035291,52.4,104.8,2015_nk_008,Nush,2015,0.70832595875955,0.616431436422069,-7.57133460158599e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
101,0.605752905214811,0.70873779153296,52.924,105.848,2015_nk_008,Nush,2015,0.708330657888789,0.616245070605729,-1.8636581634046e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
102,0.61229681944058,0.706617707287293,53.448,106.896,2015_nk_008,Nush,2015,0.708345043177391,0.616257374788133,1.23041824039438e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
103,0.605320933496422,0.708753956295372,53.972,107.944,2015_nk_008,Nush,2015,0.70832987456713,0.61608221888641,-1.7515590172301e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
104,0.604457643629739,0.707103337960988,54.496,108.992,2015_nk_008,Nush,2015,0.708340264743817,0.616100551477714,1.83325913043486e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
105,0.597405480806114,0.708925367604802,55.02,110.04,2015_nk_008,Nush,2015,0.708370699564376,0.616083694280287,-1.68571974270559e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
106,0.58827490577223,0.70967755681448,55.544,111.088,2015_nk_008,Nush,2015,0.708367039721238,0.615815354836314,-2.6833944397286e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
107,0.598820102334204,0.706776791801071,56.068,112.136,2015_nk_008,Nush,2015,0.708368304461612,0.615792322094212,-2.3032742102469e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
108,0.601007677207161,0.710509357845685,56.592,113.184,2015_nk_008,Nush,2015,0.708375809512787,0.615727288602843,-6.50334913686601e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
109,0.604152510630589,0.707119705619172,57.116,114.232,2015_nk_008,Nush,2015,0.708416693849741,0.615754591654183,2.73030513395778e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
110,0.609207603247615,0.707977023884733,57.64,115.28,2015_nk_008,Nush,2015,0.708357148271885,0.615299270688594,-4.5532096558842e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
111,0.602281856820953,0.708030827061749,58.164,116.328,2015_nk_008,Nush,2015,0.708339819278766,0.615160867023239,-1.3840366535533e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
112,0.593901160263754,0.70772329574527,58.688,117.376,2015_nk_008,Nush,2015,0.708313821776866,0.615019196234566,-1.4167078867266e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
113,0.600964198277749,0.709553497070349,59.212,118.424,2015_nk_008,Nush,2015,0.708342886205298,0.614696911388484,-3.2228484608165e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
114,0.603210050654372,0.7084030435547,59.736,119.472,2015_nk_008,Nush,2015,0.708357910928617,0.614480897469025,-2.1601391945902e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
115,0.603539988203282,0.70775800736312,60.26,120.52,2015_nk_008,Nush,2015,0.708381822871388,0.613991444008835,-4.8945346019069e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
116,0.605806061887085,0.707254639784113,60.784,121.568,2015_nk_008,Nush,2015,0.708429233402246,0.613757972264136,-2.3347174469923e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
117,0.601329343279367,0.709172732028215,61.308,122.616,2015_nk_008,Nush,2015,0.70841175859309,0.613618289839105,-1.3968242503004e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
118,0.592444823606296,0.707140385258333,61.832,123.664,2015_nk_008,Nush,2015,0.708409846020797,0.613190874539767,-4.2741529933854e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
119,0.604527814986391,0.708498506929878,62.356,124.712,2015_nk_008,Nush,2015,0.708441800567219,0.613081560373466,-1.0931416630055e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
120,0.603484374867071,0.707746546954036,62.88,125.76,2015_nk_008,Nush,2015,0.708413146730987,0.61307973646,-1.82391346614796e-6,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
121,0.611138545690485,0.707774374563347,63.404,126.808,2015_nk_008,Nush,2015,0.708442874046318,0.613306926673254,2.271902132539e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
122,0.612579604294541,0.708935619655803,63.928,127.856,2015_nk_008,Nush,2015,0.708492493958515,0.613514487668015,2.0756099476038e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
123,0.615803913667318,0.708550251802828,64.452,128.904,2015_nk_008,Nush,2015,0.708498976219756,0.613724874539314,2.1038687129915e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
124,0.621546052345103,0.71053689951019,64.976,129.952,2015_nk_008,Nush,2015,0.708537961733224,0.613641965902773,-8.29086365403686e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
125,0.61467933688898,0.709835805904593,65.5,131,2015_nk_008,Nush,2015,0.708580403798431,0.613978029713708,3.3606381093476e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
126,0.622465057452725,0.70901982488648,66.024,132.048,2015_nk_008,Nush,2015,0.708590252286793,0.613789460137876,-1.8856957583168e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
127,0.619540064487508,0.708634331408485,66.548,133.096,2015_nk_008,Nush,2015,0.708565897892747,0.613853606317503,6.41461796268006e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
128,0.62133739081004,0.710636814799752,67.072,134.144,2015_nk_008,Nush,2015,0.708557014915581,0.613625610006466,-2.2799631103753e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
129,0.618403650566349,0.708202800095264,67.596,135.192,2015_nk_008,Nush,2015,0.70853349473683,0.613642414812421,1.68048059553394e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
130,0.622216420478772,0.707784939610985,68.12,136.24,2015_nk_008,Nush,2015,0.708574150706263,0.613620885445878,-2.15293665430938e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
131,0.621470793519679,0.708394329326757,68.644,137.288,2015_nk_008,Nush,2015,0.708545471316538,0.613725225453587,1.0434000770909e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
132,0.629481673465197,0.708798400849911,69.168,138.336,2015_nk_008,Nush,2015,0.708585407495454,0.613911949411363,1.8672395777608e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
133,0.624488591302391,0.707984729979668,69.692,139.384,2015_nk_008,Nush,2015,0.70859267340593,0.614018435183842,1.0648577247873e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
134,0.632568116316271,0.709631116125526,70.216,140.432,2015_nk_008,Nush,2015,0.708629789246473,0.614180074864326,1.6163968048454e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
135,0.634378934052129,0.709788657014324,70.74,141.48,2015_nk_008,Nush,2015,0.708605563234098,0.61433861528629,1.5854042196361e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
136,0.618451499231264,0.707262242388331,71.264,142.528,2015_nk_008,Nush,2015,0.70860009835535,0.614853581184939,5.1496589864896e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
137,0.621935477222653,0.708908063260607,71.788,143.576,2015_nk_008,Nush,2015,0.708620075397541,0.614919540736204,6.59595512655375e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
138,0.619172548807963,0.707882722152686,72.312,144.624,2015_nk_008,Nush,2015,0.708600184700545,0.615236655367997,3.1711463179229e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
139,0.634676028086181,0.708388158005114,72.836,145.672,2015_nk_008,Nush,2015,0.708592095646477,0.615128095794258,-1.0855957373912e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
140,0.621404556903791,0.706731634232881,73.36,146.72,2015_nk_008,Nush,2015,0.708617146143048,0.615274171736711,1.4607594245374e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
141,0.622388812046121,0.708003305971509,73.884,147.768,2015_nk_008,Nush,2015,0.708596304542052,0.615488031964046,2.1386022733482e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
142,0.621235715383162,0.707326902314405,74.408,148.816,2015_nk_008,Nush,2015,0.708588636439235,0.615978028237967,4.8999627392087e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
143,0.622219220881941,0.709481124526384,74.932,149.864,2015_nk_008,Nush,2015,0.708585339982701,0.616098336925744,1.2030868777679e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
144,0.6360323638346,0.709510623435876,75.456,150.912,2015_nk_008,Nush,2015,0.708586416880921,0.616106771295534,8.43436979058865e-6,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
145,0.618777476147036,0.71011268882834,75.98,151.96,2015_nk_008,Nush,2015,0.708599435445911,0.615873609836783,-2.331614587514e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
146,0.620824741319156,0.710358894515199,76.504,153.008,2015_nk_008,Nush,2015,0.708595882147816,0.615973834109238,1.0022427245526e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
147,0.620938507871615,0.706925656048918,77.028,154.056,2015_nk_008,Nush,2015,0.708602331087833,0.616110172169029,1.363380597904e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
148,0.607609733609789,0.708900330912084,77.552,155.104,2015_nk_008,Nush,2015,0.708616362937158,0.616360279878645,2.5010770961575e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
149,0.608460582132154,0.70920615168335,78.076,156.152,2015_nk_008,Nush,2015,0.708579878353536,0.616362616231117,2.33635247204322e-6,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
150,0.613568130590798,0.707433904043373,78.6,157.2,2015_nk_008,Nush,2015,0.708573214891827,0.616317792014716,-4.48242164007295e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
151,0.624159958734639,0.710013426321709,79.124,158.248,2015_nk_008,Nush,2015,0.708591321910574,0.616451386367041,1.3359435232496e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
152,0.626210594328053,0.710109672317522,79.648,159.296,2015_nk_008,Nush,2015,0.708559773160874,0.616451959440162,5.7307312162358e-7,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
153,0.622914217680243,0.709314828532056,80.172,160.344,2015_nk_008,Nush,2015,0.708592873819485,0.61643907612866,-1.28833115027316e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
154,0.615116884522318,0.710038386531448,80.696,161.392,2015_nk_008,Nush,2015,0.708559884845484,0.616051767000392,-3.8730912826745e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
155,0.618502767606592,0.710385888300258,81.22,162.44,2015_nk_008,Nush,2015,0.708524706757128,0.616029971469887,-2.17955305047424e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
156,0.608501711249414,0.707922112733836,81.744,163.488,2015_nk_008,Nush,2015,0.708516361928823,0.616028835565413,-1.13590447459178e-6,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
157,0.612819074802771,0.708517461367272,82.268,164.536,2015_nk_008,Nush,2015,0.708508793852034,0.616333073044572,3.0423747915864e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
158,0.599785125827286,0.707800663285161,82.792,165.584,2015_nk_008,Nush,2015,0.70844987258888,0.616429392796312,9.63197517400705e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
159,0.611187506782323,0.706532162535979,83.316,166.632,2015_nk_008,Nush,2015,0.708463635933163,0.616655737175088,2.26344378776e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
160,0.610075491187519,0.709393064201239,83.84,167.68,2015_nk_008,Nush,2015,0.708491822434477,0.61680880967049,1.5307249540186e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
161,0.612013305677355,0.707017028149484,84.364,168.728,2015_nk_008,Nush,2015,0.708471323151061,0.616916398521954,1.07588851465e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
162,0.623500256907141,0.709013878022236,84.888,169.776,2015_nk_008,Nush,2015,0.708465685845319,0.616769054918315,-1.4734360363977e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
163,0.611710079845144,0.709189910923928,85.412,170.824,2015_nk_008,Nush,2015,0.708477671650262,0.616675413305926,-9.3641612389006e-5,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
164,0.614156024458815,0.709330288393583,85.936,171.872,2015_nk_008,Nush,2015,0.708463165115853,0.616135618204217,-5.3979510170854e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
165,0.60691790612393,0.707471806862318,86.46,172.92,2015_nk_008,Nush,2015,0.708451292036563,0.615486019582855,-6.4959862136182e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
166,0.619172859691169,0.709349664089614,86.984,173.968,2015_nk_008,Nush,2015,0.708457449552553,0.615043889785914,-4.4212979694124e-4,194.457572402641,437.361155831015,1197.864,0.708492722894682,NA
