Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
74,38.776,0.708638327663207,0.207146820542025,77.552,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
75,39.3,0.704798757456379,0.231333137928526,78.6,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
76,39.824,0.710108533536027,0.233949116557099,79.648,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
77,40.348,0.711524173942537,0.228404922335637,80.696,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
78,40.872,0.704227253655445,0.223496831024458,81.744,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
79,41.396,0.708057538147644,0.224287615382362,82.792,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
80,41.92,0.707370177580255,0.227567848035462,83.84,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
81,42.444,0.707673014166353,0.241781048022493,84.888,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
82,42.968,0.711015108104484,0.250316249188115,85.936,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
83,43.492,0.706106211640727,0.263358546714264,86.984,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
84,44.016,0.710514411423293,0.265800921937408,88.032,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
85,44.54,0.704963829339287,0.268271094848315,89.08,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
86,45.064,0.710618330844924,0.278603430723397,90.128,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
87,45.588,0.708623092440903,0.298469518121678,91.176,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
88,46.112,0.706781530094553,0.318730582463544,92.224,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
89,46.636,0.708940192155593,0.322246649782794,93.272,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
90,47.16,0.705567321466324,0.320433450069349,94.32,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
91,47.684,0.706925877097304,0.314825932121069,95.368,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
92,48.208,0.704120417676522,0.312840529976582,96.416,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
93,48.732,0.708775605941062,0.30887292948769,97.464,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
94,49.256,0.706065463808856,0.312482929191675,98.512,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
95,49.78,0.711063529864429,0.322160727567974,99.56,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
96,50.304,0.708011038816596,0.332339775161767,100.608,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
97,50.828,0.705856657011265,0.339330418354753,101.656,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
98,51.352,0.70723701832276,0.333255181475627,102.704,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
99,51.876,0.706074320267925,0.332107857818663,103.752,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
100,52.4,0.710260720516543,0.329635259010763,104.8,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
101,52.924,0.707561360135806,0.339675040285359,105.848,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
102,53.448,0.707491497039858,0.360701601850381,106.896,2021_kk_363_R1,Kusko,2021,NA,NA,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
103,53.972,0.707803771305116,0.38169517438348,107.944,2021_kk_363_R1,Kusko,2021,0.707956854343113,0.357143910418287,NA,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
104,54.496,0.704980057570142,0.386927909065493,108.992,2021_kk_363_R1,Kusko,2021,0.707919537815503,0.361045146878733,0.00390123646044593,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
105,55.02,0.710083988953116,0.39887141432629,110.04,2021_kk_363_R1,Kusko,2021,0.707972672146655,0.364578695636793,0.00353354875806,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
106,55.544,0.707398483673422,0.396031869765079,111.088,2021_kk_363_R1,Kusko,2021,0.707948418135315,0.368192491214047,0.00361379557725355,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
107,56.068,0.707790420633368,0.402813870833693,112.136,2021_kk_363_R1,Kusko,2021,0.707851806487088,0.371705968560539,0.0035134773464921,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
108,56.592,0.707686976425698,0.401562970140876,113.184,2021_kk_363_R1,Kusko,2021,0.707961756778261,0.375520302216283,0.00381433365574413,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
109,57.116,0.707708013466036,0.405414179406213,114.232,2021_kk_363_R1,Kusko,2021,0.707966732551937,0.379216732149001,0.00369642993271735,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
110,57.64,0.708640999286682,0.397557544337087,115.28,2021_kk_363_R1,Kusko,2021,0.707916022234103,0.383264714014604,0.00404798186560357,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
111,58.164,0.709084766954822,0.405803906782161,116.328,2021_kk_363_R1,Kusko,2021,0.707907945974378,0.386844331844671,0.00357961783006644,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
112,58.688,0.710051019890472,0.411285447407066,117.376,2021_kk_363_R1,Kusko,2021,0.707875584934994,0.39038276726784,0.00353843542316995,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
113,59.212,0.708488720108071,0.411948577034023,118.424,2021_kk_363_R1,Kusko,2021,0.707913392151681,0.39377878140375,0.0033960141359094,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
114,59.736,0.706580697289056,0.410330919738157,119.472,2021_kk_363_R1,Kusko,2021,0.7078881823467,0.397090476817275,0.00331169541352511,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
115,60.26,0.707962849125226,0.411840793535102,120.52,2021_kk_363_R1,Kusko,2021,0.707915531282404,0.400692317961434,0.00360184114415935,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
116,60.784,0.70562254314558,0.421272669851176,121.568,2021_kk_363_R1,Kusko,2021,0.707846230669407,0.404052535784022,0.00336021782258755,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
117,61.308,0.707578729770882,0.427793460648057,122.616,2021_kk_363_R1,Kusko,2021,0.707844426732674,0.407033774137002,0.00298123835297964,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
118,61.832,0.711023211276376,0.43523579563707,123.664,2021_kk_363_R1,Kusko,2021,0.707886880403356,0.409768830885655,0.00273505674865315,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
119,62.356,0.706614382138325,0.435502046108751,124.712,2021_kk_363_R1,Kusko,2021,0.707846894270374,0.412430315140172,0.00266148425451768,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
120,62.88,0.706355190004209,0.437457711239756,125.76,2021_kk_363_R1,Kusko,2021,0.707843051638201,0.4153279816324,0.00289766649222756,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
121,63.404,0.707291553657994,0.442635175061848,126.808,2021_kk_363_R1,Kusko,2021,0.707862204110239,0.418162065065865,0.00283408343346497,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
122,63.928,0.710562558614938,0.437815323221062,127.856,2021_kk_363_R1,Kusko,2021,0.707915681139923,0.421192498025662,0.00303043295979699,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
123,64.452,0.708980386254247,0.434692791347486,128.904,2021_kk_363_R1,Kusko,2021,0.70788673798142,0.424382659558917,0.00319016153325469,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
124,64.976,0.707526579621046,0.43196243143226,129.952,2021_kk_363_R1,Kusko,2021,0.707898038938715,0.427481723030484,0.00309906347156769,699.079325636119,856.5477169325,1290.088,0.706242718873059,360.8662001339585
