Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
59,30.916,0.709474944057804,0.107722541887513,61.832,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
60,31.44,0.716849280230316,0.119651107701547,62.88,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
61,31.964,0.71505200303166,0.130879676666333,63.928,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
62,32.488,0.700751908336799,0.1374434601084,64.976,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
63,33.012,0.707669567409708,0.143930688886834,66.024,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
64,33.536,0.70767509947131,0.146663953045553,67.072,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
65,34.06,0.713298978887562,0.149298797052734,68.12,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
66,34.584,0.705182785085,0.149163166944954,69.168,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
67,35.108,0.712343094055547,0.152620096474269,70.216,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
68,35.632,0.704907885870147,0.16128397224044,71.264,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
69,36.156,0.715585019016891,0.171820205277336,72.312,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
70,36.68,0.706023569682194,0.179698258193976,73.36,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
71,37.204,0.705868463695675,0.184235956206469,74.408,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
72,37.728,0.71327822392478,0.189690863564772,75.456,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
73,38.252,0.709307570772267,0.194253846236032,76.504,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
74,38.776,0.711171807446847,0.199733521222263,77.552,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
75,39.3,0.709611196329605,0.204983470680597,78.6,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
76,39.824,0.714206307397114,0.212770196176605,79.648,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
77,40.348,0.707544873270281,0.209945039263734,80.696,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
78,40.872,0.708174458813511,0.211003033461437,81.744,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
79,41.396,0.713357849749723,0.21151236459663,82.792,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
80,41.92,0.709631419896938,0.215963808973832,83.84,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
81,42.444,0.708712045429736,0.21739327506735,84.888,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
82,42.968,0.715563207353134,0.215761834046309,85.936,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
83,43.492,0.711332235207714,0.213077432452386,86.984,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
84,44.016,0.705523528711775,0.21787149751121,88.032,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
85,44.54,0.706002545775961,0.224324798424684,89.08,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
86,45.064,0.712127960139651,0.231066044118006,90.128,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
87,45.588,0.705047495486513,0.233237093109439,91.176,2020_kk_040,Kusko,2020,NA,NA,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
88,46.112,0.708540137033783,0.233434709108228,92.224,2020_kk_040,Kusko,2020,0.709547577155343,0.22095236626766,NA,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
89,46.636,0.710306391767467,0.226789765114722,93.272,2020_kk_040,Kusko,2020,0.709599309860454,0.223659015863906,0.002706649596246,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
90,47.16,0.707997517005123,0.216482704870864,94.32,2020_kk_040,Kusko,2020,0.709499267741125,0.226117780099984,0.00245876423607794,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
91,47.684,0.711943468490355,0.211350684048909,95.368,2020_kk_040,Kusko,2020,0.709356409605187,0.228418295747424,0.00230051564743969,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
92,48.208,0.702876895707692,0.208398045372625,96.416,2020_kk_040,Kusko,2020,0.709552281213399,0.230554790032942,0.00213649428551813,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
93,48.732,0.712243847470373,0.21321681614095,97.464,2020_kk_040,Kusko,2020,0.709613325420609,0.232542824634497,0.00198803460155536,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
94,49.256,0.709949123835397,0.214867181100717,98.512,2020_kk_040,Kusko,2020,0.709642482758119,0.234495117794524,0.00195229316002651,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
95,49.78,0.714890101335295,0.219903561082489,99.56,2020_kk_040,Kusko,2020,0.709608497444698,0.236459257090744,0.00196413929621994,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
96,50.304,0.708799034622304,0.22449180731216,100.608,2020_kk_040,Kusko,2020,0.709673738620643,0.238393551986244,0.00193429489550029,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
97,50.828,0.70903658368999,0.227277280396036,101.656,2020_kk_040,Kusko,2020,0.709584530050005,0.240291285124964,0.00189773313872005,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
98,51.352,0.705378540600396,0.236666698759988,102.704,2020_kk_040,Kusko,2020,0.709693365068358,0.242023280177665,0.00173199505270114,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
99,51.876,0.711787007031778,0.245152984453014,103.752,2020_kk_040,Kusko,2020,0.709578264417759,0.24359071962897,0.00156743945130525,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
100,52.4,0.713455527202322,0.255070371008831,104.8,2020_kk_040,Kusko,2020,0.709649941621891,0.245091694914486,0.00150097528551532,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
101,52.924,0.704875237668019,0.266065141283778,105.848,2020_kk_040,Kusko,2020,0.709733573899656,0.246524321547977,0.00143262663349175,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
102,53.448,0.70941954371316,0.271689350365101,106.896,2020_kk_040,Kusko,2020,0.709702317781272,0.247794897386869,0.00127057583889156,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
103,53.972,0.709760626278472,0.274775120702316,107.944,2020_kk_040,Kusko,2020,0.709693321874309,0.249064672301686,0.00126977491481733,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
104,54.496,0.709671890944431,0.274136188269315,108.992,2020_kk_040,Kusko,2020,0.709606476048044,0.250261473487446,0.00119680118575982,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
105,55.02,0.711665870517814,0.274367261300802,110.04,2020_kk_040,Kusko,2020,0.70962159750128,0.251326988656048,0.00106551516860154,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
106,55.544,0.705054805892986,0.271611835563825,111.088,2020_kk_040,Kusko,2020,0.709530977785711,0.252228733718942,9.0174506289386e-4,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
107,56.068,0.706881726748791,0.272745480745846,112.136,2020_kk_040,Kusko,2020,0.709532796394089,0.253249320038529,0.00102058631958779,830.887119448638,1061.69155373978,1516.456,0.709799386035017,552.6491639818146
