Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
96,50.304,0.709346904002223,0.641797193453374,100.608,2017_kk_074redo,Kusko,2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346,172.96546397507117
97,50.828,0.708819439847231,0.859814440850025,101.656,2017_kk_074redo,Kusko,2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346,172.96546397507117
98,51.352,0.71084199194701,0.861396180348987,102.704,2017_kk_074redo,Kusko,2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346,172.96546397507117
99,51.876,0.708745958001171,0.836774396484984,103.752,2017_kk_074redo,Kusko,2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346,172.96546397507117
100,52.4,0.709307429580734,0.812573214312531,104.8,2017_kk_074redo,Kusko,2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346,172.96546397507117
101,52.924,0.709094949373054,0.794041202918043,105.848,2017_kk_074redo,Kusko,2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346,172.96546397507117
102,53.448,0.708740663384679,0.814197641148071,106.896,2017_kk_074redo,Kusko,2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346,172.96546397507117
103,53.972,0.708468517219855,0.819540663350916,107.944,2017_kk_074redo,Kusko,2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346,172.96546397507117
104,54.496,0.70807728606519,0.829240914874231,108.992,2017_kk_074redo,Kusko,2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346,172.96546397507117
105,55.02,0.709137563319604,0.847396710040191,110.04,2017_kk_074redo,Kusko,2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346,172.96546397507117
106,55.544,0.709616188754587,0.86628929137085,111.088,2017_kk_074redo,Kusko,2017,NA,NA,NA,487.68749642158,633.90110214215,1075.248,0.709909233461346,172.96546397507117
