Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
144,75.456,0.705381967368964,0.101125481944429,150.912,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
145,75.98,0.703480287723867,0.103410947415984,151.96,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
146,76.504,0.713776456263233,0.103370082032816,153.008,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
147,77.028,0.696643790738921,0.103418672149485,154.056,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
148,77.552,0.715589674776724,0.105364628204394,155.104,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
149,78.076,0.712344499102674,0.105994525495974,156.152,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
150,78.6,0.706989612701084,0.105949394630554,157.2,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
151,79.124,0.700565817264082,0.106101999638398,158.248,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
152,79.648,0.705509255558921,0.105675238272319,159.296,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
153,80.172,0.71151305667122,0.104971503995199,160.344,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
154,80.696,0.715194431530947,0.104367753009464,161.392,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
155,81.22,0.704479275541527,0.103142112386877,162.44,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
156,81.744,0.717795331856981,0.10210628618353,163.488,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
157,82.268,0.713406010127872,0.101153131533922,164.536,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
158,82.792,0.710938258511226,0.102365146574305,165.584,2020_kk_241_sld18,Kusko,2020,NA,NA,NA,888.562213669953,1045.33895498647,1473.488,0.708391824867253,537.1734933690556
