Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
351,1.11616044828716,0.709777869312312,183.924,367.848,2015_nk_015,Nush,2015,0.708976669387934,1.10804548836033,-2.34636021125834e-5,307.311217528983,600.869779628463,1165.376,0.709018368609139,NA
352,1.08810228383925,0.709191800668862,184.448,368.896,2015_nk_015,Nush,2015,0.708979331876813,1.10815924745783,1.1375909749289e-4,307.311217528983,600.869779628463,1165.376,0.709018368609139,NA
353,1.08591653996871,0.709859158639749,184.972,369.944,2015_nk_015,Nush,2015,0.708990197525344,1.10785741612807,-3.0183132975425e-4,307.311217528983,600.869779628463,1165.376,0.709018368609139,NA
354,1.0896926667806,0.708548164334587,185.496,370.992,2015_nk_015,Nush,2015,0.709009179290933,1.10828573401732,4.2831788924679e-4,307.311217528983,600.869779628463,1165.376,0.709018368609139,NA
355,1.09959517247855,0.710127634623574,186.02,372.04,2015_nk_015,Nush,2015,0.708987742114946,1.10807630893289,-2.0942508442578e-4,307.311217528983,600.869779628463,1165.376,0.709018368609139,NA
356,1.08431784455682,0.709461220923083,186.544,373.088,2015_nk_015,Nush,2015,0.70898722449447,1.10840434299463,3.2803406173709e-4,307.311217528983,600.869779628463,1165.376,0.709018368609139,NA
357,1.11096912520899,0.707565694184044,187.068,374.136,2015_nk_015,Nush,2015,0.709006168847212,1.10784587133831,-5.5847165631739e-4,307.311217528983,600.869779628463,1165.376,0.709018368609139,NA
358,1.1225493315201,0.709435260872337,187.592,375.184,2015_nk_015,Nush,2015,0.709018885368815,1.10698000373829,-8.658676000206e-4,307.311217528983,600.869779628463,1165.376,0.709018368609139,NA
359,1.08974549994246,0.709597414618047,188.116,376.232,2015_nk_015,Nush,2015,0.709033986294645,1.10597434555234,-0.00100565818594989,307.311217528983,600.869779628463,1165.376,0.709018368609139,NA
360,1.09074930746986,0.708465566268854,188.64,377.28,2015_nk_015,Nush,2015,0.709033143488919,1.10496253563841,-0.00101180991393623,307.311217528983,600.869779628463,1165.376,0.709018368609139,NA
