Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
123,64.452,0.699693329436267,0.140111270040393,128.904,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
124,64.976,0.704702291243281,0.189754681427294,129.952,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
125,65.5,0.710313437730278,0.227214724053529,131,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
126,66.024,0.704219988951605,0.255074346678357,132.048,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
127,66.548,0.70570044597637,0.273274272760448,133.096,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
128,67.072,0.711212855991183,0.294416602727486,134.144,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
129,67.596,0.705488452433525,0.308260017001442,135.192,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
130,68.12,0.70901917423541,0.320650826144695,136.24,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
131,68.644,0.709741795207143,0.344254595364483,137.288,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
132,69.168,0.709414079581142,0.363558786793925,138.336,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
133,69.692,0.706212921956671,0.384026995417079,139.384,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
134,70.216,0.706265403433802,0.414434222296534,140.432,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
135,70.74,0.706623202879102,0.443777158876941,141.48,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
136,71.264,0.710791313685289,0.447181620721423,142.528,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
137,71.788,0.705433327336701,0.447645188566285,143.576,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
138,72.312,0.707978506980684,0.439337929239115,144.624,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
139,72.836,0.706524841759754,0.447455618213556,145.672,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
140,73.36,0.708386858843811,0.463027697173572,146.72,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
141,73.884,0.706212290123856,0.475751338102733,147.768,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
142,74.408,0.705866479315049,0.489404750063768,148.816,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
143,74.932,0.707667770524213,0.489410360776059,149.864,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
144,75.456,0.707901316090712,0.47438185146593,150.912,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
145,75.98,0.706972913611348,0.464673914274756,151.96,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
146,76.504,0.707441897702742,0.470113790827373,153.008,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
147,77.028,0.706360498302979,0.464109661472139,154.056,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
148,77.552,0.705649420788213,0.468431262149541,155.104,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
149,78.076,0.707703262986544,0.472000389371704,156.152,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
150,78.6,0.707463788522427,0.466066672988973,157.2,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
151,79.124,0.707487573290233,0.463752902636138,158.248,2021_yk_404,Yukon,2021,NA,NA,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
152,79.648,0.707987548789576,0.481291200392828,159.296,2021_yk_404,Yukon,2021,0.706977220955632,0.46816616375812,NA,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
153,80.172,0.706170996167216,0.460410772670052,160.344,2021_yk_404,Yukon,2021,0.707132223206283,0.47596156293676,0.0077953991786402,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
154,80.696,0.70509726002649,0.470427305388892,161.392,2021_yk_404,Yukon,2021,0.707167878799472,0.483159599099874,0.00719803616311426,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
155,81.22,0.705963394319694,0.472346135300049,162.44,2021_yk_404,Yukon,2021,0.707117344930516,0.489883542927827,0.00672394382795305,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
156,81.744,0.708837279905668,0.47794561172058,163.488,2021_yk_404,Yukon,2021,0.707167562613999,0.495980260306186,0.00609671737835893,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
157,82.268,0.704353561978756,0.498284560927001,164.536,2021_yk_404,Yukon,2021,0.707223642349118,0.501908838717666,0.00592857841148015,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
158,82.792,0.706006155782871,0.483158938251576,165.584,2021_yk_404,Yukon,2021,0.707154930936528,0.507514218650527,0.00560537993286103,578.267469608049,705.90291738018,2528.824,0.707328588154069,NA
