Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
138,72.312,0.70754438587743,0.500661010937743,144.624,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
139,72.836,0.709672303404302,0.752176360237125,145.672,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
140,73.36,0.711255400837164,0.781363941779588,146.72,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
141,73.884,0.70944381417204,0.783525982495116,147.768,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
142,74.408,0.709854864269783,0.759143852855781,148.816,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
143,74.932,0.70941313078611,0.740343775678035,149.864,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
144,75.456,0.709097605794884,0.733245189149524,150.912,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
145,75.98,0.708848321855545,0.733281527807179,151.96,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
146,76.504,0.710202545106648,0.723187310757843,153.008,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
147,77.028,0.709728247562869,0.711330384870605,154.056,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
148,77.552,0.709320210813594,0.703970754431703,155.104,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
149,78.076,0.710008613465248,0.683586692522489,156.152,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
150,78.6,0.709917201521078,0.678915395579166,157.2,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
151,79.124,0.709750885867148,0.669020325926979,158.248,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
152,79.648,0.7086562288828,0.670642704526022,159.296,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
153,80.172,0.709750015723566,0.659826855011818,160.344,2016_yk_058_redo,Yukon,2016,NA,NA,NA,510.818533535752,690.236147290061,1259.696,0.70679443873281,219.16417493564563
