Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
85,44.54,0.70345376955595,0.232502362385363,89.08,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
86,45.064,0.708330690700865,0.246665832008584,90.128,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
87,45.588,0.708250959853413,0.254788756860586,91.176,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
88,46.112,0.702151711001461,0.285107218271453,92.224,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
89,46.636,0.708875916945534,0.327178470025858,93.272,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
90,47.16,0.706003117665281,0.36335230797635,94.32,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
91,47.684,0.703691706258668,0.38552809504632,95.368,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
92,48.208,0.702258242972176,0.391865914240651,96.416,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
93,48.732,0.708149088416716,0.378627904134046,97.464,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
94,49.256,0.707539993084544,0.359049938263285,98.512,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
95,49.78,0.707521247910483,0.348674595565962,99.56,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
96,50.304,0.702854298504357,0.34733993272975,100.608,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
97,50.828,0.703311711389729,0.348876333790508,101.656,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
98,51.352,0.707073547084886,0.359164914541668,102.704,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
99,51.876,0.706908776905927,0.370619677103019,103.752,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
100,52.4,0.704815584075774,0.378166420667497,104.8,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
101,52.924,0.706008487019634,0.388486046297802,105.848,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
102,53.448,0.705901625528412,0.395846185641518,106.896,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
103,53.972,0.70899764230653,0.405341520542636,107.944,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
104,54.496,0.706259400331349,0.406535286186612,108.992,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
105,55.02,0.707334102909181,0.409928684260739,110.04,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
106,55.544,0.706240306999613,0.404205013857416,111.088,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
107,56.068,0.704285472483137,0.405751041398515,112.136,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
108,56.592,0.70701493719968,0.419996913873899,113.184,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
109,57.116,0.706613956968831,0.434937841390875,114.232,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
110,57.64,0.706470076062304,0.45843512746466,115.28,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
111,58.164,0.705080342070229,0.481377266369215,116.328,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
112,58.688,0.705987564089205,0.505966326260873,117.376,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
113,59.212,0.702942489434921,0.530281687518506,118.424,2021_kk_152_R1,Kusko,2021,NA,NA,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
114,59.736,0.705807547694964,0.53601460860475,119.472,2021_kk_152_R1,Kusko,2021,0.706018186915614,0.484637793105002,NA,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
115,60.26,0.706583490615242,0.547518478264294,120.52,2021_kk_152_R1,Kusko,2021,0.706030516985671,0.490548194418314,0.00591040131331161,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
116,60.784,0.707333963542822,0.557306308461006,121.568,2021_kk_152_R1,Kusko,2021,0.70595820127925,0.496049642787097,0.00550144836878302,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
117,61.308,0.706443968674887,0.560086886506835,122.616,2021_kk_152_R1,Kusko,2021,0.705913016354815,0.501319127788892,0.00526948500179575,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
118,61.832,0.704807408973342,0.561288054779675,123.664,2021_kk_152_R1,Kusko,2021,0.705992040798893,0.506426435713002,0.00510730792410974,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
119,62.356,0.705843821707859,0.57121397735743,124.712,2021_kk_152_R1,Kusko,2021,0.705983816812999,0.510736411597163,0.0043099758841606,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
120,62.88,0.706947546289892,0.579455632383753,125.76,2021_kk_152_R1,Kusko,2021,0.705957052440147,0.514473572892182,0.00373716129501944,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
121,63.404,0.70501030331489,0.583227089225117,126.808,2021_kk_152_R1,Kusko,2021,0.706010694511527,0.518116445194594,0.00364287230241223,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
122,63.928,0.706794859670244,0.57960710837897,127.856,2021_kk_152_R1,Kusko,2021,0.706042580028144,0.521461809046264,0.00334536385166928,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
123,64.452,0.70768819624147,0.580599641510905,128.904,2021_kk_152_R1,Kusko,2021,0.705996479651148,0.525144664894925,0.00368285584866179,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
124,64.976,0.706237950752938,0.581835073107874,129.952,2021_kk_152_R1,Kusko,2021,0.705992240342004,0.5291517376958,0.00400707280087476,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
125,65.5,0.70429914535001,0.599173244835302,131,2021_kk_152_R1,Kusko,2021,0.705961921372112,0.533290843929848,0.00413910623404801,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
126,66.024,0.703869868992928,0.596063205247733,132.048,2021_kk_152_R1,Kusko,2021,0.706005582247293,0.5373216547241,0.0040308107942516,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
127,66.548,0.70576734193773,0.597875102748291,133.096,2021_kk_152_R1,Kusko,2021,0.706057458849618,0.541287830338834,0.00396617561473445,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
128,67.072,0.707886944589006,0.595482798927643,134.144,2021_kk_152_R1,Kusko,2021,0.70605110440835,0.545073551014915,0.00378572067608096,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
129,67.596,0.703745370965101,0.595473558896809,135.192,2021_kk_152_R1,Kusko,2021,0.706020595224394,0.548743395118912,0.00366984410399662,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
130,68.12,0.706402896973536,0.593300599843904,136.24,2021_kk_152_R1,Kusko,2021,0.706059554602146,0.55215578238377,0.00341238726485771,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
131,68.644,0.706215282577464,0.591671166638074,137.288,2021_kk_152_R1,Kusko,2021,0.706041424781554,0.555246472920764,0.00309069053699451,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
132,69.168,0.707654282266235,0.598462511771045,138.336,2021_kk_152_R1,Kusko,2021,0.706015143834033,0.558281084914866,0.00303461199410204,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
133,69.692,0.707007243264131,0.587238163602908,139.384,2021_kk_152_R1,Kusko,2021,0.705984504164683,0.56109314456263,0.00281205964776432,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
134,70.216,0.70723407410838,0.587539002899688,140.432,2021_kk_152_R1,Kusko,2021,0.705997343090308,0.563914033035894,0.00282088847326334,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
135,70.74,0.705744313897071,0.586096228009844,141.48,2021_kk_152_R1,Kusko,2021,0.705985659808289,0.56653632317597,0.00262229014007576,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
136,71.264,0.705858393945818,0.595339585873617,142.528,2021_kk_152_R1,Kusko,2021,0.705996301629259,0.569098715177857,0.00256239200188713,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
137,71.788,0.705689022051796,0.591329220110648,143.576,2021_kk_152_R1,Kusko,2021,0.706023600684385,0.571532337497077,0.00243362231922084,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
138,72.312,0.707805611272325,0.590164146088646,144.624,2021_kk_152_R1,Kusko,2021,0.706009490551011,0.573632266669103,0.00209992917202551,463.96822479733,698.058725635219,1167.472,0.705932360689404,NA
