Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
343,179.732,0.711780759517664,0.184277231531018,359.464,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
344,180.256,0.708275773962641,0.515330656666598,360.512,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
345,180.78,0.707945438937112,0.722944327750334,361.56,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
346,181.304,0.709418047678659,0.835828680316727,362.608,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
347,181.828,0.707316364176041,0.937196626050445,363.656,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
348,182.352,0.708728572985458,1.04408044231264,364.704,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
349,182.876,0.709593653980592,1.18018385919204,365.752,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
350,183.4,0.70920331742206,1.28662056216994,366.8,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
351,183.924,0.708543410279917,1.35285082153147,367.848,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
352,184.448,0.70847987698491,1.37912283755865,368.896,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
353,184.972,0.70917805328306,1.4047814665075,369.944,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
354,185.496,0.709781024545493,1.4077814522703,370.992,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
355,186.02,0.709551864089125,1.40528015243512,372.04,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
356,186.544,0.708214851557037,1.39963994331402,373.088,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
357,187.068,0.709141195947282,1.40799860227504,374.136,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
358,187.592,0.709113296531533,1.432215072204,375.184,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
359,188.116,0.710141324760739,1.47758300132641,376.232,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
360,188.64,0.709697428748623,1.53563487994371,377.28,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
361,189.164,0.708524435802532,1.56564787621149,378.328,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
362,189.688,0.709003467893571,1.63179178562517,379.376,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
363,190.212,0.709094280205957,1.66046884698954,380.424,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
364,190.736,0.708353244589824,1.68869248107885,381.472,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
365,191.26,0.708554730806644,1.70566078204912,382.52,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
366,191.784,0.708934379622312,1.70788000226835,383.568,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
367,192.308,0.70921065814408,1.74013476632647,384.616,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
368,192.832,0.709433692408898,1.73963526078508,385.664,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
369,193.356,0.70896424715591,1.74456824702231,386.712,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
370,193.88,0.709157702578955,1.72717310965947,387.76,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
371,194.404,0.710116427653249,1.73822471128711,388.808,2019_kk_373,Kusko,2019,NA,NA,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
372,194.928,0.708794907057588,1.73031608772854,389.856,2019_kk_373,Kusko,2019,0.709124786260997,1.63032401975679,NA,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
373,195.452,0.709049869824726,1.72372304083242,390.904,2019_kk_373,Kusko,2019,0.709067562068957,1.65945678154059,0.0291327617838044,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
374,195.976,0.70944703182727,1.70166816479769,391.952,2019_kk_373,Kusko,2019,0.709082640621551,1.68314015717747,0.0236833756368811,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
375,196.5,0.709199165075389,1.70976887494929,393,2019_kk_373,Kusko,2019,0.709100396701781,1.70370670977473,0.0205665525972527,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
376,197.024,0.709215471693022,1.70295068754002,394.048,2019_kk_373,Kusko,2019,0.709099820376119,1.72314851836104,0.0194418085863157,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
377,197.548,0.708947092296849,1.72402254254962,395.096,2019_kk_373,Kusko,2019,0.70912846427847,1.74114039820853,0.0179918798474905,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
378,198.072,0.709222039048654,1.75265088422374,396.144,2019_kk_373,Kusko,2019,0.709134229564283,1.75734672993714,0.0162063317286034,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
379,198.596,0.708658926599681,1.7743941650446,397.192,2019_kk_373,Kusko,2019,0.70912115137812,1.77139167575896,0.0140449458218268,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
380,199.12,0.709475865799753,1.82105049636504,398.24,2019_kk_373,Kusko,2019,0.709117396530459,1.78392328754255,0.0125316117835819,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
381,199.644,0.709114484909994,1.87862097462741,399.288,2019_kk_373,Kusko,2019,0.709122085140347,1.79509500309231,0.0111717155497606,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
382,200.168,0.708811398294455,1.90588036866129,400.336,2019_kk_373,Kusko,2019,0.709126641901804,1.80633051311841,0.0112355100261019,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
383,200.692,0.709422984970913,1.95227493279125,401.384,2019_kk_373,Kusko,2019,0.7091385199784,1.81723821420056,0.0109077010821477,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
384,201.216,0.709247953951093,1.95979483466585,402.432,2019_kk_373,Kusko,2019,0.709137660879445,1.82827856125491,0.0110403470543536,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
385,201.74,0.70884615361864,2.00293809522324,403.48,2019_kk_373,Kusko,2019,0.709120771332552,1.83961249083442,0.0113339295795125,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
386,202.264,0.708648315170548,2.00744932038474,404.528,2019_kk_373,Kusko,2019,0.709135040669355,1.85175654580262,0.0121440549681964,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
387,202.788,0.709263931509976,1.98033310168239,405.576,2019_kk_373,Kusko,2019,0.7091243943419,1.8641015346615,0.0123449888588847,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
388,203.312,0.709046221328417,1.95287383587362,406.624,2019_kk_373,Kusko,2019,0.709125861637934,1.87538473919345,0.0112832045319442,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
389,203.836,0.708634795282335,1.91872860141526,407.672,2019_kk_373,Kusko,2019,0.709113919531375,1.88612521133317,0.0107404721397228,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
390,204.36,0.708977759861133,1.95048725788073,408.72,2019_kk_373,Kusko,2019,0.709105985115028,1.89559867008433,0.00947345875115468,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
391,204.884,0.710057025553922,1.94619720057524,409.768,2019_kk_373,Kusko,2019,0.709117182217685,1.90486025264464,0.00926158256031062,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
392,205.408,0.709501348846114,1.94329277712866,410.816,2019_kk_373,Kusko,2019,0.709126549216072,1.91286777517786,0.00800752253322856,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
393,205.932,0.708952374334025,1.9372997470683,411.864,2019_kk_373,Kusko,2019,0.70913012363081,1.92049464238872,0.00762686721085526,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
394,206.456,0.708853139046474,1.93028280546373,412.912,2019_kk_373,Kusko,2019,0.70914758785974,1.92812286443597,0.00762822204725322,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
395,206.98,0.709769870920824,1.9362779573072,413.96,2019_kk_373,Kusko,2019,0.70914663527766,1.93547952783738,0.00735666340140573,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
396,207.504,0.709578866126126,1.90846057670247,415.008,2019_kk_373,Kusko,2019,0.709142130720945,1.94287668116262,0.0073971533252386,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
397,208.028,0.709519042786446,1.90973413069993,416.056,2019_kk_373,Kusko,2019,0.70913832851711,1.95051079213833,0.00763411097571098,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
398,208.552,0.709187645697727,1.89322665108611,417.104,2019_kk_373,Kusko,2019,0.709122341292107,1.9583890475832,0.00787825544486909,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
399,209.076,0.709060000374471,1.90030548740826,418.152,2019_kk_373,Kusko,2019,0.709125392387812,1.96615357299357,0.00776452541037109,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
400,209.6,0.70923055110045,1.92129743328437,419.2,2019_kk_373,Kusko,2019,0.709114205317884,1.97416452651067,0.00801095351709802,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
401,210.124,0.709225915568275,1.93037483272744,420.248,2019_kk_373,Kusko,2019,0.709095811646163,1.98128464591529,0.00712011940462576,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
402,210.648,0.709075504934627,1.95353683406001,421.296,2019_kk_373,Kusko,2019,0.709095723820848,1.9886179129251,0.00733326700980497,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
403,211.172,0.708347307995253,1.93224293855928,422.344,2019_kk_373,Kusko,2019,0.709097090675277,1.99606984092783,0.00745192800273675,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
404,211.696,0.709180487118306,1.93633319487946,423.392,2019_kk_373,Kusko,2019,0.709092372410509,2.0040462199096,0.00797637898176995,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
405,212.22,0.70901080375091,1.9569374835855,424.44,2019_kk_373,Kusko,2019,0.709087745454612,2.01247368387176,0.00842746396215244,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
406,212.744,0.709383468138933,2.00233719549567,425.488,2019_kk_373,Kusko,2019,0.70908597959497,2.02112601536049,0.00865233148873257,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
407,213.268,0.709034998317126,2.01670941689988,426.536,2019_kk_373,Kusko,2019,0.709093501435221,2.02897235087332,0.00784633551283287,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
408,213.792,0.70907449013424,2.01646034602885,427.584,2019_kk_373,Kusko,2019,0.709092757539282,2.03720573374392,0.00823338287060116,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
409,214.316,0.708808962810767,2.02288060850165,428.632,2019_kk_373,Kusko,2019,0.709100323760784,2.04465997169487,0.00745423795094657,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
410,214.84,0.708978026562429,2.03851726918485,429.68,2019_kk_373,Kusko,2019,0.709084102848556,2.05137401060349,0.00671403890862221,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
411,215.364,0.708824726873225,2.02315375451711,430.728,2019_kk_373,Kusko,2019,0.709079488455369,2.05623948790934,0.00486547730584519,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
412,215.888,0.708753282672315,2.05325343912476,431.776,2019_kk_373,Kusko,2019,0.709090304376843,2.06071569372596,0.00447620581661878,1503.536738,1681.838542,2153.64,0.707647583,1214.5890411252512
