Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
13,0.72299101468763,0.707189147016982,6.812,13.624,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
14,0.955913250024276,0.706030558066095,7.336,14.672,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
15,1.07453007919373,0.706241439176028,7.86,15.72,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
16,1.11415654954401,0.705982317130054,8.384,16.768,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
17,1.12504255530725,0.704887031624121,8.908,17.816,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
18,1.11462227602939,0.705650886003852,9.432,18.864,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
19,1.12881348126259,0.704856841058881,9.956,19.912,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
20,1.11537941296879,0.704706075239254,10.48,20.96,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
21,1.11420763393307,0.706035788585248,11.004,22.008,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
22,1.09073475727055,0.70534883425493,11.528,23.056,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
23,1.10404574468455,0.706192876502974,12.052,24.104,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
24,1.09576101798489,0.705071134638964,12.576,25.152,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
25,1.0819392253351101,0.705328754831239,13.1,26.2,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
26,1.06193452952899,0.706772951632683,13.624,27.248,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
27,1.08627145511866,0.7059221875363,14.148,28.296,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
28,1.0943570843203,0.706357585845402,14.672,29.344,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
29,1.08595668713153,0.705256343180073,15.196,30.392,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
30,1.11773858979283,0.706286171220842,15.72,31.44,2015_nk_032,Nush,2015,NA,NA,NA,397.184738514928,706.680527165595,1498.64,0.705860602089221,NA
