Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
240,120.048,0.7063532,0.5664684,125.76,251.52,2011_nk_201,Nush,2011,0.705879198333333,0.577377005,-6.1285499999996e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
241,120.524,0.7064493,0.5872812,126.284,252.568,2011_nk_201,Nush,2011,0.705928255,0.576706203333334,-6.7080166666666e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
242,121.048,0.7048546,0.5810981,126.808,253.616,2011_nk_201,Nush,2011,0.705965103333333,0.576185295,-5.209083333334e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
243,121.524,0.7056513,0.5745723,127.332,254.664,2011_nk_201,Nush,2011,0.705999063333333,0.575740715,-4.4458000000002e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
244,122.048,0.7053941,0.5606312,127.856,255.712,2011_nk_201,Nush,2011,0.705975145,0.57510775,-6.3296499999998e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
245,122.524,0.7050934,0.5696024,128.38,256.76,2011_nk_201,Nush,2011,0.705975228333333,0.574497366666667,-6.1038333333329e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
246,123.048,0.705384,0.5698496,128.904,257.808,2011_nk_201,Nush,2011,0.706012361666667,0.574120898333334,-3.7646833333338e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
247,123.524,0.7062957,0.5793719,129.428,258.856,2011_nk_201,Nush,2011,0.706045965,0.573650148333334,-4.7074999999996e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
248,124.048,0.704889,0.5700742,129.952,259.904,2011_nk_201,Nush,2011,0.70603799,0.573136303333334,-5.1384500000006e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
249,124.524,0.7047222,0.5579562,130.476,260.952,2011_nk_201,Nush,2011,0.705996191666667,0.572398365,-7.3793833333335e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
250,125.048,0.7048682,0.563011,131,262,2011_nk_201,Nush,2011,0.705929186666667,0.571874641666667,-5.2372333333328e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
251,125.524,0.7075858,0.5701708,131.524,263.048,2011_nk_201,Nush,2011,0.705983723333333,0.571209036666667,-6.6560500000001e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
252,126.048,0.7064575,0.5567744,132.048,264.096,2011_nk_201,Nush,2011,0.705940506666667,0.570917991666667,-2.910450000001e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
253,126.524,0.7064377,0.5665673,132.572,265.144,2011_nk_201,Nush,2011,0.705966563333334,0.57049447,-4.235216666667e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
254,127.048,0.70395,0.5666215,133.096,266.192,2011_nk_201,Nush,2011,0.705938928333333,0.569934056666667,-5.6041333333323e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
255,127.524,0.7058788,0.5674767,133.62,267.24,2011_nk_201,Nush,2011,0.705960676666667,0.569680833333334,-2.5322333333344e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
256,128.048,0.7045284,0.5480702,134.144,268.288,2011_nk_201,Nush,2011,0.705945046666667,0.569368318333334,-3.1251499999995e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
257,128.524,0.7092248,0.5495254,134.668,269.336,2011_nk_201,Nush,2011,0.705951565,0.569121538333334,-2.4678e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
258,129.048,0.7063755,0.5640354,135.192,270.384,2011_nk_201,Nush,2011,0.70594753,0.568821478333334,-3.0006000000004e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
259,129.524,0.7036128,0.5684067,135.716,271.432,2011_nk_201,Nush,2011,0.705924665,0.568647028333334,-1.7444999999993e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
260,130.048,0.707315,0.5607998,136.24,272.48,2011_nk_201,Nush,2011,0.705929893333333,0.568216731666667,-4.3029666666671e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
261,130.524,0.705256,0.5592834,136.764,273.528,2011_nk_201,Nush,2011,0.705963015,0.567572485,-6.4424666666673e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
262,131.048,0.7068449,0.5655631,137.288,274.576,2011_nk_201,Nush,2011,0.705960441666667,0.567087883333334,-4.8460166666652e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
263,131.524,0.70630250000000006,0.5691387,137.812,275.624,2011_nk_201,Nush,2011,0.705940921666667,0.56689183,-1.9605333333327e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
264,132.048,0.7059165,0.5631448,138.336,276.672,2011_nk_201,Nush,2011,0.705928346666667,0.566708833333334,-1.8299666666676e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
265,132.524,0.7045594,0.5738709,138.86,277.72,2011_nk_201,Nush,2011,0.705931296666667,0.566521933333334,-1.8689999999999e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
266,133.048,0.7050785,0.5674005,139.384,278.768,2011_nk_201,Nush,2011,0.705924401666667,0.566881533333334,3.5960000000001e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
267,133.524,0.7055894,0.5725763,139.908,279.816,2011_nk_201,Nush,2011,0.705974378333333,0.56701965,1.3811666666674e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
268,134.048,0.7071488,0.5610384,140.432,280.864,2011_nk_201,Nush,2011,0.705987006666667,0.567283048333334,2.6339833333333e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
269,134.524,0.7056341,0.5622663,140.956,281.912,2011_nk_201,Nush,2011,0.705996003333333,0.567843721666667,5.6067333333342e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
270,135.048,0.7048823,0.5537204,141.48,282.96,2011_nk_201,Nush,2011,0.706005365,0.568352103333334,5.0838166666666e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
271,135.524,0.7072112,0.5541089,142.004,284.008,2011_nk_201,Nush,2011,0.70600887,0.56887407,5.2196666666659e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
272,136.048,0.7062739,0.5618374,142.528,285.056,2011_nk_201,Nush,2011,0.706015723333333,0.569246251666667,3.7218166666674e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
273,136.524,0.7083891,0.5670207,143.052,286.104,2011_nk_201,Nush,2011,0.706016951666667,0.56985333,6.0707833333328e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
274,137.048,0.706483,0.5567989,143.576,287.152,2011_nk_201,Nush,2011,0.706077373333333,0.570789273333334,9.3594333333335e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
275,137.524,0.7046232,0.5559089,144.1,288.2,2011_nk_201,Nush,2011,0.70612744,0.571634948333334,8.4567499999999e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
276,138.048,0.7070418,0.5615759,144.624,289.248,2011_nk_201,Nush,2011,0.706131421666667,0.572567523333334,9.3257499999999e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
277,138.524,0.7067794,0.5516134,145.148,290.296,2011_nk_201,Nush,2011,0.706153688333333,0.573541601666667,9.740783333334e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
278,139.048,0.7077999,0.5549955,145.672,291.344,2011_nk_201,Nush,2011,0.706197783333333,0.574567388333334,0.00102578666666664,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
279,139.524,0.7059713,0.5499222,146.196,292.392,2011_nk_201,Nush,2011,0.706235828333334,0.575690270000001,0.00112288166666674,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
280,140.048,0.7044703,0.5594726,146.72,293.44,2011_nk_201,Nush,2011,0.706271661666667,0.576863591666667,0.00117332166666662,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
281,140.524,0.7075255,0.5521277,147.244,294.488,2011_nk_201,Nush,2011,0.70625525,0.578129820000001,0.00126622833333334,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
282,141.048,0.7044343,0.5677765,147.768,295.536,2011_nk_201,Nush,2011,0.706251423333334,0.579580638333334,0.00145081833333338,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
283,141.524,0.7070779,0.5647727,148.292,296.584,2011_nk_201,Nush,2011,0.70625921,0.580680903333334,0.00110026500000004,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
284,142.048,0.7032309,0.5616788,148.816,297.632,2011_nk_201,Nush,2011,0.70626804,0.581775895000001,0.0010949916666666,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
285,142.524,0.708773,0.568513,149.34,298.68,2011_nk_201,Nush,2011,0.706306251666667,0.582824125000001,0.00104822999999998,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
286,143.048,0.7054883,0.5628484,149.864,299.728,2011_nk_201,Nush,2011,0.70636988,0.584508793333334,0.00168466833333336,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
287,143.524,0.7059865,0.5582267,150.388,300.776,2011_nk_201,Nush,2011,0.706348451666667,0.586151386666667,0.00164259333333328,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
288,144.048,0.7055583,0.5828152,150.912,301.824,2011_nk_201,Nush,2011,0.706352376666667,0.587743313333334,0.00159192666666663,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
289,144.524,0.7051458,0.563275,151.436,302.872,2011_nk_201,Nush,2011,0.706384693333334,0.588900823333334,0.00115751000000008,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
290,145.048,0.7069328,0.5617125,151.96,303.92,2011_nk_201,Nush,2011,0.706392373333334,0.590500840000001,0.00160001666666665,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
291,145.524,0.7076263,0.5679727,152.484,304.968,2011_nk_201,Nush,2011,0.706430205,0.591653578333334,0.00115273833333329,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
292,146.048,0.7058844,0.5748392,153.008,306.016,2011_nk_201,Nush,2011,0.706434133333334,0.593078558333334,0.00142498000000002,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
293,146.524,0.7058344,0.581043,153.532,307.064,2011_nk_201,Nush,2011,0.70643669,0.594114946666667,0.00103638833333342,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
294,147.048,0.7057609,0.5884551,154.056,308.112,2011_nk_201,Nush,2011,0.706459621666667,0.595471001666667,0.00135605499999991,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
295,147.524,0.70581989999999994,0.589222,154.58,309.16,2011_nk_201,Nush,2011,0.706490705,0.596380141666667,9.0914000000008e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
296,148.048,0.7055135,0.6070268,155.104,310.208,2011_nk_201,Nush,2011,0.706493283333334,0.597568880000001,0.00118873833333333,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
297,148.524,0.7066221,0.5925196,155.628,311.256,2011_nk_201,Nush,2011,0.706554898333334,0.598695420000001,0.00112654000000001,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
298,149.048,0.7068571,0.5953417,156.152,312.304,2011_nk_201,Nush,2011,0.706551761666667,0.599944138333334,0.0012487183333334,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
299,149.524,0.7061115,0.6108348,156.676,313.352,2011_nk_201,Nush,2011,0.706565501666667,0.601048586666667,0.00110444833333334,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
300,150.048,0.7069149,0.5969713,157.2,314.4,2011_nk_201,Nush,2011,0.706607048333334,0.602344990000001,0.00129640333333336,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
301,150.524,0.7066596,0.6185992,157.724,315.448,2011_nk_201,Nush,2011,0.706597558333334,0.603687365000001,0.00134237500000001,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
302,151.048,0.7052658,0.603429,158.248,316.496,2011_nk_201,Nush,2011,0.706604306666667,0.604744061666667,0.00105669666666663,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
303,151.524,0.705725,0.610997,158.772,317.544,2011_nk_201,Nush,2011,0.706580063333334,0.605874188333334,0.00113012666666679,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
304,152.048,0.7090194,0.6167878,159.296,318.592,2011_nk_201,Nush,2011,0.706618463333334,0.606856440000001,9.8225166666665e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
305,152.524,0.7080974,0.6203429,159.82,319.64,2011_nk_201,Nush,2011,0.706659238333334,0.608060013333334,0.00120357333333332,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
306,153.048,0.7056229,0.6258041,160.344,320.688,2011_nk_201,Nush,2011,0.706683928333334,0.609136493333334,0.00107648000000005,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
307,153.524,0.7076317,0.6378166,160.868,321.736,2011_nk_201,Nush,2011,0.706710795,0.610498860000001,0.00136236666666667,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
308,154.048,0.7075347,0.6316214,161.392,322.784,2011_nk_201,Nush,2011,0.706677765,0.611642636666668,0.00114377666666665,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
309,154.524,0.7070049,0.6253291,161.916,323.832,2011_nk_201,Nush,2011,0.706693851666667,0.612921161666668,0.00127852500000003,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
310,155.048,0.7070182,0.6334103,162.44,324.88,2011_nk_201,Nush,2011,0.706712281666667,0.613985351666667,0.00106418999999991,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
311,155.524,0.7066011,0.6461445,162.964,325.928,2011_nk_201,Nush,2011,0.706693338333334,0.615304236666667,0.00131888499999999,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
312,156.048,0.7062279,0.6438235,163.488,326.976,2011_nk_201,Nush,2011,0.706776235,0.616304113333334,9.9987666666667e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
313,156.524,0.7069049,0.6325832,164.012,328.024,2011_nk_201,Nush,2011,0.7067696,0.617501588333334,0.00119747500000011,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
314,157.048,0.7044798,0.632321,164.536,329.072,2011_nk_201,Nush,2011,0.706857716666667,0.618957630000001,0.00145604166666657,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
315,157.524,0.7081715,0.6303705,165.06,330.12,2011_nk_201,Nush,2011,0.706881198333334,0.620097780000001,0.00114015000000001,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
316,158.048,0.7083461,0.6491503,165.584,331.168,2011_nk_201,Nush,2011,0.706915461666667,0.621284061666667,0.00118628166666668,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
317,158.524,0.7079391,0.648081,166.108,332.216,2011_nk_201,Nush,2011,0.706938768333334,0.622465671666667,0.00118160999999994,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
318,159.048,0.706611,0.659551,166.632,333.264,2011_nk_201,Nush,2011,0.707008615000001,0.623123985000001,6.5831333333332e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
319,159.524,0.7055518,0.6378573,167.156,334.312,2011_nk_201,Nush,2011,0.707042245000001,0.624387555000001,0.00126356999999999,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
320,160.048,0.7077758,0.6568008,167.68,335.36,2011_nk_201,Nush,2011,0.70704042,0.625524463333334,0.00113690833333346,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
321,160.524,0.7075259,0.6284477,168.204,336.408,2011_nk_201,Nush,2011,0.707032605,0.626573065000001,0.00104860166666665,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
322,161.048,0.7070806,0.6510619,168.728,337.456,2011_nk_201,Nush,2011,0.707027665,0.627642750000001,0.00106968500000004,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
323,161.524,0.7064559,0.631322,169.252,338.504,2011_nk_201,Nush,2011,0.707056943333334,0.628472358333334,8.2960833333334e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
324,162.048,0.7072924,0.6445081,169.776,339.552,2011_nk_201,Nush,2011,0.707082573333334,0.629417583333334,9.4522499999993e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
325,162.524,0.7064244,0.6284193,170.3,340.6,2011_nk_201,Nush,2011,0.707066810000001,0.630195585000001,7.7800166666675e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
326,163.048,0.7052332,0.6387248,170.824,341.648,2011_nk_201,Nush,2011,0.707124576666667,0.630759786666668,5.6420166666659e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
327,163.524,0.7092863,0.6401687,171.348,342.696,2011_nk_201,Nush,2011,0.707138750000001,0.631655078333334,8.9529166666668e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
328,164.048,0.7069606,0.6359615,171.872,343.744,2011_nk_201,Nush,2011,0.707173715000001,0.632518166666667,8.6308833333326e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
329,164.524,0.7064585,0.6285332,172.396,344.792,2011_nk_201,Nush,2011,0.707196758333334,0.632971566666667,4.5339999999993e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
330,165.048,0.7073751,0.6315046,172.92,345.84,2011_nk_201,Nush,2011,0.707193568333334,0.633973861666667,0.00100229500000004,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
331,165.524,0.7066418,0.6346514,173.444,346.888,2011_nk_201,Nush,2011,0.707200611666667,0.634257733333334,2.8387166666654e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
332,166.048,0.7066788,0.6252392,173.968,347.936,2011_nk_201,Nush,2011,0.707244550000001,0.634695993333334,4.3826000000002e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
333,166.524,0.7069345,0.6348283,174.492,348.984,2011_nk_201,Nush,2011,0.707239690000001,0.635462403333334,7.6640999999988e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
334,167.048,0.708787,0.615734,175.016,350.032,2011_nk_201,Nush,2011,0.707211203333334,0.635890673333334,4.2827e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
335,167.524,0.7070697,0.6281233,175.54,351.08,2011_nk_201,Nush,2011,0.707200595000001,0.636421630000001,5.3095666666669e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
336,168.048,0.7085232,0.6261647,176.064,352.128,2011_nk_201,Nush,2011,0.707206385000001,0.636686668333334,2.6503833333335e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
337,168.524,0.7083914,0.6333554,176.588,353.176,2011_nk_201,Nush,2011,0.707163055000001,0.636525893333334,-1.6077500000011e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
338,169.048,0.7058181,0.6236221,177.112,354.224,2011_nk_201,Nush,2011,0.707158650000001,0.636665131666667,1.392383333334e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
339,169.524,0.7069365,0.6266337,177.636,355.272,2011_nk_201,Nush,2011,0.707168618333334,0.636930475,2.6534333333327e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
340,170.048,0.7055761,0.623324,178.16,356.32,2011_nk_201,Nush,2011,0.707170625000001,0.636956083333334,2.56083333334267e-5,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
341,170.524,0.7063889,0.6312608,178.684,357.368,2011_nk_201,Nush,2011,0.707171668333334,0.636726458333334,-2.2962500000012e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
342,171.048,0.7094081,0.6277691,179.208,358.416,2011_nk_201,Nush,2011,0.707177930000001,0.63659029,-1.3616833333329e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
343,171.524,0.7066798,0.6366212,179.732,359.464,2011_nk_201,Nush,2011,0.707201300000001,0.63666784,7.75499999999818e-5,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
344,172.048,0.7085179,0.6490413,180.256,360.512,2011_nk_201,Nush,2011,0.707234368333334,0.63702971,3.6186999999998e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
345,172.524,0.7101819,0.636922,180.78,361.56,2011_nk_201,Nush,2011,0.707222915000001,0.637576860000001,5.4715000000005e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
346,173.048,0.7075441,0.6340253,181.304,362.608,2011_nk_201,Nush,2011,0.707184996666667,0.637490873333334,-8.59866666667042e-5,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
347,173.524,0.7073849,0.6291233,181.828,363.656,2011_nk_201,Nush,2011,0.707151640000001,0.637415105,-7.5768333333337e-5,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
348,174.048,0.7097491,0.622314,182.352,364.704,2011_nk_201,Nush,2011,0.707127168333334,0.637137081666667,-2.7802333333337e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
349,174.524,0.7071636,0.6390892,182.876,365.752,2011_nk_201,Nush,2011,0.707162636666668,0.637272318333334,1.352366666667e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
350,175.048,0.7068233,0.629927,183.4,366.8,2011_nk_201,Nush,2011,0.707166948333334,0.637214361666667,-5.79566666667475e-5,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
351,175.524,0.7071574,0.6308888,183.924,367.848,2011_nk_201,Nush,2011,0.707135648333334,0.637588128333334,3.7376666666677e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
352,176.048,0.705588,0.6390203,184.448,368.896,2011_nk_201,Nush,2011,0.707172216666668,0.637649966666667,6.18383333332861e-5,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
353,176.524,0.7075911,0.6308195,184.972,369.944,2011_nk_201,Nush,2011,0.707175646666668,0.638078766666667,4.2880000000011e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
354,177.048,0.7072987,0.6451686,185.496,370.992,2011_nk_201,Nush,2011,0.707160311666668,0.638057233333334,-2.15333333333234e-5,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
355,177.524,0.7048741,0.6359021,186.02,372.04,2011_nk_201,Nush,2011,0.707191213333334,0.638558340000001,5.0110666666669e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
356,178.048,0.7089795,0.6408789,186.544,373.088,2011_nk_201,Nush,2011,0.707245508333334,0.638484253333334,-7.40866666666395e-5,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
357,178.524,0.7074725,0.6462371,187.068,374.136,2011_nk_201,Nush,2011,0.707218826666668,0.638440381666667,-4.38716666667505e-5,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
358,179.048,0.708955,0.647127,187.592,375.184,2011_nk_201,Nush,2011,0.707228243333334,0.638433808333334,-6.57333333331511e-6,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
359,179.524,0.7074941,0.6380388,188.116,376.232,2011_nk_201,Nush,2011,0.707228265000001,0.638587708333334,1.5390000000004e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
360,180.048,0.7067235,0.657109,188.64,377.28,2011_nk_201,Nush,2011,0.707225931666668,0.638931751666667,3.4404333333337e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
361,180.524,0.7070822,0.6356315,189.164,378.328,2011_nk_201,Nush,2011,0.707227388333334,0.639129586666667,1.9783500000003e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
362,181.048,0.7079021,0.6297246,189.688,379.376,2011_nk_201,Nush,2011,0.707212193333334,0.639192031666667,6.24449999999666e-5,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
363,181.524,0.7054334,0.6569816,190.212,380.424,2011_nk_201,Nush,2011,0.707195318333334,0.639131423333334,-6.06083333333229e-5,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
364,182.048,0.7073102,0.642484,190.736,381.472,2011_nk_201,Nush,2011,0.707174405000001,0.639414920000001,2.834966666666e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
365,182.524,0.7074609,0.6522003,191.26,382.52,2011_nk_201,Nush,2011,0.707181585000001,0.639634685000001,2.1976500000009e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
366,183.048,0.7059703,0.6417064,191.784,383.568,2011_nk_201,Nush,2011,0.707179928333334,0.639938266666667,3.0358166666666e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
367,183.524,0.7050319,0.6281701,192.308,384.616,2011_nk_201,Nush,2011,0.707149610000001,0.639933796666667,-4.47000000003417e-6,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
368,184.048,0.7072704,0.6399757,192.832,385.664,2011_nk_201,Nush,2011,0.707199803333334,0.640196483333334,2.6268666666662e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
369,184.524,0.707603,0.6412497,193.356,386.712,2011_nk_201,Nush,2011,0.707241186666667,0.640463240000001,2.6675666666664e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
370,185.048,0.7071386,0.6349468,193.88,387.76,2011_nk_201,Nush,2011,0.707275591666667,0.640966496666667,5.0325666666661e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
371,185.524,0.7066637,0.632367,194.404,388.808,2011_nk_201,Nush,2011,0.707282588333334,0.641276985000001,3.1048833333335e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
372,186.048,0.7066036,0.6356534,194.928,389.856,2011_nk_201,Nush,2011,0.707267776666668,0.641306801666667,2.98166666666821e-5,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
373,186.524,0.7083071,0.6372362,195.452,390.904,2011_nk_201,Nush,2011,0.707275583333334,0.640972726666667,-3.3407499999993e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
374,187.048,0.7064639,0.6540332,195.976,391.952,2011_nk_201,Nush,2011,0.707288403333334,0.640794311666667,-1.7841500000004e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
375,187.524,0.7074843,0.6631995,196.5,393,2011_nk_201,Nush,2011,0.707269495000001,0.640942546666667,1.4823499999994e-4,672.988817433257,836.446562261129,1192.624,0.705625242948718,511.5759846592877
