Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
112,58.688,0.715665688822697,0.229216314251174,117.376,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
113,59.212,0.709910844393188,0.478287438185126,118.424,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
114,59.736,0.71053724924627,0.559387222905921,119.472,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
115,60.26,0.710414034574965,0.581922911342107,120.52,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
116,60.784,0.709121724098069,0.587567461831889,121.568,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
117,61.308,0.710245361814944,0.593138552020546,122.616,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
118,61.832,0.709439768168893,0.587173755744782,123.664,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
119,62.356,0.712345710304431,0.583006980226417,124.712,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
120,62.88,0.709624194391931,0.582916019244875,125.76,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
121,63.404,0.709909142310837,0.586321394042189,126.808,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
122,63.928,0.708716581040357,0.585313166394675,127.856,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
123,64.452,0.709276943235769,0.584510452410787,128.904,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
124,64.976,0.708731060668194,0.587461582037384,129.952,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
125,65.5,0.710336383267504,0.582814652802476,131,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
126,66.024,0.709210883581719,0.5813061642733,132.048,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
127,66.548,0.709897474710968,0.575327233695548,133.096,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
128,67.072,0.709202596050963,0.573503540983318,134.144,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
129,67.596,0.710847114733208,0.568476899810464,135.192,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
130,68.12,0.709061392517836,0.569444757293993,136.24,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
131,68.644,0.710283209999113,0.567718606646791,137.288,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
132,69.168,0.709211458580815,0.565744441148546,138.336,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
133,69.692,0.711742522062757,0.57067953497043,139.384,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
134,70.216,0.711134985975854,0.563972381270375,140.432,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
135,70.74,0.709686275071545,0.572730880842758,141.48,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
136,71.264,0.710096588251952,0.576860408529085,142.528,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
137,71.788,0.710091140547628,0.568722756410448,143.576,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
138,72.312,0.70951453444383,0.56300084631814,144.624,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
139,72.836,0.710572196186039,0.560237233503078,145.672,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
140,73.36,0.709785335988321,0.551828071420166,146.72,2016_yk_183_redo,Yukon,2016,NA,NA,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
141,73.884,0.707965501292793,0.549179992535326,147.768,2016_yk_183_redo,Yukon,2016,0.710282774888074,0.522150545043903,NA,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
142,74.408,0.711746546551707,0.545237731583194,148.816,2016_yk_183_redo,Yukon,2016,0.710195875438247,0.525629409507015,0.00347886446311219,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
143,74.932,0.709478041184256,0.530529978898053,149.864,2016_yk_183_redo,Yukon,2016,0.710192147513237,0.524927425269373,-7.01984237642e-4,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
144,75.456,0.709829020022859,0.530210100274688,150.912,2016_yk_183_redo,Yukon,2016,0.710185170712585,0.52258250529958,-0.0023449199697928,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
145,75.98,0.7115925155693,0.521670605528291,151.96,2016_yk_183_redo,Yukon,2016,0.710227407142064,0.519933736510484,-0.00264876878909603,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
146,76.504,0.711812803514133,0.520494462953165,153.008,2016_yk_183_redo,Yukon,2016,0.710228907959527,0.51715248544575,-0.00278125106473381,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
147,77.028,0.709649363081921,0.519713810444066,154.056,2016_yk_183_redo,Yukon,2016,0.710193887111519,0.514641081935715,-0.00251140351003576,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
148,77.552,0.710233343620885,0.512781751458829,155.104,2016_yk_183_redo,Yukon,2016,0.710216627080197,0.512245114413402,-0.00239596752231297,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
149,78.076,0.710015560564548,0.505661009679706,156.152,2016_yk_183_redo,Yukon,2016,0.710205231939517,0.509887283668573,-0.0023578307448282,482.419785148027,611.351514469211,1181.096,0.711986155874168,130.52324072337578
