Cycle,Time,Iso,Sr88,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
80,41.92,0.702349345750188,0.109070934471036,83.84,2020_kk_250_redo,Kusko,2020,NA,NA,NA,1210.27628346135,1414.40042441935,3371.416,0.704927883456826,828.7356570663095
81,42.444,0.707168469779972,0.124491383200343,84.888,2020_kk_250_redo,Kusko,2020,NA,NA,NA,1210.27628346135,1414.40042441935,3371.416,0.704927883456826,828.7356570663095
82,42.968,0.712869802275064,0.161530825389615,85.936,2020_kk_250_redo,Kusko,2020,NA,NA,NA,1210.27628346135,1414.40042441935,3371.416,0.704927883456826,828.7356570663095
83,43.492,0.711039643580213,0.206809955088563,86.984,2020_kk_250_redo,Kusko,2020,NA,NA,NA,1210.27628346135,1414.40042441935,3371.416,0.704927883456826,828.7356570663095
84,44.016,0.711016570329862,0.246741143108921,88.032,2020_kk_250_redo,Kusko,2020,NA,NA,NA,1210.27628346135,1414.40042441935,3371.416,0.704927883456826,828.7356570663095
85,44.54,0.709246430845799,0.277356965226734,89.08,2020_kk_250_redo,Kusko,2020,NA,NA,NA,1210.27628346135,1414.40042441935,3371.416,0.704927883456826,828.7356570663095
86,45.064,0.70904430245346906,0.306776344369999,90.128,2020_kk_250_redo,Kusko,2020,NA,NA,NA,1210.27628346135,1414.40042441935,3371.416,0.704927883456826,828.7356570663095
87,45.588,0.70791798336226,0.340655567872806,91.176,2020_kk_250_redo,Kusko,2020,NA,NA,NA,1210.27628346135,1414.40042441935,3371.416,0.704927883456826,828.7356570663095
88,46.112,0.70837796094875,0.368549455956455,92.224,2020_kk_250_redo,Kusko,2020,NA,NA,NA,1210.27628346135,1414.40042441935,3371.416,0.704927883456826,828.7356570663095
89,46.636,0.708405914071998,0.387144812543377,93.272,2020_kk_250_redo,Kusko,2020,NA,NA,NA,1210.27628346135,1414.40042441935,3371.416,0.704927883456826,828.7356570663095
90,47.16,0.705665529874358,0.395604947658334,94.32,2020_kk_250_redo,Kusko,2020,NA,NA,NA,1210.27628346135,1414.40042441935,3371.416,0.704927883456826,828.7356570663095
